ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,7,16,22,8,17,14,14,16,13,9,9,6,10,16,16,9,15,17,11,5,14,13,7,7,7,7,6,9,12,10,13,13,7,8,7,6
1,11,7,14,21,9,16,15,14,17,13,10,8,6,10,15,17,10,15,17,10,4,12,13,7,7,8,7,7,11,12,4,12,13,6,8,8
2,15,11,7,13,21,7,16,13,13,14,12,10,10,6,10,15,17,10,15,16,10,4,12,13,7,7,10,8,8,11,9,4,12,12,6,8
3,22,18,11,8,13,21,8,16,14,13,15,12,9,9,6,10,16,17,11,13,16,9,4,12,13,6,8,8,8,8,15,9,4,12,12,5
4,12,21,15,11,10,15,23,8,16,14,13,15,12,9,9,6,10,15,17,11,14,16,7,2,12,13,5,8,8,8,14,15,8,3,12,12
5,12,11,19,15,11,11,14,23,8,15,15,13,14,15,9,11,6,10,15,17,11,13,16,7,2,11,14,5,8,8,12,13,15,7,3,12
6,15,12,12,18,13,11,9,13,23,8,15,14,13,15,15,8,11,6,10,14,17,11,13,16,8,3,14,13,5,8,17,12,13,15,8,3
7,12,16,12,11,20,16,12,12,15,23,7,15,14,13,16,15,8,11,6,10,12,16,13,13,17,8,3,14,12,6,14,16,13,14,16,7
8,17,13,16,12,12,20,13,13,12,15,23,6,15,13,13,17,15,8,11,5,10,12,17,12,14,17,8,4,12,12,10,14,16,12,15,16
9,15,17,13,17,13,12,19,13,11,12,16,23,6,17,14,14,16,15,9,11,6,10,11,18,12,12,16,8,4,12,7,10,13,17,12,13
10,19,15,17,15,18,13,13,19,13,11,13,16,23,7,17,15,14,16,15,9,11,6,10,11,17,12,13,16,9,4,11,7,10,13,17,12
11,16,22,15,15,14,18,15,12,19,14,12,13,17,23,7,17,15,14,17,15,8,11,5,10,13,17,13,13,16,9,7,11,6,10,14,16
12,23,14,19,15,14,14,18,14,12,20,14,12,14,17,23,7,17,15,14,17,15,8,11,6,10,13,15,13,13,16,14,7,11,7,10,14
13,16,25,15,22,15,16,14,18,15,12,21,14,12,14,18,23,7,17,17,11,16,15,9,11,6,10,14,14,13,12,17,14,8,11,7,10
14,22,16,25,14,20,15,15,15,18,16,13,22,14,12,15,18,22,7,17,17,11,16,15,9,10,6,10,14,15,12,11,17,14,8,10,7
15,12,22,16,27,16,19,15,14,16,18,16,13,22,14,12,15,18,22,9,17,15,12,14,16,9,10,8,10,14,15,15,12,15,15,8,10
16,16,12,21,16,25,15,19,17,15,13,21,16,13,22,14,12,15,16,22,9,17,15,12,14,16,9,11,8,10,14,16,15,12,15,15,8
17,15,17,12,21,16,24,15,20,17,16,14,21,16,14,22,14,12,13,17,22,8,17,15,12,14,14,8,11,7,10,8,17,15,12,15,14
18,5,16,17,14,21,17,24,17,21,17,14,14,19,16,15,22,14,11,13,17,21,8,17,13,12,13,14,8,12,8,21,8,17,14,12,14
19,16,4,18,18,13,20,15,24,17,21,19,15,14,20,18,13,22,14,12,13,17,21,8,16,13,12,14,14,9,12,18,21,8,16,13,12
20,17,18,6,17,19,13,21,14,22,14,22,20,15,15,18,18,14,22,13,10,14,15,21,8,16,13,12,15,14,9,12,16,21,8,16,14
21,14,18,17,11,18,21,14,25,13,21,16,23,20,16,15,19,19,16,20,14,10,12,17,20,9,15,13,12,16,14,9,11,17,20,9,15
22,15,15,20,18,10,19,22,10,24,14,24,17,22,20,17,17,19,18,15,18,14,10,12,17,21,9,15,11,13,17,16,9,11,17,21,9
23,18,19,15,21,18,12,20,20,9,21,17,26,16,23,22,17,17,17,18,15,18,14,10,10,16,21,9,15,10,14,17,15,9,9,16,21
24,17,14,18,19,20,18,14,22,21,10,19,19,25,18,23,21,17,19,19,18,16,19,14,9,10,19,19,9,15,12,16,18,15,9,9,18
25,21,18,13,17,15,18,17,13,22,20,13,22,19,25,16,22,22,18,18,19,18,15,20,13,9,9,17,22,8,15,17,15,18,14,9,8
26,22,20,19,14,16,15,19,21,15,19,20,16,20,19,23,14,23,20,16,13,18,19,14,19,13,11,7,18,19,7,19,18,14,17,13,10
27,19,21,20,19,12,17,15,20,22,17,20,22,19,21,21,22,17,18,19,16,11,18,17,12,19,11,10,7,18,23,10,18,15,12,17,11
28,11,21,19,21,19,14,16,15,19,20,15,20,22,18,20,22,23,18,16,17,16,10,18,16,15,18,12,9,7,16,16,9,18,14,12,16
29,16,13,20,18,20,20,15,15,14,20,20,14,21,21,19,21,20,24,20,15,19,13,10,17,17,11,17,12,8,8,20,13,8,17,14,10
30,17,14,14,19,16,21,20,15,16,14,24,20,15,21,21,19,22,19,23,19,15,20,14,10,16,16,11,18,15,8,14,21,14,8,17,13
31,25,17,16,15,20,16,20,20,16,15,16,25,20,14,20,18,20,23,19,23,18,13,23,15,10,17,15,12,19,17,18,13,23,15,10,19
32,19,25,18,17,14,19,16,20,20,19,15,16,24,21,13,20,20,19,23,18,23,17,13,23,17,13,19,16,11,18,22,18,13,24,17,13
33,19,18,25,17,18,15,18,15,21,20,18,16,17,21,22,14,20,19,20,22,17,24,17,12,24,18,11,19,17,13,18,22,17,14,25,18
34,13,19,19,24,17,15,16,17,16,20,20,19,16,17,21,21,13,20,19,21,20,17,24,16,12,26,16,10,17,16,20,18,23,17,14,27
35,15,13,20,20,25,16,15,15,17,18,20,20,19,15,15,21,21,13,20,18,23,21,16,25,15,13,27,17,10,15,21,21,17,24,17,15
36,7,15,13,17,20,25,18,16,15,17,17,20,21,19,15,15,21,21,16,18,18,22,20,15,23,16,14,27,15,10,19,21,21,16,23,17
37,18,8,13,13,17,20,25,18,17,15,17,17,21,20,19,16,14,20,19,15,17,17,21,24,15,23,16,14,25,14,16,19,21,24,16,22
38,13,18,7,14,12,18,20,24,18,15,16,17,16,21,20,19,16,14,19,19,14,17,17,18,25,15,23,16,14,27,13,16,19,17,25,16
39,19,14,19,8,14,13,18,21,24,17,16,16,17,17,21,20,19,16,15,16,19,14,17,18,20,24,18,22,17,15,19,13,16,19,19,24
40,16,22,15,18,7,13,14,19,22,26,17,15,16,17,17,22,19,19,16,15,16,19,15,18,17,20,23,18,23,20,17,19,14,17,18,18
41,10,16,21,14,18,7,13,14,20,20,28,17,15,16,17,16,22,19,19,15,18,16,19,15,19,17,23,26,19,21,18,16,19,14,18,18
42,10,11,16,22,13,18,8,14,14,19,20,28,17,15,16,16,16,22,19,20,16,18,15,19,14,19,16,24,24,19,18,18,15,19,13,18
43,12,9,10,17,23,13,18,8,14,14,20,21,28,18,15,16,16,16,21,19,20,16,19,15,20,14,21,16,22,25,20,18,19,15,20,13
44,12,14,11,9,16,25,13,18,8,13,15,19,21,28,18,15,16,15,16,21,19,20,15,20,16,20,14,21,17,20,19,20,17,19,16,20
45,13,12,14,10,9,17,25,13,18,8,14,17,19,21,28,18,15,15,15,16,21,18,20,17,20,15,21,15,20,17,21,18,20,18,19,15
46,15,12,12,14,9,12,16,24,16,19,7,14,17,19,22,29,18,15,15,15,16,21,18,21,17,18,15,22,13,20,16,21,18,21,18,17
47,11,17,11,12,15,9,10,16,24,14,18,6,14,17,19,22,29,18,16,15,15,15,21,18,21,18,16,13,22,14,16,15,21,18,21,18
48,10,12,17,10,12,15,9,11,17,22,15,19,6,13,17,19,23,25,17,15,16,15,15,20,18,21,17,16,12,22,16,16,15,20,18,21
49,8,10,13,16,13,13,17,11,10,17,24,15,19,6,13,17,18,23,25,19,15,17,15,15,21,18,21,16,16,15,15,16,16,15,21,18
50,14,8,10,11,19,12,14,16,11,11,16,24,15,18,6,13,17,18,21,24,18,15,17,15,15,22,18,21,17,14,17,15,16,16,15,22
