ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,55,85,76,91,84,75,53,73,66,61,59,63,68,54,58,58,61,59,41,44,42,51,44,47,48,33,55,34,57,43,40,50,46,49,49,31
1,81,59,86,76,83,85,76,51,71,63,57,61,63,67,52,56,52,56,55,42,44,42,51,44,47,49,34,52,36,56,44,44,52,46,42,51
2,54,77,60,83,77,79,82,74,50,68,54,55,59,60,65,49,57,48,53,51,42,45,42,50,43,47,50,32,51,37,38,44,41,50,45,44
3,62,55,79,63,78,76,75,81,73,48,66,57,54,59,58,63,48,57,42,49,47,42,45,42,50,46,46,51,30,51,48,38,46,41,51,48
4,63,65,57,81,63,76,75,72,75,72,45,66,56,54,60,56,61,50,57,38,46,48,42,45,42,51,47,46,52,32,49,48,39,46,41,51
5,69,63,67,61,78,64,72,72,67,72,64,45,66,56,53,61,57,57,49,55,35,47,48,44,47,41,51,46,46,53,36,49,48,42,48,41
6,79,68,64,69,62,78,66,68,71,61,66,65,45,66,57,52,62,54,53,48,53,35,48,47,45,48,40,52,49,46,54,34,50,47,44,48
7,87,82,67,68,74,65,79,67,66,71,57,66,64,44,65,57,52,63,52,51,47,52,36,51,50,46,47,41,51,47,43,54,34,52,51,45
8,73,87,83,73,67,74,65,79,70,62,70,57,65,64,45,65,58,53,62,51,49,50,51,36,51,51,47,47,41,52,49,46,52,38,51,52
9,68,73,89,84,73,68,74,66,81,69,59,71,57,68,63,46,66,60,54,65,50,48,50,52,35,48,52,47,47,40,52,49,46,52,38,48
10,85,67,74,88,88,74,67,76,69,82,66,60,68,57,68,64,46,66,61,54,64,51,50,48,52,36,47,50,46,47,64,52,49,45,53,39
11,65,87,65,74,89,87,73,67,77,71,82,68,60,67,55,65,63,48,66,62,56,63,51,51,50,51,36,49,52,47,54,63,51,49,46,52
12,74,65,88,68,77,88,88,73,67,77,69,82,67,61,66,55,64,62,48,67,63,57,63,51,51,48,51,37,48,52,64,55,63,51,55,45
13,89,73,66,84,69,79,88,90,71,66,77,69,83,68,64,66,55,64,61,48,67,62,58,66,51,52,48,53,37,47,70,63,56,66,57,54
14,81,90,73,63,84,69,78,89,91,71,63,78,67,82,67,64,67,54,66,62,47,67,63,58,66,50,53,47,51,38,45,69,63,56,65,50
15,67,83,88,73,63,83,69,81,90,93,70,63,78,66,82,65,63,67,54,66,63,46,67,64,59,67,50,53,46,51,63,44,68,65,63,66
16,86,68,80,86,73,66,83,68,81,88,96,69,62,78,68,81,64,64,67,54,66,63,49,68,64,58,66,52,54,46,67,64,48,69,63,57
17,84,86,69,81,84,72,63,83,68,82,89,94,69,63,78,69,81,61,66,67,53,65,64,47,68,64,57,65,50,55,56,67,66,47,69,63
18,81,81,87,67,81,85,74,65,84,69,86,88,93,70,64,78,67,81,61,64,67,54,66,63,49,69,62,57,64,51,69,56,67,65,50,69
19,71,83,77,84,72,83,85,73,67,83,71,84,85,94,68,65,79,65,88,60,67,64,58,69,63,50,67,66,57,64,66,67,60,70,64,50
20,72,75,79,79,88,71,86,81,71,66,85,72,83,88,94,70,68,79,65,86,57,63,62,57,70,61,49,68,65,58,59,66,63,57,69,63
21,67,73,75,82,81,88,78,84,79,74,66,83,71,85,90,93,69,68,81,63,86,58,62,59,55,67,62,49,67,65,86,59,68,61,55,68
22,69,63,69,77,80,83,83,76,87,77,74,64,83,70,86,89,94,68,67,78,63,89,60,64,61,52,69,63,49,70,63,90,62,69,61,54
23,60,74,62,72,78,82,78,81,76,86,78,70,65,86,67,81,89,94,67,67,79,62,89,60,63,62,54,67,61,48,74,60,88,64,56,63
24,67,59,77,61,70,81,82,79,81,78,83,76,71,64,83,66,79,87,89,64,73,80,64,88,58,61,64,52,67,64,74,78,61,87,63,56
25,65,68,60,75,60,68,83,79,75,79,82,81,78,71,64,80,66,78,87,89,60,73,83,65,89,59,61,65,50,65,59,72,78,63,88,64
26,52,66,68,61,78,61,67,81,79,72,81,80,81,79,71,66,81,65,68,86,88,59,70,82,62,90,57,56,67,51,88,61,69,78,63,89
27,64,52,64,68,63,77,63,67,79,75,73,80,79,82,75,75,59,81,63,69,86,89,61,72,81,62,88,54,54,65,84,89,62,68,80,61
28,55,65,52,69,65,62,78,64,68,78,78,71,82,75,83,74,73,59,79,61,66,86,88,63,73,81,62,87,55,53,70,86,86,63,70,82
29,42,52,65,56,71,64,62,80,67,70,75,77,69,82,75,85,75,72,56,79,60,64,85,90,66,68,81,64,85,59,60,68,88,88,66,66
30,52,44,53,65,55,74,66,66,82,68,69,73,74,71,83,76,86,72,66,51,82,59,69,83,89,67,67,79,64,82,80,59,72,89,86,66
31,52,53,45,54,65,56,73,66,65,82,71,70,73,74,69,82,75,86,71,64,53,82,59,68,82,92,65,62,79,64,53,85,60,69,79,89
32,50,52,56,45,55,65,56,73,65,64,85,72,70,75,72,65,86,76,82,72,64,52,80,60,70,82,90,66,63,82,67,52,82,60,70,79
33,53,53,54,53,44,56,65,56,77,65,67,85,71,71,74,71,64,84,76,78,70,61,52,81,56,69,83,88,65,60,71,66,54,82,58,69
34,61,52,54,55,51,49,58,64,57,80,66,68,84,71,71,74,73,66,79,77,80,71,58,52,79,58,69,85,88,62,76,72,64,54,84,59
35,53,63,52,52,57,52,52,59,65,59,83,67,68,86,72,70,72,73,66,80,76,81,71,59,54,80,56,70,85,85,73,79,70,64,57,84
36,40,53,63,55,52,56,52,55,62,63,57,81,67,67,82,69,70,71,71,66,79,74,84,70,62,54,81,56,74,84,80,73,79,70,65,57
37,58,44,55,64,55,54,57,53,56,62,66,57,80,66,67,80,69,71,72,70,67,80,72,81,73,60,53,82,55,75,68,82,71,77,73,65
38,50,57,42,54,65,55,57,56,52,58,65,68,58,83,66,66,79,71,70,71,71,65,79,74,80,70,61,52,79,54,70,66,80,73,77,70
39,63,50,56,43,56,65,56,58,58,54,58,65,68,59,81,65,67,77,72,69,71,68,67,78,74,77,73,63,54,82,72,68,67,80,74,76
40,44,64,51,57,42,55,67,56,59,60,53,58,64,68,58,80,64,67,80,72,69,69,71,67,78,75,77,75,67,55,70,73,70,68,80,74
41,59,44,64,51,59,43,53,66,55,60,58,52,57,66,67,58,79,62,66,79,71,68,69,71,68,79,74,78,76,72,69,68,71,69,69,81
42,53,59,44,65,54,60,43,54,65,54,61,59,52,57,66,67,58,77,63,65,77,70,68,72,71,67,78,73,77,76,73,70,68,73,70,67
43,57,54,59,45,64,52,57,43,55,67,53,61,59,52,56,65,65,57,76,64,62,74,71,69,72,72,65,76,74,75,68,74,69,69,74,70
44,50,55,54,58,45,66,54,58,43,56,69,53,61,58,53,56,66,63,57,75,63,61,75,71,70,71,70,65,76,72,63,66,72,68,69,73
45,54,53,56,55,60,44,67,54,58,44,57,67,52,63,58,53,55,66,62,58,73,63,62,74,70,72,71,68,64,75,72,64,66,71,68,70
46,46,54,51,62,57,61,44,67,54,59,45,57,68,52,63,58,52,55,65,62,58,73,64,61,74,69,71,72,67,64,59,73,67,65,71,68
47,51,47,55,50,60,57,63,44,67,53,59,45,58,68,52,63,59,54,55,65,60,60,72,66,60,73,67,70,74,64,60,60,71,67,63,70
48,58,53,45,55,51,58,56,62,44,68,55,59,45,58,69,53,63,61,54,55,65,61,59,71,65,58,73,66,69,73,68,61,60,70,67,62
49,53,57,53,46,54,50,57,55,64,45,69,57,59,46,58,67,52,63,62,55,55,64,62,59,72,66,59,70,67,68,52,67,64,60,72,68
50,54,51,59,53,47,54,52,57,55,61,45,68,57,59,46,58,67,52,62,63,55,57,63,62,60,72,66,58,70,68,56,54,66,64,63,72
51,63,56,52,59,55,45,54,52,57,56,63,45,68,57,59,43,59,65,52,61,64,57,58,62,62,60,71,66,59,68,61,57,54,65,64,62
52,59,61,54,53,59,57,44,54,50,59,56,60,45,68,56,60,44,58,64,53,61,64,57,55,61,61,60,71,68,60,60,61,57,52,64,62
53,48,61,62,54,52,59,57,46,53,51,62,54,59,45,68,56,60,43,58,63,52,57,62,57,55,62,63,62,71,70,55,56,60,57,52,64
54,62,48,61,60,54,53,61,57,45,52,50,63,53,59,45,67,56,60,42,58,61,51,57,60,57,54,62,66,63,70,64,54,56,59,57,52
55,58,63,46,60,61,58,53,58,59,46,52,50,63,53,61,44,67,56,60,41,58,60,49,57,60,58,52,63,64,63,61,62,52,56,59,58
56,51,60,62,45,59,62,56,54,61,58,44,52,50,63,53,61,43,67,57,59,40,59,60,51,57,60,57,53,63,64,39,61,62,53,56,59
57,47,49,60,62,46,60,60,55,54,61,57,45,51,53,63,54,61,46,68,58,60,40,59,61,53,57,60,58,53,64,59,39,61,63,54,56
58,58,46,48,60,63,44,62,59,56,58,63,57,46,51,53,63,54,60,46,68,58,60,39,60,61,54,57,61,58,54,57,60,39,62,63,56
59,52,58,46,49,57,62,43,61,59,57,58,63,57,43,50,53,62,54,63,46,68,57,57,38,58,61,53,57,61,58,68,56,58,38,61,61
60,47,53,60,47,48,57,59,44,63,61,58,58,63,56,44,50,53,62,53,64,45,68,57,58,38,60,60,53,57,61,46,70,56,59,38,62
61,47,49,53,58,47,48,58,58,45,62,62,58,58,63,56,45,51,52,64,53,63,47,67,57,58,39,60,62,53,55,64,47,68,56,59,39
62,53,50,49,53,57,45,47,57,56,43,61,62,58,57,63,56,48,52,51,64,55,60,46,66,58,59,39,59,63,55,54,61,46,66,56,60
63,25,54,50,47,53,56,44,46,58,55,44,61,60,57,57,63,55,47,52,51,65,58,59,46,65,57,61,39,61,64,64,56,60,46,65,55
64,33,26,52,48,46,53,56,45,45,58,55,44,61,60,56,56,62,53,46,53,50,64,58,60,46,65,55,61,40,61,51,63,56,61,47,66
65,29,31,27,49,49,46,54,56,44,47,55,54,45,61,60,56,55,62,55,46,53,49,63,56,58,47,66,53,62,39,52,50,62,54,59,47
66,39,29,30,26,49,51,47,54,55,44,48,55,55,46,61,60,55,55,61,55,46,53,49,62,57,58,46,65,51,62,47,51,50,61,55,59
67,42,40,26,30,26,49,53,47,54,56,41,46,55,55,46,58,60,52,55,61,53,48,52,49,61,57,56,46,65,51,54,48,50,50,61,55
68,39,41,40,26,29,28,48,52,44,55,58,39,46,54,54,44,57,59,50,54,58,53,47,51,49,59,57,57,46,65,58,54,48,49,50,59
69,31,38,41,38,26,28,28,48,54,43,53,57,39,46,54,54,44,58,60,50,55,58,52,47,51,49,59,57,59,46,53,58,54,48,49,50
70,39,31,39,39,37,25,26,26,46,55,44,53,57,39,45,53,54,44,58,59,50,54,57,53,47,50,48,58,55,59,49,52,57,55,47,48
71,37,38,31,39,39,34,25,25,25,46,51,44,53,57,36,44,54,55,44,58,59,50,50,55,53,47,50,46,57,54,61,49,49,54,56,47
72,24,36,35,30,39,41,34,25,26,25,47,51,42,53,56,35,44,53,56,43,57,58,50,49,54,52,47,50,45,57,57,60,49,48,53,55
73,36,21,36,36,31,36,40,34,22,25,25,47,51,42,51,55,34,43,53,54,42,56,59,49,50,55,52,47,48,45,42,56,60,48,49,54
74,23,36,22,35,32,30,34,40,34,22,26,25,45,51,40,51,54,33,41,54,54,41,52,59,46,49,53,52,48,46,53,41,52,59,46,48
75,21,22,35,22,32,31,29,33,38,33,22,27,25,46,50,39,51,53,32,41,54,52,41,52,57,46,49,51,52,48,51,50,41,52,57,46
76,20,17,21,33,21,30,28,27,33,38,31,23,26,24,42,48,37,48,51,32,40,54,49,41,51,57,46,49,52,51,42,51,49,41,51,56
77,18,19,17,21,34,20,29,27,25,33,36,31,23,26,24,40,47,37,46,48,32,39,50,48,41,49,56,44,46,51,35,41,48,48,41,50
78,13,20,17,16,18,35,20,30,27,24,34,34,28,22,26,24,35,45,34,44,47,31,39,46,46,41,49,55,41,43,46,34,40,45,46,41
79,13,11,19,14,16,18,33,20,27,25,25,34,33,23,22,25,23,33,43,32,44,45,32,40,46,47,40,50,52,41,45,44,34,40,44,47
80,17,11,9,17,13,15,16,32,19,23,25,24,32,33,22,22,25,22,30,39,30,45,41,31,40,45,46,39,49,50,29,45,40,33,39,43
81,17,18,11,8,17,12,13,15,32,17,23,24,23,31,32,21,22,24,21,29,39,28,42,41,29,38,43,44,37,47,40,27,43,40,31,37
82,17,13,15,8,5,15,9,14,13,30,19,20,24,21,29,30,21,21,24,21,28,37,26,43,39,29,35,43,42,37,30,37,25,43,39,30
83,9,17,10,17,7,6,13,11,11,15,28,18,18,23,21,27,26,21,14,22,20,25,33,25,45,39,29,34,39,40,21,27,33,23,43,38
84,9,6,16,10,16,7,5,12,10,11,15,26,17,18,21,20,27,21,16,13,22,20,23,32,23,44,34,30,32,36,22,20,25,31,22,42
85,6,5,6,7,7,8,7,5,8,10,11,14,24,16,16,20,15,24,20,18,13,22,19,21,29,21,42,30,28,31,13,21,20,23,28,20
86,5,4,5,6,6,6,6,5,6,8,5,9,13,22,14,15,19,13,23,18,17,11,20,18,17,25,18,39,29,23,17,11,20,19,19,26
87,4,4,4,5,5,5,5,5,5,6,14,5,9,12,21,10,13,17,11,18,16,16,11,19,15,15,24,15,36,27,16,16,10,19,15,17
88,3,3,3,4,4,4,4,3,6,5,4,10,4,7,10,16,8,11,15,10,17,14,16,10,18,14,14,20,11,32,17,12,15,9,16,14
89,3,2,3,3,3,3,3,3,4,6,4,3,9,3,6,8,12,6,10,14,10,13,10,11,8,12,13,10,19,10,9,13,10,12,7,12
90,3,2,2,3,2,3,2,3,3,3,4,3,3,4,3,5,8,10,4,8,11,7,12,10,11,7,9,11,11,18,10,7,13,10,11,6
91,1,2,1,2,2,2,2,1,2,3,2,2,2,2,2,2,4,7,9,4,8,9,3,11,10,11,6,10,10,12,8,8,4,11,10,11
