ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,21,17,19,22,18,14,14,17,16,13,14,16,7,6,8,8,9,23,17,9,13,14,18,10,20,15,20,22,11,10,12,14,19,10,20
1,29,18,18,18,21,22,19,11,14,18,16,14,13,17,7,9,8,9,10,23,17,10,12,14,22,10,21,18,20,22,17,10,12,14,22,10
2,26,30,18,16,19,20,24,18,11,14,16,20,15,13,17,9,9,10,10,11,23,17,8,12,15,24,11,19,15,18,23,17,8,11,15,23
3,19,27,28,17,19,19,20,24,18,12,15,16,19,16,13,17,9,13,11,11,11,23,17,8,11,14,22,11,18,16,10,23,16,9,11,14
4,24,18,27,25,17,17,21,20,23,18,12,14,16,20,17,13,17,10,11,13,11,11,24,17,10,12,14,21,11,17,11,11,24,17,9,11
5,29,25,18,25,27,16,18,20,20,22,18,12,14,16,20,17,13,18,13,12,14,11,10,25,17,10,12,14,22,10,12,11,10,24,17,9
6,24,31,26,17,24,28,17,19,20,19,22,19,12,14,16,20,17,14,17,13,11,14,11,10,26,17,11,13,14,21,11,12,11,10,25,17
7,21,24,31,26,15,24,28,18,20,20,20,21,20,12,14,16,20,18,13,17,13,12,15,10,13,28,17,11,11,14,14,12,13,10,11,27
8,21,23,24,30,26,15,24,28,20,19,19,18,20,19,12,15,16,20,18,13,20,14,12,15,11,13,27,16,11,11,20,14,12,13,11,11
9,21,20,24,24,28,27,14,24,29,17,20,19,18,21,18,12,14,16,21,18,14,20,13,15,17,12,14,26,18,12,14,20,13,14,14,12
10,33,21,21,24,24,30,26,14,24,30,17,21,17,19,20,18,12,14,16,21,18,16,20,12,14,16,13,13,26,18,19,15,20,12,13,14
11,16,34,21,20,23,23,26,26,16,25,31,18,22,17,19,19,19,12,12,16,21,17,16,21,11,15,14,13,12,24,20,19,15,21,11,14
12,26,17,34,21,20,23,24,26,27,15,25,31,18,22,17,19,20,19,12,13,16,20,17,16,22,13,15,14,12,12,15,19,19,15,21,12
13,23,25,16,36,21,20,23,24,25,26,17,27,31,18,21,18,19,22,19,11,13,16,20,18,17,21,14,14,12,13,13,15,19,18,17,20
14,28,24,25,17,34,22,20,23,25,26,27,17,26,31,18,23,18,19,22,18,11,14,15,20,18,18,20,11,14,12,11,14,15,19,19,18
15,25,27,26,26,16,33,20,19,24,25,27,27,18,26,30,19,24,18,19,22,19,11,13,16,20,19,18,20,11,13,19,11,13,16,19,19
16,30,26,28,23,28,16,33,20,21,23,25,27,27,18,26,29,19,24,19,19,22,19,11,13,19,21,20,17,21,11,23,19,11,14,19,20
17,33,29,25,27,26,30,17,35,21,19,25,26,27,27,18,27,29,20,24,19,19,21,19,11,14,20,21,21,17,21,19,22,20,11,15,20
18,31,31,30,27,25,25,31,18,33,23,20,26,25,27,28,19,27,30,20,24,19,18,20,18,12,14,20,21,21,16,21,19,21,19,13,15
19,21,30,31,30,30,24,23,30,16,34,21,20,25,26,27,28,19,28,26,20,25,19,17,19,20,14,14,20,21,21,24,21,18,20,19,14
20,30,22,31,30,33,28,22,22,30,17,35,20,21,25,26,25,28,20,28,26,23,23,19,18,20,22,14,15,22,20,24,23,21,19,21,21
21,22,31,23,27,29,32,32,23,23,28,17,33,21,22,25,26,25,28,20,28,27,23,24,19,19,18,22,13,16,23,27,24,24,20,20,19
22,18,21,29,23,25,28,32,29,20,24,28,13,34,21,22,21,27,27,28,21,28,29,25,26,22,18,22,22,12,17,27,30,26,25,23,19
23,20,19,18,29,24,26,26,30,27,22,26,27,14,30,20,24,21,26,27,27,20,26,27,25,26,26,19,23,23,12,20,26,28,25,24,26
24,19,22,20,18,27,25,26,22,34,26,23,24,26,14,27,22,25,25,26,23,26,16,28,28,22,27,31,18,24,21,25,18,28,29,23,25
