ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,19,10,7,14,7,11,11,12,13,8,5,15,4,7,2,7,7,7,10,5,9,7,9,7,8,6,8,3,6,5,9,7,9,7,8
1,14,14,18,11,8,11,7,11,10,12,12,8,5,14,4,7,2,8,7,6,10,5,9,7,9,7,8,7,7,3,10,5,9,7,9,7
2,14,15,15,20,11,9,11,8,11,11,12,12,9,5,13,4,7,3,9,7,6,9,5,8,7,9,7,8,7,7,5,9,5,8,7,9
3,17,15,14,15,18,12,9,12,8,13,9,11,12,8,5,13,4,8,3,8,7,6,9,5,8,7,9,7,8,6,7,5,9,5,8,7
4,12,16,13,12,15,17,12,8,11,9,13,10,11,12,8,6,13,4,8,2,8,7,6,9,5,8,7,7,7,8,9,7,5,9,5,8
5,9,14,16,15,13,15,18,11,9,11,9,13,10,11,11,8,6,13,4,8,2,8,7,6,9,6,8,4,7,8,2,9,7,5,9,6
6,18,8,14,16,14,13,15,18,11,8,10,9,13,9,10,10,7,6,14,4,8,2,8,7,6,9,6,8,5,7,8,2,9,7,5,9
7,26,17,7,15,15,13,13,15,16,11,9,9,9,14,8,10,11,5,6,13,5,8,2,8,7,7,10,6,8,4,5,8,2,9,7,6
8,24,26,17,8,14,14,12,13,14,17,12,11,9,8,14,8,10,11,5,7,14,5,8,2,8,7,7,10,6,8,14,5,8,2,9,7
9,13,23,25,17,8,14,14,11,13,13,14,11,11,9,8,14,8,10,11,5,7,14,5,8,2,8,7,7,10,6,7,14,5,8,2,9
10,17,13,23,25,17,9,14,15,10,13,13,15,11,11,9,8,14,8,10,11,4,7,14,5,8,2,8,7,6,10,4,7,14,5,8,2
11,11,16,13,22,24,18,10,14,13,9,14,13,15,11,11,9,8,13,7,10,10,5,7,14,5,8,2,8,6,6,10,5,7,14,5,8
12,20,10,16,13,21,23,18,10,14,13,9,15,13,15,13,10,9,8,11,6,10,10,5,7,14,5,8,3,9,6,10,10,5,7,14,5
13,11,21,10,16,15,21,22,17,11,13,14,9,13,14,15,13,10,9,8,11,6,10,10,3,7,14,5,8,3,8,6,10,10,4,7,14
14,19,12,20,11,17,13,21,21,16,12,13,14,10,13,15,14,13,10,9,8,11,6,10,10,3,7,14,5,8,3,10,6,10,10,4,7
15,20,20,12,20,10,16,13,21,21,15,12,13,13,10,13,15,16,13,10,9,8,11,6,10,11,4,6,15,5,8,9,10,6,10,10,4
16,20,22,19,14,20,10,15,13,21,20,16,12,13,13,10,13,15,18,13,10,9,8,11,6,10,11,4,6,14,5,10,9,10,6,10,10
17,21,21,20,17,13,21,9,16,11,21,20,16,12,13,13,10,13,15,16,13,9,9,9,12,6,10,11,4,6,14,8,10,9,11,6,10
18,23,21,20,20,16,13,18,9,15,11,23,21,16,12,13,12,8,12,15,17,13,9,8,9,12,6,10,11,4,6,11,8,9,9,11,6
19,27,25,20,17,14,18,13,18,8,14,9,21,21,17,11,13,11,8,12,15,17,13,9,8,9,12,7,11,11,3,15,11,8,9,9,11
20,22,24,26,19,19,13,17,12,16,9,12,10,20,20,18,11,12,11,7,12,15,17,13,9,9,9,12,6,11,9,15,15,11,8,10,9
21,18,20,23,28,19,20,13,17,9,17,9,12,10,18,21,17,11,12,12,8,12,15,14,13,8,10,9,14,5,10,13,15,13,11,7,10
22,17,18,19,16,25,18,19,12,18,8,18,9,12,11,18,19,18,11,12,13,8,11,14,11,14,6,10,9,13,7,8,12,14,11,12,6
23,21,19,19,20,18,22,19,17,13,18,7,16,8,12,11,19,19,19,9,12,12,5,11,13,13,15,6,11,9,13,12,6,12,13,13,13
24,11,21,17,18,18,16,19,18,18,13,19,4,15,7,14,11,18,17,19,9,12,11,5,12,12,14,13,6,10,8,13,11,6,13,12,14
25,18,8,19,19,18,17,16,18,21,20,13,20,5,15,8,13,11,17,16,19,9,10,13,6,11,10,13,14,6,8,8,11,12,7,12,10
26,17,17,8,21,16,18,14,15,17,18,20,13,21,6,14,7,14,11,17,13,15,10,11,13,6,11,10,13,12,7,15,8,11,12,7,12
27,16,17,15,7,20,15,17,11,15,17,17,18,12,20,4,14,6,13,11,15,13,16,13,12,12,8,12,8,12,12,13,15,11,10,11,9
28,8,16,16,13,6,19,15,17,10,14,18,18,18,10,19,5,14,7,14,9,13,11,15,13,11,11,7,13,6,13,13,11,14,11,10,10
29,8,10,15,15,15,7,17,15,14,11,15,17,17,18,8,16,3,16,7,16,8,15,11,16,10,10,12,8,12,6,8,15,11,14,9,9
30,16,8,9,15,15,15,8,16,15,13,9,13,17,17,16,8,14,4,15,7,16,8,13,10,15,10,11,14,6,12,16,8,14,11,13,9
31,19,17,7,9,13,15,15,7,16,16,12,8,14,17,17,15,8,14,6,15,6,19,8,10,10,17,10,10,12,7,6,19,8,11,10,14
32,12,18,14,7,9,12,16,13,6,17,18,13,8,13,16,15,15,8,14,5,14,6,20,7,9,9,14,8,7,12,14,6,20,9,11,10
33,14,11,17,15,7,8,13,15,13,6,17,17,12,9,13,14,14,15,9,11,5,14,6,18,8,9,9,10,8,7,4,14,6,19,10,11
34,15,14,11,18,13,7,8,12,14,13,6,18,16,12,9,15,14,13,13,9,12,3,13,6,17,6,8,11,10,10,12,4,12,6,18,9
35,22,15,14,10,20,11,7,8,12,14,13,6,18,15,12,9,16,12,15,13,9,12,3,12,6,16,7,8,11,9,9,12,4,12,6,17
36,9,22,14,14,10,20,9,8,8,12,15,13,6,18,15,15,9,14,12,15,13,9,12,3,12,6,17,8,8,10,13,9,12,4,12,6
37,11,10,22,14,15,10,19,8,6,7,13,15,12,5,18,15,15,12,13,12,14,13,9,11,4,11,6,17,8,9,15,13,9,11,4,11
38,20,12,10,23,14,17,11,20,6,5,8,14,15,10,6,18,15,15,11,13,12,14,12,8,10,4,11,6,17,9,13,15,12,8,11,4
