ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,73,78,94,88,80,78,87,98,79,87,77,66,79,45,69,62,52,65,57,72,73,60,78,69,62,63,63,67,76,62,75,61,79,68,62,62
1,94,78,78,93,90,76,77,89,105,84,73,80,67,83,48,69,67,51,62,63,73,73,58,77,65,66,64,60,68,76,73,76,60,74,65,64
2,82,96,86,82,94,87,75,78,91,112,72,72,79,67,84,53,69,68,49,59,66,72,74,56,76,61,61,63,58,69,67,72,73,62,72,63
3,72,83,98,82,88,99,85,79,75,82,91,72,72,71,71,88,50,70,66,49,55,70,74,71,57,77,58,62,60,60,58,67,73,74,62,72
4,83,67,81,99,84,86,95,86,81,74,79,92,67,75,73,74,90,53,65,65,52,57,70,73,77,62,78,63,64,59,49,60,66,75,78,64
5,86,85,71,82,98,84,87,95,87,88,66,81,89,70,77,74,74,86,53,63,67,53,58,69,73,77,60,80,68,61,65,51,60,64,75,77
6,75,93,85,78,80,96,82,91,92,90,78,66,82,88,71,77,74,73,87,51,62,67,54,60,70,77,75,61,78,66,63,68,51,61,67,77
7,71,74,97,87,80,77,99,85,91,91,74,74,64,80,86,72,80,73,74,86,55,67,69,55,58,73,75,77,57,77,54,65,68,55,60,60
8,95,76,77,98,86,83,80,100,86,93,87,77,74,66,78,89,72,80,71,76,86,58,69,67,54,61,71,77,74,60,87,59,66,65,55,62
9,87,99,78,78,98,83,77,81,96,90,87,88,76,73,67,77,88,73,83,73,77,86,57,71,64,53,62,73,77,74,76,87,58,71,64,68
10,78,89,98,75,76,99,82,79,80,94,85,86,87,76,74,71,77,85,75,85,76,76,85,56,71,62,52,62,73,74,77,75,86,57,71,63
11,89,73,87,99,74,78,99,81,79,81,87,85,85,88,76,73,72,79,87,76,83,78,79,87,57,72,63,53,65,72,83,80,77,88,57,72
12,92,90,77,88,102,79,78,104,81,79,81,89,86,86,89,78,73,73,79,86,77,81,78,79,85,55,72,62,56,64,77,83,82,77,87,57
13,79,91,91,79,82,100,79,79,107,79,78,81,89,85,88,90,79,75,73,79,88,79,81,79,79,89,54,72,64,56,92,80,83,83,78,90
14,77,81,92,89,77,82,97,82,78,102,76,77,81,92,84,89,88,81,75,73,76,90,76,82,79,79,90,55,73,62,78,95,77,83,81,77
15,82,78,85,88,88,78,81,98,82,77,106,77,77,83,95,85,92,89,81,76,73,77,92,77,82,82,79,92,56,74,76,77,95,78,83,84
16,73,82,81,86,88,88,80,80,99,83,71,105,79,78,82,93,83,94,92,82,77,74,78,92,75,82,84,78,89,56,78,77,77,95,75,84
17,85,70,82,82,83,88,90,83,79,102,84,70,105,81,78,85,96,81,94,94,83,81,74,80,95,75,83,83,79,90,81,78,75,78,99,75
18,81,86,82,83,77,82,93,99,85,76,103,86,71,109,81,83,82,97,80,92,96,81,81,72,82,95,76,83,84,76,94,82,79,74,79,98
19,93,79,90,83,79,78,82,90,94,85,76,101,83,76,111,84,86,78,91,80,93,98,82,79,75,80,97,78,81,87,93,96,84,78,76,77
20,91,97,87,84,88,76,75,85,91,97,87,78,104,84,80,110,84,86,77,92,82,90,100,83,80,78,79,101,76,82,79,93,97,86,80,79
21,89,93,95,88,85,82,82,75,89,93,104,90,79,105,83,82,111,83,90,74,91,82,91,100,82,79,76,78,103,81,91,81,92,98,86,78
22,67,92,88,103,93,94,83,85,84,87,95,106,86,81,102,87,90,108,85,91,78,93,87,89,96,79,82,83,77,106,78,94,85,92,92,83
23,93,75,92,92,101,98,94,78,86,81,85,96,105,88,88,95,87,86,105,83,94,79,92,86,89,101,77,85,86,79,94,82,92,86,92,95
24,73,105,75,93,94,100,99,96,86,87,85,89,92,101,88,87,93,88,87,107,83,93,83,88,89,91,100,83,87,87,87,93,83,90,89,93
25,84,76,99,77,104,98,103,99,91,85,90,88,94,92,101,86,85,91,86,86,110,84,94,82,89,84,91,101,84,92,109,89,94,84,92,84
26,80,86,81,100,75,103,100,101,99,89,84,100,89,93,97,101,88,89,92,88,88,110,89,100,88,93,87,93,104,88,88,109,92,101,88,94
27,76,81,93,84,101,74,104,106,99,99,93,88,106,90,100,95,105,91,89,93,89,95,108,97,96,87,93,91,90,102,90,95,106,98,98,85
28,86,77,81,90,86,100,79,106,106,104,104,91,89,109,95,102,87,108,87,87,94,93,90,111,100,103,98,95,88,94,94,93,92,110,103,104
29,62,92,78,88,91,86,100,83,107,105,107,107,88,94,113,103,105,90,108,83,91,101,97,97,112,99,97,96,92,90,89,97,100,96,111,100
30,67,60,94,78,93,91,86,97,88,110,109,107,104,87,93,112,105,103,91,108,88,95,104,103,100,110,106,102,101,102,92,93,104,105,97,111
31,73,67,59,93,82,93,94,87,96,92,116,113,109,103,86,96,112,105,101,90,105,88,95,106,95,101,114,108,104,96,109,90,94,106,100,99
32,68,69,66,58,89,79,92,96,87,95,87,114,110,114,105,90,96,111,102,98,94,115,93,96,104,97,105,116,113,103,95,114,91,94,106,101
