ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,43,31,44,39,23,32,35,34,39,43,40,44,33,34,36,42,36,30,49,43,52,52,52,57,67,54,43,33,46,41,51,48,52,56,65,55
1,34,44,39,42,40,29,36,33,37,38,45,43,42,32,36,36,45,38,32,52,44,51,53,55,55,64,54,45,32,47,44,50,49,55,54,64
2,31,37,44,37,41,40,28,37,33,35,40,51,43,43,32,33,35,49,41,36,51,46,50,55,57,51,64,53,43,27,51,44,49,52,58,53
3,54,36,37,48,37,42,39,33,35,31,39,42,50,44,43,31,34,31,49,46,39,51,49,50,53,58,48,66,54,41,38,52,46,52,50,59
4,42,53,39,33,50,43,43,41,35,37,29,40,42,50,46,43,34,33,32,54,49,41,48,52,52,51,59,53,67,56,48,39,51,50,53,49
5,43,45,51,40,35,57,47,44,38,36,35,30,39,43,46,49,46,35,37,32,53,51,42,48,49,49,47,58,51,63,53,50,39,51,48,50
6,41,47,44,52,40,34,51,44,41,41,39,38,30,41,42,47,49,48,34,40,35,57,51,41,48,47,49,51,59,48,34,57,51,40,50,46
7,51,46,52,45,52,42,39,52,41,39,44,41,38,30,40,45,48,50,51,37,42,37,58,49,43,49,47,50,49,61,42,36,58,50,42,51
8,62,57,45,53,47,58,43,39,50,42,38,45,43,36,29,40,41,48,52,51,38,43,39,57,50,42,50,48,50,49,38,44,37,57,52,41
9,55,67,55,46,54,49,60,46,42,51,44,36,44,43,37,30,42,42,52,52,53,39,46,38,55,50,40,49,49,47,52,39,45,36,57,50
10,60,58,70,62,48,58,49,62,48,43,50,43,36,42,42,39,30,44,41,50,51,54,38,47,37,53,51,41,50,47,53,53,39,46,35,56
