ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,26,20,34,24,31,24,29,19,15,18,34,22,16,16,20,18,19,16,19,9,11,13,17,16,24,23,16,10,13,11,11,13,17,16,25
1,33,17,25,22,31,23,30,24,28,18,14,20,31,22,16,16,21,18,18,15,18,10,12,12,18,15,23,22,15,11,16,12,11,12,18,15
2,26,34,19,25,21,32,23,33,25,27,19,15,21,30,20,14,16,21,19,18,15,18,11,12,10,17,14,24,22,14,17,17,12,11,11,17
3,21,28,34,20,26,21,31,23,35,24,28,19,15,22,29,17,14,16,19,19,18,16,18,11,13,11,18,14,24,22,19,17,17,12,12,11
4,25,21,29,35,17,25,21,32,25,37,23,26,19,14,21,28,16,13,15,17,18,18,15,18,9,13,11,16,15,24,17,18,16,17,11,12
5,20,27,20,32,36,18,25,22,32,24,35,24,26,19,14,23,27,16,13,16,17,18,17,17,18,9,13,11,15,14,16,17,17,17,17,10
6,25,20,26,22,29,36,16,25,20,31,24,35,22,25,16,15,22,26,14,14,17,18,18,17,16,19,8,13,11,13,16,18,17,17,17,18
7,26,23,20,27,21,31,36,17,26,20,33,25,36,22,25,17,15,22,26,13,13,16,19,17,17,14,19,8,14,11,12,16,18,16,17,15
8,34,26,24,20,26,22,31,37,17,26,22,32,25,34,22,25,17,15,22,28,11,13,16,17,15,19,13,19,9,14,14,14,16,17,16,19
9,32,35,27,27,19,26,21,29,36,17,25,20,33,24,34,22,27,15,16,22,28,11,13,16,16,16,19,13,19,9,25,12,14,16,17,16
10,27,33,35,26,29,20,29,22,29,36,19,26,20,32,24,34,22,28,15,16,20,27,11,13,16,16,15,19,12,19,21,26,12,15,15,17
11,29,28,33,33,26,30,20,29,21,29,32,17,25,20,30,23,32,22,26,16,16,19,27,11,14,15,15,15,19,12,15,19,26,12,16,15
12,32,29,26,33,34,26,30,21,28,21,29,32,17,23,19,29,22,32,22,26,16,16,18,27,11,13,15,15,15,18,17,15,17,26,12,15
13,28,35,29,26,32,32,29,29,22,29,22,27,31,17,22,19,28,21,32,21,26,17,14,18,26,12,12,16,16,15,26,19,14,17,26,13
14,47,28,35,29,27,32,31,27,29,20,29,22,26,29,17,22,19,27,21,32,20,25,16,13,17,26,11,12,16,16,21,25,18,14,16,26
15,31,49,28,35,29,27,32,31,27,29,21,29,22,26,28,17,22,18,26,20,30,22,25,15,13,17,26,11,13,17,30,23,24,17,14,16
16,33,30,50,26,34,30,27,32,31,26,30,21,29,23,25,27,18,22,18,25,19,30,21,25,15,13,16,26,13,13,19,30,22,24,17,14
