ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,16,14,11,20,13,20,13,16,12,7,18,14,15,16,13,19,12,15,10,13,7,13,11,12,5,9,7,2,6,13,6,13,11,12,5
1,11,12,17,13,11,19,13,20,13,16,12,7,18,15,15,16,13,20,12,17,10,13,7,12,9,12,5,11,8,3,10,13,6,13,10,12
2,14,12,13,18,13,11,20,13,16,14,15,12,7,18,14,15,16,12,21,12,16,11,13,7,12,9,10,5,12,7,16,11,13,7,13,10
3,16,14,12,10,18,13,11,20,13,15,10,14,11,7,17,14,15,16,12,22,12,16,11,12,7,12,8,9,5,10,12,16,11,12,7,13
4,16,13,14,10,12,19,13,11,19,14,12,10,14,11,8,16,14,14,16,12,22,13,17,10,11,7,14,8,12,5,21,13,17,10,11,7
5,20,15,15,15,10,12,19,13,9,20,12,10,15,15,11,8,16,14,15,16,12,22,13,15,10,10,7,14,10,10,14,22,13,16,10,11
6,21,20,15,14,14,10,12,19,12,9,17,12,10,14,14,12,8,16,13,14,16,12,21,14,14,9,10,7,14,11,16,14,22,13,15,10
7,17,21,20,16,16,14,9,13,18,12,5,19,12,10,15,14,12,8,16,13,14,16,11,20,14,14,8,10,9,14,13,16,13,21,13,15
8,22,15,19,19,15,16,15,8,12,18,9,4,19,15,11,15,14,11,9,17,14,14,16,11,20,13,14,8,11,10,14,13,16,13,21,13
9,22,21,15,19,18,14,16,13,8,14,15,8,4,19,15,11,14,14,11,10,17,14,14,16,11,19,12,14,10,10,20,14,13,16,13,21
10,24,22,21,14,19,18,14,17,13,8,14,15,8,4,18,15,12,14,14,11,13,16,14,14,17,11,18,12,15,10,11,20,14,14,17,13
11,23,24,23,19,14,18,18,14,17,13,9,12,15,8,5,18,15,13,14,14,11,13,16,14,14,17,12,18,13,15,10,11,20,14,14,17
12,13,20,24,21,19,13,18,17,15,18,13,9,13,15,9,6,18,15,12,14,14,11,14,16,14,14,17,12,20,13,16,10,11,19,14,14
13,18,13,20,24,21,19,14,19,18,15,17,13,9,12,15,10,6,18,15,13,14,14,9,14,16,14,13,17,13,20,12,16,9,13,17,14
14,23,18,13,19,24,20,19,12,19,17,16,16,13,9,12,16,11,7,18,15,13,15,13,9,14,17,14,13,17,13,14,13,15,9,13,17
15,29,22,18,12,21,25,23,19,11,19,18,16,16,13,9,12,16,12,8,18,15,11,16,13,9,13,18,14,14,17,14,14,14,13,9,13
16,27,28,22,19,12,21,23,22,19,11,20,18,19,16,13,8,13,17,11,8,17,15,11,16,13,9,12,17,14,14,18,14,14,16,13,9
17,28,26,28,22,19,12,21,22,22,19,12,20,18,19,16,13,7,13,18,12,9,17,16,11,16,12,9,11,18,14,10,18,15,14,16,13
18,20,28,28,28,22,20,13,21,23,21,22,12,20,18,18,15,12,8,13,20,13,9,16,17,10,16,12,9,13,18,12,10,18,16,13,16
19,18,17,25,24,27,22,18,12,20,24,19,22,12,21,18,18,14,12,8,13,21,12,9,14,16,11,15,13,8,13,17,12,10,15,16,13
20,27,16,19,26,24,28,21,18,12,18,23,20,21,11,20,17,17,16,12,8,13,21,11,8,13,15,11,12,14,8,13,17,11,8,15,16
21,25,27,15,19,24,23,28,22,17,13,20,22,20,21,10,21,17,18,16,13,7,13,21,10,6,14,16,11,13,14,9,13,17,11,7,16
