ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,5,7,10,12,3,1,5,2,2,9,4,2,1,3,2,3,7,8,4,4,5,3,2,5,1,2,7,3,None,4,5,3,2,6,1,2
1,4,6,7,9,13,3,2,6,2,2,9,4,5,2,4,3,3,6,8,4,3,5,3,3,4,1,1,7,3,1,3,5,3,3,5,1
2,7,6,6,7,9,13,2,4,5,2,2,9,4,5,1,4,3,3,6,8,4,2,5,3,3,4,1,1,7,3,4,2,5,3,3,5
3,6,7,4,5,7,8,13,2,3,5,3,2,10,4,4,2,4,4,5,5,7,4,2,5,3,3,5,1,1,8,6,4,2,5,3,3
4,12,8,7,4,5,8,8,14,2,2,5,3,2,8,5,4,2,3,4,5,4,8,4,2,5,3,3,5,1,2,4,8,4,2,5,3
5,8,12,9,8,4,7,6,8,13,2,3,5,3,2,8,5,4,2,3,3,4,4,8,4,2,5,3,4,5,1,4,4,8,4,2,5
6,13,8,11,9,8,4,8,6,8,15,2,3,5,4,2,7,5,4,2,3,3,4,4,8,4,2,5,3,4,5,3,4,4,8,4,2
7,10,13,8,11,8,6,4,7,6,8,14,2,3,4,4,2,7,5,4,2,3,3,4,4,8,4,2,5,4,3,3,3,4,4,7,4
8,7,9,13,8,12,8,6,5,8,8,9,14,3,3,4,4,3,9,5,4,2,3,3,4,4,8,4,2,5,4,2,3,3,4,4,7
9,6,7,9,13,9,12,9,7,5,7,7,9,14,4,3,5,4,3,9,5,4,1,3,3,4,4,8,4,3,5,4,1,3,3,4,4
10,5,6,7,9,13,8,11,9,7,5,8,7,9,14,4,3,5,4,3,9,5,4,1,3,3,4,4,7,4,3,5,4,1,3,3,4
11,6,5,7,7,10,14,8,11,8,7,5,8,7,8,13,4,3,5,4,3,9,5,4,1,3,3,4,4,7,4,9,5,4,1,3,3
