ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,34,25,21,38,23,24,31,32,25,20,23,35,24,16,20,21,20,24,18,12,20,16,16,20,12,13,13,18,14,20,18,16,16,19,12,13
1,24,33,25,21,40,23,25,30,30,24,19,22,35,25,16,20,20,21,23,20,13,20,16,17,19,13,14,10,18,13,13,21,16,18,18,13
2,23,24,32,26,20,39,22,27,31,28,24,20,22,35,27,17,20,20,22,20,18,13,20,16,16,19,13,15,10,18,14,15,20,16,17,18
3,24,24,24,30,24,24,41,24,26,30,24,24,19,22,35,25,17,20,19,22,18,18,13,20,15,16,18,13,15,10,17,15,15,20,15,17
4,33,25,24,24,33,25,22,40,24,26,29,25,25,19,22,36,26,19,20,19,22,18,19,13,21,14,16,19,13,16,21,18,15,15,21,14
5,27,34,24,24,23,33,23,21,40,23,26,30,26,25,19,22,36,27,19,20,19,21,17,19,12,20,15,17,19,13,15,21,18,15,14,20
6,27,27,36,25,24,23,33,23,22,40,24,27,28,27,25,19,22,35,26,16,20,19,21,17,18,13,20,15,15,19,20,17,21,18,14,14
7,19,28,27,37,24,26,25,33,25,24,42,23,27,28,28,25,19,23,35,25,16,20,19,21,17,18,12,20,14,16,17,20,18,21,18,15
8,28,19,26,27,35,23,24,24,34,24,23,40,23,27,27,31,26,18,23,34,26,18,21,19,21,17,16,12,19,14,26,19,21,19,21,18
9,35,29,20,28,29,37,25,23,26,36,25,23,41,23,27,27,31,26,18,22,33,26,18,20,19,23,18,15,12,19,30,24,18,20,19,22
10,28,33,29,20,26,29,38,23,22,26,35,24,25,40,23,28,27,31,26,18,22,35,27,18,20,19,21,18,15,14,25,34,24,18,20,19
11,26,25,31,29,21,27,26,37,23,25,26,35,24,25,40,23,28,27,32,26,18,22,35,27,19,20,20,21,18,14,18,22,35,25,19,20
12,37,25,27,33,31,22,28,26,38,26,24,26,35,24,25,39,24,27,27,33,27,19,23,35,26,19,20,20,20,17,28,19,23,35,24,19
13,42,34,26,27,32,31,21,28,26,37,24,24,26,35,24,25,39,22,27,27,33,27,19,23,34,25,18,20,20,20,37,28,19,23,34,24
14,28,42,33,27,26,29,31,22,28,26,37,24,25,26,31,23,25,38,23,27,27,33,28,19,23,34,24,18,20,20,26,33,29,19,23,34
15,28,24,41,32,26,27,30,32,22,26,26,37,23,24,27,31,23,25,38,23,27,27,33,28,19,23,34,24,18,20,25,27,33,29,19,23
16,45,27,25,41,33,26,27,29,32,21,26,28,37,23,24,26,30,23,26,37,22,27,27,33,28,19,23,34,24,18,20,26,27,33,29,19
17,38,43,28,24,42,32,28,27,29,33,23,26,28,37,24,23,25,29,23,26,38,22,27,26,33,28,19,23,34,24,42,22,26,26,33,29
18,26,41,45,30,25,42,32,27,26,30,31,22,26,28,37,24,23,26,30,23,26,37,21,27,26,33,30,19,23,34,22,39,21,26,26,33
19,33,25,41,47,29,25,44,30,27,24,30,30,22,26,28,37,23,23,27,30,23,26,37,21,27,26,32,30,19,25,27,26,37,20,27,26
20,34,35,26,42,43,26,28,46,28,27,24,31,32,23,24,27,39,23,23,27,30,22,27,36,21,26,27,33,30,19,30,23,25,37,21,26
21,28,37,33,24,44,44,25,32,45,30,26,25,33,35,25,22,28,38,23,25,27,30,22,27,36,20,26,27,32,30,31,31,22,26,36,20
22,37,28,37,34,26,45,45,25,35,42,32,26,27,33,38,22,21,27,36,23,28,28,30,22,28,35,20,26,26,32,29,31,31,22,27,35
23,35,35,28,34,32,25,46,46,24,32,43,32,28,26,33,38,22,21,27,36,23,28,27,29,24,29,34,19,26,25,22,30,31,28,24,28
24,28,30,37,25,36,33,26,47,41,28,34,43,27,28,28,32,37,21,22,28,32,22,29,25,29,24,28,33,19,26,32,22,30,26,30,25
25,47,27,32,35,26,34,32,26,45,41,25,32,45,28,26,29,34,39,22,22,29,32,19,28,25,29,25,28,33,19,27,34,20,26,26,30
26,27,46,32,29,35,27,34,33,26,50,45,24,32,43,32,24,28,34,40,20,22,32,34,18,26,24,29,25,25,34,23,24,34,20,24,26
27,22,27,45,31,30,34,26,33,35,25,45,46,24,34,42,31,27,30,39,38,20,22,35,34,18,27,23,31,25,27,17,22,23,34,20,25
