ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,26,27,22,27,13,15,16,23,17,18,16,13,15,23,22,21,17,24,15,20,23,18,15,20,28,34,20,29,23,26,24,18,15,19,28,33
1,21,26,27,21,23,11,13,17,22,16,19,17,15,13,23,23,23,16,24,14,20,22,20,18,22,25,35,21,26,22,20,23,20,16,21,25
2,26,22,25,24,24,22,12,13,20,20,8,17,18,15,15,26,23,23,16,24,14,23,22,19,19,26,25,36,22,25,15,23,23,20,18,24
3,25,24,24,25,25,21,23,14,15,16,24,7,17,19,17,16,25,20,23,17,24,15,23,21,21,23,26,25,32,23,24,17,23,22,22,22
4,23,23,23,24,25,27,20,25,15,14,15,24,8,19,19,16,16,27,20,24,18,24,19,24,21,21,20,27,25,29,19,24,20,22,22,22
5,28,26,23,21,23,23,25,20,22,13,12,14,25,8,19,17,19,16,25,19,22,19,25,19,23,22,23,21,23,26,22,20,24,18,21,22
6,39,27,28,22,19,22,21,24,18,22,14,11,18,24,10,19,17,20,18,23,21,24,21,22,19,21,18,26,24,24,21,24,22,21,18,20
7,36,39,27,28,22,19,19,21,23,19,24,16,11,20,21,11,19,18,20,17,22,21,24,20,24,18,21,21,27,25,22,21,24,22,23,17
8,31,36,38,26,29,21,19,22,23,23,19,26,15,11,20,21,12,17,17,21,17,23,21,23,20,24,17,23,22,27,18,23,21,24,22,23
9,37,29,35,38,26,26,22,21,21,20,22,19,26,15,10,20,22,12,18,15,20,16,23,22,22,20,24,18,23,24,19,17,23,21,24,22
10,30,38,30,32,41,29,29,24,20,20,19,22,19,24,12,12,20,22,13,19,16,21,16,24,22,23,20,24,16,23,16,19,17,24,21,25
11,40,28,34,29,33,38,28,28,22,19,21,19,22,20,24,13,14,20,25,13,20,18,20,16,24,19,25,23,22,16,20,18,20,17,24,20
12,38,38,28,34,30,37,41,29,25,22,19,21,18,22,20,24,11,13,18,25,13,20,18,20,16,23,22,26,24,22,13,20,18,21,17,23
13,38,38,38,31,34,29,34,40,27,24,20,18,22,19,22,22,25,12,14,17,24,14,18,18,20,18,23,24,26,27,24,14,18,18,20,19
14,40,38,36,42,34,37,29,35,42,27,24,18,17,21,19,22,22,24,12,14,18,25,12,17,18,21,22,21,24,25,16,25,12,17,18,21
15,28,39,37,36,41,36,36,31,37,39,27,22,19,18,23,19,22,21,23,13,14,17,23,13,17,17,22,22,22,24,13,16,23,12,17,18
16,24,26,40,40,37,40,33,36,33,36,41,27,22,20,20,23,19,22,21,25,14,12,16,23,14,18,19,24,22,21,15,11,16,23,13,18
17,29,25,26,39,37,39,38,33,34,34,34,40,28,21,21,21,22,21,21,21,23,12,14,16,22,17,18,20,23,22,23,13,12,15,22,15
18,37,30,24,25,43,36,40,38,34,35,34,36,39,28,21,21,21,21,21,19,22,21,14,13,17,25,16,17,21,22,21,21,15,13,16,25
19,29,34,29,25,27,42,35,37,39,33,32,32,35,39,29,22,21,18,21,21,20,22,17,13,12,15,23,21,17,21,20,21,18,14,10,15
