ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,34,22,31,23,33,31,28,25,25,21,29,33,33,28,19,26,19,19,27,14,14,9,16,18,8,21,12,22,23,14,16,8,16,18,8,21
1,39,34,23,28,22,32,33,30,25,23,18,28,33,35,29,20,26,18,18,27,14,14,9,16,17,6,19,13,20,25,13,16,9,16,17,7
2,36,38,34,26,28,22,32,33,30,26,21,16,28,32,33,26,18,26,18,17,27,13,14,10,18,17,6,19,12,20,27,13,16,10,17,17
3,36,34,38,33,24,29,22,31,32,28,23,21,16,28,32,33,25,17,25,17,16,27,13,15,12,16,17,5,19,12,17,27,12,15,12,15
4,35,36,32,37,32,24,28,24,29,32,27,25,21,16,27,30,32,24,17,25,16,15,25,13,16,13,17,17,5,19,18,15,27,12,16,13
5,32,35,36,32,38,32,22,28,23,29,32,27,25,21,16,27,30,32,26,18,25,16,14,26,13,16,13,20,17,5,25,18,15,28,12,16
6,39,32,33,37,35,40,34,22,28,22,29,31,27,25,21,16,29,29,32,26,18,25,16,16,30,14,16,12,18,16,19,24,18,16,29,13
7,48,37,34,33,37,30,36,34,23,28,22,29,30,28,25,20,20,31,29,32,27,18,24,17,15,30,14,15,12,18,23,19,24,18,16,30
8,47,49,36,34,33,36,31,36,34,23,28,21,29,30,29,25,21,21,32,29,32,26,18,24,17,13,30,13,14,12,32,22,19,24,18,14
9,36,45,46,40,35,32,36,31,36,35,25,29,23,31,30,28,25,22,21,33,29,33,25,17,24,17,13,28,13,14,31,31,22,18,24,18
10,30,37,46,45,35,37,31,37,30,37,34,25,29,24,31,30,28,25,23,21,34,30,32,25,18,24,18,12,28,12,33,31,31,23,18,24
11,37,30,37,47,45,34,36,31,38,30,35,34,26,29,25,31,29,27,25,24,22,34,30,33,25,19,24,18,13,28,21,34,30,32,23,20
12,40,35,30,38,46,46,36,35,31,41,29,34,34,26,29,25,31,29,25,25,25,22,35,30,34,25,19,24,21,13,26,21,34,30,33,23
13,48,39,36,29,37,46,45,35,34,30,40,29,33,34,26,30,26,31,30,25,25,25,22,35,29,35,24,21,24,19,25,23,21,34,29,34
14,41,47,39,35,29,37,45,45,34,33,29,40,29,33,34,26,31,28,31,28,26,26,23,22,36,29,35,24,22,24,25,25,23,21,35,29
15,35,41,50,40,35,28,40,44,45,34,32,29,40,29,33,34,26,32,28,31,28,26,25,23,22,35,30,35,24,22,30,25,25,23,21,33
16,42,34,39,48,40,34,31,39,46,45,33,33,29,40,29,33,33,26,31,28,32,28,26,26,23,20,34,32,35,23,31,30,25,25,23,20
17,52,41,36,39,50,40,34,31,40,45,47,33,34,29,40,30,34,33,25,31,28,32,28,26,26,22,20,33,32,34,24,31,30,25,25,22
18,44,53,43,35,39,49,41,36,30,39,46,47,33,32,30,40,31,34,33,25,32,27,31,29,25,26,24,22,33,32,29,25,31,31,24,25
19,50,43,50,43,31,38,44,41,36,32,39,44,46,36,33,30,39,31,35,33,24,31,28,31,29,25,26,26,22,34,22,29,25,30,31,24
20,54,44,42,51,39,31,35,44,42,38,28,36,44,44,36,32,29,40,31,34,33,24,31,26,31,30,23,25,25,20,33,23,29,23,30,31
21,37,55,43,43,55,36,34,36,44,38,37,28,36,44,43,35,33,30,40,33,34,33,24,32,26,31,29,23,26,24,34,35,23,31,23,30
22,47,36,61,43,42,52,39,33,37,38,39,38,28,40,43,41,37,33,32,40,34,35,34,25,32,24,31,30,20,24,35,34,35,24,32,22
23,40,52,33,59,41,43,50,37,34,36,43,40,34,28,39,43,42,37,32,32,37,32,34,34,26,33,26,30,33,19,35,36,34,33,26,33
24,48,39,50,31,58,44,44,51,34,31,36,39,38,34,29,40,40,41,36,33,33,38,35,35,32,26,32,27,32,34,31,35,36,33,31,25
25,41,47,37,49,33,58,43,45,50,31,29,35,40,41,33,28,40,42,41,35,32,32,38,37,30,31,25,33,27,31,35,33,35,35,31,28
26,44,41,45,36,49,30,57,44,45,49,31,30,33,36,40,29,28,39,43,39,32,31,32,40,35,29,30,23,30,26,35,35,31,36,32,30
27,27,46,39,47,36,52,30,53,40,48,51,30,29,32,35,38,29,29,38,44,36,32,32,31,40,34,29,32,24,27,35,33,35,30,36,32
28,37,25,46,40,47,37,49,27,53,39,44,48,31,28,32,34,38,26,29,32,42,35,31,34,29,39,36,33,34,20,43,37,31,36,28,35
29,34,39,24,45,38,45,35,48,27,54,43,43,50,31,28,34,33,38,27,30,30,42,38,29,34,30,40,33,33,33,33,45,39,31,33,27
30,32,31,36,24,46,37,47,35,52,27,54,41,43,52,31,28,31,32,36,26,30,30,42,38,29,36,32,42,34,34,28,33,43,39,31,35
31,42,36,32,38,25,43,38,46,35,49,25,53,40,43,52,30,28,31,33,35,25,31,30,41,33,27,36,32,38,30,26,29,32,43,39,29
32,38,42,35,29,40,24,40,37,44,35,53,28,54,41,45,53,30,27,30,32,33,26,31,27,43,31,27,35,29,39,34,26,29,30,43,39
33,23,39,43,34,29,41,24,40,37,42,36,54,28,54,39,44,52,30,28,29,31,33,28,27,26,43,32,26,32,28,31,35,27,27,28,44
34,28,23,38,42,34,27,42,25,39,37,43,36,52,29,54,38,42,50,29,28,30,33,35,27,24,24,45,35,28,30,28,31,35,26,26,26
35,26,31,23,38,40,36,26,41,22,40,36,44,36,52,29,54,38,41,48,28,28,30,33,34,26,22,24,46,39,29,28,30,31,35,27,27
36,15,26,29,22,41,40,36,27,42,22,39,36,44,39,52,29,55,38,40,48,28,28,31,33,31,26,20,24,46,35,29,26,29,31,35,27
37,33,13,26,28,21,39,39,36,27,42,23,39,35,44,39,53,29,55,38,39,48,29,26,29,33,31,29,22,25,43,49,31,26,29,31,35
