ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,19,8,20,27,22,13,16,11,13,15,8,19,19,15,18,16,12,9,7,11,11,7,12,19,13,8,9,14,8,11,12,7,13,18,13,8
1,24,18,10,21,25,20,12,15,11,12,15,8,17,19,14,19,16,13,12,7,10,11,7,16,19,13,8,8,13,9,9,12,7,16,18,13
2,23,22,17,7,20,24,19,12,16,11,13,14,8,16,19,13,18,16,12,13,7,10,12,7,15,17,13,8,12,13,7,9,12,7,15,16
3,22,24,22,17,8,20,24,19,11,15,9,13,14,8,16,19,14,18,16,11,11,7,9,11,6,14,15,13,9,12,10,6,8,11,6,14
4,21,22,23,21,20,8,19,24,16,12,13,8,13,14,8,15,19,14,18,16,10,8,7,8,11,4,13,16,13,9,14,8,7,8,11,5
5,24,21,21,23,23,19,9,18,26,16,12,11,8,13,14,9,14,19,14,18,15,12,8,8,8,11,4,13,17,14,15,15,8,8,7,10
6,22,23,21,20,22,21,18,9,16,27,16,12,10,8,13,17,10,14,19,14,19,14,11,8,8,8,11,4,13,17,20,14,14,8,8,7
7,27,21,23,22,18,22,21,19,9,17,25,17,12,10,9,13,16,11,14,19,14,19,14,11,8,8,9,11,4,14,14,20,13,13,8,8
8,23,28,20,23,23,18,20,19,19,11,16,24,14,14,11,9,11,15,12,14,19,14,20,13,12,8,8,9,11,4,19,14,21,13,13,8
9,17,23,27,20,23,21,18,20,18,19,9,17,24,15,13,10,9,11,15,13,14,18,14,20,14,12,8,8,9,10,12,18,14,20,14,13
10,20,16,24,27,21,22,21,19,20,19,19,9,16,24,15,13,9,9,11,14,14,14,18,14,20,14,13,9,10,9,10,12,18,14,20,14
11,31,18,19,24,28,22,22,21,19,19,18,22,7,15,24,15,12,11,9,12,14,13,12,18,14,20,14,13,8,10,14,10,11,18,14,20
12,26,29,19,17,24,26,20,21,19,19,19,16,22,6,16,24,15,13,10,10,12,14,13,13,18,13,20,12,14,8,13,14,11,13,18,13
13,22,25,29,19,17,23,27,20,21,20,20,19,15,22,7,16,25,15,13,12,10,12,14,12,12,18,13,21,12,14,10,13,14,11,12,18
14,28,22,24,30,19,15,24,27,20,23,20,20,19,15,22,8,18,25,15,14,12,10,11,14,12,12,18,13,21,12,16,10,12,14,11,12
15,37,27,21,24,29,18,16,23,25,21,22,20,20,19,13,22,8,18,25,15,14,12,10,11,14,12,13,18,13,20,12,15,10,12,13,11
16,37,38,26,21,23,28,19,16,23,26,21,21,20,20,19,13,22,9,16,26,14,14,12,13,11,14,12,13,18,13,13,12,14,11,12,13
17,28,37,36,26,22,22,27,18,17,24,25,22,21,19,20,19,14,22,9,16,26,14,14,13,12,11,14,12,14,17,26,13,12,14,10,12
18,41,27,38,35,23,22,24,29,18,15,25,25,22,21,18,20,19,15,21,10,16,26,14,13,13,12,11,14,12,13,16,26,13,12,14,10
19,28,37,20,37,32,20,24,23,28,20,17,25,25,22,21,17,21,19,16,20,12,17,27,13,13,13,12,12,13,11,11,17,27,13,13,14
20,28,27,35,19,39,31,19,26,21,26,20,15,24,25,22,19,18,21,20,15,18,12,16,25,15,13,14,12,13,13,15,11,16,24,15,13
21,23,26,26,33,19,35,30,18,26,23,25,18,15,22,24,21,21,16,20,20,16,17,14,15,26,15,14,14,12,12,17,15,14,16,26,15
22,23,21,29,25,39,18,34,26,21,24,24,24,19,13,20,18,22,24,16,20,18,14,18,15,16,25,16,14,13,13,16,15,15,15,17,25
23,29,25,20,30,23,38,17,35,24,19,23,23,21,22,12,21,17,22,23,14,15,17,14,18,14,18,24,15,13,14,18,15,15,16,15,19
24,19,29,23,21,28,20,38,17,35,24,21,23,25,19,21,14,21,17,21,23,14,14,18,16,17,15,18,24,16,13,16,17,18,17,16,14
25,18,17,25,18,17,28,21,38,19,34,24,21,23,24,18,21,14,20,17,22,23,16,13,19,17,18,14,17,19,17,25,17,16,19,18,17
26,20,19,15,22,19,17,27,18,34,17,30,21,20,24,22,19,20,16,20,20,24,24,12,11,20,18,18,14,18,18,27,25,14,14,20,19
27,20,20,19,16,21,18,17,25,20,34,14,29,18,20,26,21,17,20,18,20,22,21,24,13,10,18,18,20,13,17,20,25,24,14,13,19
28,11,17,19,18,17,20,17,16,25,19,34,15,28,14,21,26,20,16,20,18,20,21,24,25,14,9,17,16,20,14,18,20,26,23,15,11
29,12,11,17,18,17,17,19,16,17,23,22,32,14,29,14,21,26,20,15,17,18,21,22,21,23,14,7,18,20,20,19,19,20,23,22,16
30,20,13,9,13,19,15,15,18,13,15,25,23,31,14,29,10,21,26,20,15,17,21,18,23,22,22,13,6,18,21,15,21,17,21,24,22
31,24,17,12,10,14,17,13,13,14,12,17,24,21,30,14,28,11,20,25,20,14,16,20,17,25,21,23,13,7,18,14,14,20,17,23,24
32,29,22,18,13,11,13,17,13,14,14,12,16,23,20,28,14,27,13,19,25,20,12,14,19,16,22,21,19,13,9,22,14,14,19,17,22
33,14,25,21,18,12,10,15,15,12,14,15,15,13,22,20,28,14,28,13,19,23,17,11,14,16,16,21,20,18,15,21,19,14,15,16,17
