ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,34,30,32,20,36,28,32,35,27,40,35,34,34,36,25,30,32,49,40,45,37,57,48,37,54,57,57,56,60,53,39,56,47,39,55,57
1,32,33,26,36,24,34,28,33,36,30,37,34,32,33,37,22,30,32,47,42,47,38,56,50,43,58,55,61,56,56,49,41,54,50,43,61
2,42,31,34,29,31,24,37,31,33,38,30,40,35,35,31,40,23,39,34,45,40,42,36,57,54,47,63,50,60,55,41,50,39,54,54,46
3,37,40,30,31,33,28,20,36,30,36,37,30,40,35,35,31,41,23,37,32,44,43,41,40,60,57,49,57,48,62,46,44,51,43,57,55
4,35,36,37,29,31,30,32,25,40,31,36,38,31,42,35,37,30,41,23,32,34,47,42,41,47,59,54,46,57,48,31,49,43,52,47,59
5,53,37,38,38,30,32,31,31,23,44,30,37,40,33,43,35,39,33,39,21,32,35,49,43,40,47,61,55,51,59,33,33,51,44,41,47
6,55,54,37,34,37,32,33,36,35,26,39,28,40,39,33,43,36,38,35,40,21,31,36,53,46,39,45,58,54,48,21,33,33,52,46,41
7,54,54,52,39,34,37,34,34,36,32,24,40,26,40,42,35,46,34,35,30,37,24,32,38,51,47,42,42,60,52,39,23,32,34,54,46
8,49,58,56,51,37,37,38,32,32,38,31,22,42,26,40,39,38,47,37,39,30,38,24,31,41,54,48,43,45,61,30,41,23,33,35,55
9,47,48,57,56,52,39,33,40,37,37,33,28,22,40,29,39,41,39,48,35,41,33,41,25,31,39,55,46,43,47,40,33,44,24,33,36
10,75,47,45,53,56,52,39,33,40,40,38,34,30,21,39,31,39,39,40,49,35,44,31,43,28,32,38,54,46,42,33,43,31,46,27,34
11,78,77,47,44,56,55,53,41,36,40,33,42,37,29,22,38,32,39,40,41,49,34,44,31,47,31,30,36,56,48,47,33,43,31,48,30
12,63,79,72,53,44,59,56,53,39,36,42,33,43,38,28,23,38,34,40,41,42,50,35,42,36,47,29,30,40,56,41,49,34,41,35,49
13,60,63,79,74,53,47,62,57,55,43,35,44,35,42,38,30,23,39,34,40,43,43,50,33,44,35,48,27,33,37,43,43,49,33,42,35
14,64,57,62,76,71,49,46,60,58,55,39,35,43,36,41,41,30,24,41,38,39,42,43,54,31,44,35,48,27,31,37,43,43,51,32,42
15,52,64,59,62,77,72,51,47,59,56,53,39,34,43,35,40,42,33,26,42,39,39,40,41,52,29,41,37,47,28,38,38,43,42,49,31
16,61,50,63,56,62,80,70,48,50,60,56,52,43,37,43,34,39,43,33,29,42,39,40,40,45,50,31,43,34,49,42,39,39,44,45,49
17,58,64,55,66,54,60,81,72,48,49,57,56,54,44,37,42,33,38,43,37,30,41,35,39,40,46,51,34,44,36,30,42,37,39,43,46
18,47,58,62,51,66,55,59,77,70,52,45,55,56,55,43,40,42,34,41,44,41,29,43,33,35,42,44,49,33,42,39,31,44,38,38,46
19,42,47,57,59,55,64,53,62,79,69,47,42,56,57,52,47,38,43,37,42,45,42,31,43,33,37,41,44,51,40,47,40,33,45,38,39
20,42,37,48,61,58,59,66,56,64,79,70,48,40,58,57,55,47,39,42,38,43,45,44,30,43,34,36,44,53,50,42,49,42,32,44,38
21,58,43,44,50,65,61,58,69,62,66,83,72,52,43,63,62,55,46,38,45,41,42,46,43,37,46,38,36,44,54,42,43,49,41,38,46
22,52,51,45,43,55,60,64,62,71,60,61,85,74,55,44,64,65,58,45,38,47,45,44,45,50,40,47,45,41,43,48,43,47,49,47,41
23,44,53,50,46,49,54,64,68,66,70,59,60,84,75,59,46,62,72,59,47,40,43,44,42,47,48,44,49,46,46,37,45,45,47,48,46
24,62,43,52,50,50,46,57,67,71,61,74,63,59,83,73,57,50,67,73,60,48,41,43,47,48,50,51,48,47,48,46,41,46,47,51,53
25,48,59,40,47,56,55,47,58,70,69,64,71,64,63,87,71,60,54,73,72,58,47,45,48,58,47,52,58,49,45,56,46,45,51,57,50
26,58,49,57,38,50,57,51,51,66,75,70,60,71,65,63,85,66,61,56,80,68,57,55,46,58,59,52,54,63,48,70,57,48,47,57,57
27,51,57,49,60,36,51,61,57,55,66,73,70,60,75,70,57,89,67,59,63,76,67,61,55,55,55,58,56,55,64,74,72,59,55,55,55
28,56,54,56,48,59,39,56,60,54,57,68,73,68,64,73,75,59,99,67,66,67,70,67,71,58,60,65,56,56,59,66,73,73,62,57,56
29,49,61,53,56,51,57,38,60,51,57,53,71,73,66,67,72,76,59,100,64,68,70,72,68,87,55,65,68,62,58,69,68,75,72,87,57
30,58,48,57,55,52,53,56,43,61,53,61,57,69,78,68,67,79,79,62,100,64,72,70,82,75,85,55,61,72,64,62,72,74,80,78,85
31,51,57,47,58,57,52,52,57,49,61,51,61,57,71,76,68,68,82,79,65,95,65,76,72,87,76,84,60,60,73,93,64,78,74,82,80
32,49,48,53,48,58,63,54,54,60,51,56,52,63,55,76,83,69,73,83,77,66,100,73,82,74,88,82,86,60,71,67,97,68,83,74,86
33,65,52,53,55,48,59,65,52,53,61,50,59,50,64,60,79,82,70,79,87,75,72,96,75,72,80,80,89,87,65,76,70,99,76,77,81
34,67,66,52,51,56,43,61,65,52,53,61,51,58,50,63,59,79,81,75,79,84,72,74,96,76,79,84,82,88,87,82,77,74,97,80,81
35,61,65,65,49,51,55,47,62,64,54,54,63,52,60,49,67,60,77,87,74,83,85,81,78,105,78,85,83,80,92,79,86,81,82,104,81
36,60,63,63,60,50,49,54,42,64,64,52,53,67,52,56,50,70,61,77,85,73,82,80,81,86,105,89,82,86,83,75,82,88,85,87,104
37,43,56,61,62,62,52,52,56,47,61,61,51,53,67,55,59,52,73,61,77,87,75,83,82,84,90,103,93,83,87,86,78,83,90,89,92
38,56,46,59,58,63,65,51,53,55,51,63,63,52,54,69,55,57,56,74,63,74,86,77,78,84,84,88,102,92,89,72,88,80,85,88,90
39,53,52,43,56,57,63,66,51,54,55,52,64,68,52,57,72,55,60,55,75,65,74,91,83,76,83,87,91,106,97,63,74,93,82,74,85
40,50,56,52,44,56,58,64,69,51,52,55,50,64,67,53,57,71,57,63,54,75,67,76,90,86,76,86,87,96,108,72,66,76,92,87,75
41,63,47,54,51,45,57,56,62,71,51,49,53,49,66,66,53,58,69,59,59,54,74,69,72,92,88,74,86,85,99,53,72,68,73,92,87
42,60,63,46,57,50,45,58,59,62,74,49,48,52,52,66,66,53,57,71,59,62,56,74,70,77,89,89,71,83,91,61,56,72,69,74,91
43,62,62,68,48,53,54,44,57,63,64,72,47,48,52,50,69,64,55,59,69,58,61,61,75,73,72,91,86,76,82,61,61,57,74,70,71
44,53,64,59,67,47,50,53,43,58,59,62,72,48,49,55,50,70,67,57,62,70,60,67,61,74,75,73,88,86,79,72,60,64,58,71,73
45,44,54,65,62,66,45,52,54,42,61,62,61,70,48,48,54,53,70,65,56,61,72,62,71,64,76,73,70,89,82,61,75,63,64,63,72
46,49,44,52,64,60,66,44,52,51,42,56,61,61,74,48,49,54,52,72,63,57,61,74,63,74,67,71,71,71,91,58,61,77,63,74,65
47,58,50,45,52,64,58,63,42,53,54,39,58,61,62,74,50,51,54,53,70,64,57,65,72,62,72,67,72,69,69,61,56,63,75,62,70
48,55,58,48,47,52,62,57,63,41,53,56,42,59,61,63,74,51,52,54,52,67,65,59,64,71,61,69,68,70,68,70,62,59,65,74,61
49,50,54,59,46,45,53,64,59,63,41,49,54,42,57,61,63,74,52,54,58,50,67,65,60,65,70,63,68,67,71,53,67,67,63,67,74
50,48,52,53,58,49,46,52,61,59,63,41,49,53,44,58,62,63,76,52,58,58,49,70,63,62,71,66,61,66,66,58,49,71,65,61,72
51,56,49,52,53,58,52,47,53,64,61,61,41,48,53,45,59,63,64,77,51,61,58,50,67,61,61,71,65,62,64,62,56,50,68,63,62
52,49,51,48,53,51,56,49,48,56,64,59,61,41,49,54,45,60,65,63,73,54,58,62,52,68,60,63,66,67,65,55,58,60,51,68,62
53,43,48,50,49,53,55,58,50,47,53,69,56,61,38,49,55,43,61,65,63,72,52,56,63,50,68,57,61,65,66,70,54,56,60,50,68
54,54,44,50,52,54,53,54,55,52,47,51,69,55,63,41,48,55,41,61,63,64,72,51,58,62,51,69,57,63,66,65,74,54,57,60,52
55,61,54,45,47,51,52,55,55,54,51,49,51,69,55,64,42,48,56,40,63,61,65,71,50,59,62,53,68,57,62,63,66,73,53,59,61
56,46,61,53,45,47,52,50,55,57,54,51,51,50,69,55,66,45,48,59,39,63,61,67,73,53,60,62,51,71,57,63,63,69,75,54,64
57,49,48,60,55,45,50,50,51,54,56,53,51,50,50,71,57,68,46,46,58,38,62,61,68,74,53,62,59,52,67,38,62,64,69,76,54
58,46,53,46,61,56,45,46,50,52,51,53,49,50,50,51,69,57,70,47,47,58,39,63,61,67,77,54,62,58,52,59,40,64,64,68,79
59,44,46,52,44,60,51,46,47,49,52,51,53,49,49,50,53,70,59,71,48,47,59,38,63,63,69,75,57,57,61,47,60,39,63,65,70
60,45,43,46,52,43,62,51,46,50,53,50,52,53,49,52,49,51,73,61,71,48,46,60,38,64,61,68,78,55,58,45,47,60,40,64,63
61,62,45,44,49,52,44,61,53,47,50,49,49,52,54,52,53,50,51,72,60,70,51,47,58,38,64,58,70,75,55,70,49,49,59,40,64
62,25,56,48,43,47,54,44,62,51,45,52,47,50,51,59,53,54,49,52,71,60,71,51,45,57,38,65,62,68,73,63,69,49,47,59,40
63,29,25,57,47,40,46,53,43,58,51,46,53,48,53,52,58,54,57,48,52,70,58,72,52,47,58,40,64,62,71,69,62,71,50,48,59
64,30,29,24,56,49,40,49,54,44,56,52,45,50,49,53,51,56,52,57,47,53,69,58,69,55,47,58,39,61,62,53,69,63,69,53,47
65,25,29,28,27,55,49,42,48,53,44,53,51,45,50,51,50,52,56,52,58,48,54,66,56,69,54,47,58,40,60,50,54,67,59,70,52
66,45,22,30,29,25,55,48,39,50,55,46,52,51,47,47,52,49,52,54,52,58,49,54,68,57,70,52,45,57,44,56,51,54,68,60,71
67,46,46,26,29,30,24,55,49,38,49,51,45,53,50,47,49,52,48,52,53,51,56,49,54,67,53,71,52,44,56,49,55,51,54,68,56
68,46,45,41,26,25,28,23,54,51,37,48,50,45,53,50,44,49,52,47,53,52,44,56,48,54,67,54,73,50,44,54,49,55,49,54,68
69,39,47,45,40,28,27,28,22,55,49,37,49,48,45,53,51,45,46,53,47,50,51,42,55,48,52,66,55,74,49,48,53,48,55,50,52
70,47,37,41,43,39,27,24,26,23,52,45,38,47,49,44,50,51,43,45,53,47,49,51,40,53,51,51,68,57,69,48,48,53,48,53,52
