ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,8,18,14,12,21,13,21,9,12,13,12,23,11,10,17,17,13,21,9,20,27,16,6,13,16,7,16,19,24,26,28,16,6,13,16,7
1,16,12,19,16,12,22,13,20,11,15,14,13,23,12,12,18,18,14,20,9,19,27,17,7,15,15,9,16,20,22,19,28,17,8,15,16
2,27,18,12,19,16,11,23,13,20,14,10,17,15,21,12,12,19,17,14,20,8,20,24,17,11,15,17,12,18,20,8,20,30,17,11,15
3,23,26,18,11,18,12,9,24,15,21,10,11,18,18,22,12,13,20,18,14,19,10,19,24,16,11,14,14,12,21,19,10,19,32,16,11
4,19,25,24,18,12,18,13,9,23,13,23,10,12,19,18,22,11,13,20,18,14,20,10,19,24,17,12,14,14,12,12,20,10,19,25,17
5,32,19,23,23,18,12,18,11,10,23,14,20,10,13,20,18,23,11,13,20,18,14,20,10,20,24,17,11,15,14,17,12,21,9,20,25
6,26,31,19,21,23,19,9,18,11,10,21,13,19,10,14,20,20,23,11,13,18,21,14,25,9,20,25,17,11,15,17,20,13,24,8,19
7,24,24,30,19,21,24,19,9,18,11,9,20,13,19,10,14,21,21,23,11,13,18,20,14,25,9,19,25,17,11,14,17,20,13,24,8
8,13,24,26,28,18,21,23,19,9,20,10,9,20,13,19,11,13,21,21,19,11,15,17,20,13,25,9,19,28,17,11,15,17,20,13,24
9,19,15,25,26,30,20,21,21,21,9,19,10,9,20,13,19,10,13,19,21,19,10,14,19,19,14,24,9,19,30,18,10,15,18,20,14
10,20,21,14,26,26,30,19,22,24,20,10,19,10,9,21,13,18,10,13,18,22,17,11,15,20,17,13,24,10,19,20,16,10,16,19,19
11,26,20,18,15,23,25,30,19,22,22,20,10,19,10,10,21,10,18,10,12,19,21,17,10,14,20,16,14,24,11,19,19,18,9,15,19
12,26,29,21,19,15,22,24,30,18,22,21,21,10,19,11,10,21,10,18,12,11,20,21,17,9,14,21,18,14,23,11,20,19,18,9,15
13,29,24,30,20,20,15,24,26,29,18,22,20,21,10,19,11,10,21,10,18,11,11,19,22,18,11,14,20,18,14,11,11,19,20,19,11
14,21,28,24,28,18,22,17,22,24,29,19,22,20,22,9,19,12,11,21,11,18,12,11,17,21,19,11,15,21,19,18,11,11,18,20,20
15,23,23,27,23,27,21,19,16,23,24,30,19,22,19,22,8,19,13,11,20,10,18,12,12,18,22,19,11,15,21,10,18,11,13,18,21
16,21,24,21,29,23,27,19,19,15,22,24,28,20,22,18,22,8,19,12,11,20,10,18,12,12,16,21,20,10,16,20,10,18,11,13,17
17,19,21,23,23,29,25,26,19,20,15,23,24,27,20,21,17,22,8,19,12,11,20,10,18,11,13,14,20,21,10,11,19,10,19,11,14
18,21,19,20,26,23,25,24,26,22,20,16,22,24,27,22,21,17,20,8,19,12,12,18,9,17,11,13,14,18,21,12,12,18,9,18,11
19,26,21,20,23,23,24,26,25,27,20,19,18,22,22,27,21,22,17,22,7,19,11,12,18,10,18,11,13,16,18,19,11,12,18,10,19
20,27,25,22,22,24,24,24,24,25,27,20,18,16,24,22,28,21,22,17,23,7,19,12,16,18,8,18,11,12,17,8,19,12,16,18,7
21,22,27,27,21,23,23,25,25,28,25,28,20,19,19,23,21,28,21,20,18,22,10,18,13,17,19,10,22,11,14,23,10,18,14,16,19
22,34,25,29,29,19,22,21,27,23,26,25,32,21,20,18,23,22,28,21,22,17,23,10,16,13,18,22,10,23,11,18,23,11,17,14,18
23,19,37,24,24,26,20,23,23,27,23,27,25,30,20,22,19,26,22,28,20,21,18,24,8,16,13,16,17,12,22,20,19,23,9,17,13
24,25,18,32,24,24,23,18,25,25,28,25,27,25,30,23,20,18,27,24,26,20,24,20,20,7,15,12,14,22,9,20,25,20,20,10,16
25,18,26,20,32,24,27,24,16,25,24,29,23,25,25,31,24,23,19,30,22,26,24,24,21,20,9,14,11,15,20,28,24,24,21,20,11
26,22,19,27,19,34,25,24,26,17,30,23,30,24,26,29,32,27,21,18,29,22,25,22,22,19,20,8,13,13,16,22,27,22,23,19,21
27,22,21,21,27,24,33,23,25,28,21,27,21,33,25,27,28,36,29,21,18,28,28,28,22,25,17,21,11,13,15,28,24,29,22,24,17
28,19,22,20,22,25,26,33,23,24,28,19,28,22,31,25,25,27,34,27,15,17,30,28,26,25,21,17,25,14,14,17,29,24,28,23,22
29,11,20,22,22,18,21,30,33,24,23,29,22,28,22,30,23,25,31,35,27,15,21,30,28,25,23,22,18,26,12,16,18,29,28,29,22
30,28,14,21,23,23,20,22,31,36,25,19,30,24,27,25,30,22,26,29,34,25,15,25,35,27,27,26,25,21,28,28,15,19,34,25,28
31,16,30,13,23,24,27,19,21,30,36,21,17,29,25,25,26,32,21,25,31,34,26,17,26,33,30,31,33,26,27,34,27,16,19,33,27
32,18,18,31,12,23,21,23,19,21,31,38,22,18,28,27,23,26,31,20,27,29,35,27,17,24,37,32,31,31,25,30,34,29,16,26,37
33,21,20,19,30,13,26,22,26,18,21,32,38,22,19,27,26,23,27,28,20,27,28,33,31,18,27,35,29,31,29,29,29,32,32,16,29
34,20,20,19,20,26,13,25,22,24,17,24,29,39,22,20,29,26,23,30,28,20,29,28,32,31,18,27,36,29,34,19,29,29,31,33,16
35,16,19,19,18,21,28,13,25,21,22,17,24,28,39,21,22,28,27,24,31,26,19,27,28,33,36,17,26,36,31,27,18,28,29,32,35
36,13,16,19,19,18,20,26,14,26,22,23,16,24,28,39,21,23,27,27,23,33,28,18,26,29,33,35,15,25,33,33,29,18,26,30,30
37,18,14,18,18,20,18,20,25,13,25,19,22,16,24,27,40,22,24,27,26,23,34,24,22,27,29,32,31,14,27,23,35,26,20,26,28
38,17,18,14,18,19,21,20,20,25,14,25,20,23,16,24,26,40,21,22,27,26,22,34,25,24,27,30,33,28,14,26,23,35,26,23,27
39,18,16,20,13,18,18,21,19,20,25,18,26,20,23,16,24,25,40,20,24,24,24,22,30,25,23,26,33,32,30,26,26,22,32,26,23
40,17,19,17,20,13,18,19,20,16,20,26,16,26,21,22,16,23,25,39,20,24,25,24,22,31,27,23,27,32,30,26,26,27,22,33,29
41,19,16,19,17,19,14,19,19,22,18,21,26,15,26,21,21,15,23,25,38,19,25,27,27,24,32,26,24,30,33,20,27,27,28,24,34
42,16,18,17,20,19,19,13,18,18,18,19,21,26,14,26,21,21,15,23,24,39,18,24,27,29,24,32,26,25,33,41,18,27,26,29,24
43,10,16,20,16,19,16,18,13,19,19,20,18,23,24,14,25,22,22,15,21,24,37,19,24,29,26,23,32,24,24,23,40,19,26,27,26
44,20,11,15,19,16,18,16,20,15,18,19,20,20,24,24,14,25,22,22,18,21,24,37,16,24,28,26,25,31,23,22,24,39,17,25,28
45,21,17,11,15,20,16,18,17,18,14,15,19,20,21,25,24,15,25,22,22,19,21,26,36,17,24,27,26,25,31,18,23,26,37,18,25
46,16,19,19,13,15,21,16,17,17,19,13,15,20,21,22,25,24,15,25,23,23,18,21,26,37,18,23,28,26,25,22,18,22,25,38,20
47,26,15,19,16,11,15,21,15,17,17,19,13,15,20,21,21,24,25,16,25,23,23,19,21,25,33,18,24,29,27,24,22,19,22,24,36
48,7,28,15,19,16,11,17,21,17,18,17,19,13,14,20,20,21,23,25,16,25,23,23,20,22,28,31,18,23,30,26,25,22,19,22,27
49,8,7,27,15,19,19,10,17,21,15,17,17,20,12,13,20,19,21,23,25,15,25,23,23,19,24,30,31,20,23,15,26,24,22,19,24
50,15,8,7,26,16,20,16,11,17,22,14,17,17,21,12,13,20,19,21,22,25,15,26,23,23,20,24,29,30,22,25,15,27,25,22,20
51,14,15,9,6,28,16,20,17,11,19,21,13,17,16,21,12,12,21,18,19,22,25,13,27,25,24,20,24,28,30,22,26,13,28,26,23
52,21,14,14,8,6,28,15,20,16,11,19,22,13,17,16,21,13,11,21,19,17,21,25,13,26,25,25,19,22,28,19,21,26,13,27,26
53,18,22,15,16,8,6,28,17,19,17,13,19,22,13,16,16,21,13,12,20,17,16,20,25,13,29,25,27,19,22,19,17,20,25,13,29
54,15,20,21,16,14,8,9,27,16,19,17,11,19,21,14,16,20,21,13,13,20,18,16,20,25,13,29,25,27,20,20,20,17,20,25,13
55,12,16,19,21,17,14,7,6,27,16,20,17,11,19,22,14,16,20,21,13,13,20,19,17,21,25,12,29,24,26,14,20,19,18,21,25
