ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,12,27,16,12,17,14,17,13,12,21,19,13,18,26,19,26,24,18,28,24,22,24,25,25,24,20,24,18,19,23,21,24,25,25,23
1,17,16,14,28,17,11,18,15,18,16,15,23,20,13,19,27,21,26,22,18,29,26,23,23,25,27,28,24,22,21,29,24,21,22,25,26
2,23,18,16,14,28,17,11,17,14,19,19,16,24,18,14,20,26,23,25,19,20,29,28,21,24,29,28,30,22,22,21,30,26,20,23,27
3,15,22,19,17,15,26,16,9,17,14,21,19,17,27,21,15,22,27,23,25,20,18,30,27,21,24,27,28,31,22,21,20,31,25,20,23
4,19,17,22,19,18,14,26,15,10,17,13,23,19,15,25,20,17,22,26,24,24,20,18,29,27,23,23,27,31,33,24,22,20,31,25,21
5,17,19,19,23,19,19,15,25,15,9,17,13,22,19,18,26,19,17,21,27,23,24,21,18,30,25,24,23,25,29,22,24,22,19,32,23
6,21,19,19,20,21,18,18,15,26,17,9,18,13,22,19,21,28,19,17,20,28,22,24,23,15,30,25,25,25,27,28,22,24,23,17,32
7,23,22,19,18,20,22,18,16,15,23,17,10,19,14,22,24,22,28,20,17,20,28,22,24,20,15,30,26,23,24,20,28,22,24,21,17
8,24,24,22,19,18,20,20,17,16,17,23,17,11,19,14,22,25,21,28,21,17,21,29,22,25,21,16,28,25,25,17,21,29,22,25,21
9,19,25,24,21,19,17,19,20,17,16,17,23,17,12,21,15,23,25,21,29,20,18,21,33,21,26,22,17,30,25,20,18,21,32,22,26
10,20,20,25,24,20,18,17,19,20,17,16,17,23,16,13,21,18,23,24,21,29,18,18,19,32,22,25,23,19,36,30,19,18,19,32,23
11,19,18,23,25,25,20,20,18,17,19,19,16,16,23,16,12,22,18,23,24,23,29,19,19,20,34,22,25,25,22,22,30,20,19,19,32
12,23,22,20,25,25,25,19,19,16,18,20,19,18,16,23,16,15,22,18,23,22,23,29,21,17,20,33,22,25,25,21,23,30,22,18,19
13,15,22,21,17,24,26,25,19,19,17,17,20,20,19,16,23,16,15,22,18,23,22,22,29,20,18,21,33,24,25,23,22,23,30,21,19
