ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,24,33,20,38,23,24,37,22,29,27,24,13,8,24,18,15,20,18,11,13,14,11,12,18,24,12,15,11,16,13,15,12,12,18,23
1,28,20,24,35,22,37,25,22,33,20,24,26,23,12,8,23,18,13,21,18,12,16,13,10,12,19,22,15,19,8,11,15,15,11,12,18
2,27,29,22,22,39,24,38,26,20,35,19,23,30,23,12,11,21,17,11,22,17,10,15,14,10,13,19,22,12,20,16,11,15,15,11,13
3,21,29,28,21,22,39,24,36,22,21,27,18,23,29,22,10,12,20,18,11,21,17,10,15,13,10,12,23,23,14,21,17,11,15,15,11
4,27,21,30,27,22,21,36,23,35,20,19,28,18,22,30,21,9,12,21,20,11,20,17,10,15,13,12,13,23,23,10,18,17,11,15,15
5,31,28,22,32,27,23,24,37,24,32,17,18,27,18,24,29,20,9,12,22,20,11,21,17,9,16,13,12,13,23,18,13,18,18,9,15
6,33,31,29,21,30,29,25,23,37,22,29,17,20,27,18,25,29,18,9,12,21,17,15,21,17,9,17,14,12,13,20,19,15,18,17,10
7,29,33,30,28,21,32,30,24,22,35,22,29,17,20,28,19,26,29,16,12,13,23,18,15,21,19,9,17,15,12,14,22,19,16,16,19
8,30,29,32,32,29,23,33,30,23,23,36,25,29,17,20,26,21,28,28,16,12,12,20,18,15,20,20,9,17,15,9,14,20,19,13,17
9,22,34,30,32,33,30,23,33,29,23,20,37,23,27,18,20,25,22,29,28,16,14,12,19,18,15,20,20,9,17,19,13,14,18,20,15
10,31,21,35,30,33,35,29,23,35,29,25,20,39,23,26,19,20,25,22,30,28,17,14,12,19,18,16,21,21,8,26,19,13,14,19,19
