ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,29,35,32,37,42,35,41,41,20,45,33,41,39,28,40,41,43,41,49,49,43,49,47,41,52,43,51,32,32,42,44,48,50,39,52,42
1,33,34,34,33,36,43,35,40,38,27,44,31,41,40,35,41,43,46,42,49,49,45,50,48,39,52,43,53,35,35,53,47,49,48,38,51
2,45,32,31,37,35,40,42,34,40,44,24,46,29,41,39,34,40,43,45,42,49,46,44,50,54,41,52,49,49,35,50,51,47,49,53,40
3,48,43,33,31,36,33,37,38,37,40,38,28,48,30,41,43,38,42,42,48,44,49,44,48,53,58,37,51,55,49,41,50,49,52,52,56
4,59,47,52,34,30,37,36,39,40,35,38,40,28,50,29,44,41,40,41,41,49,45,50,48,52,52,58,38,51,57,49,42,50,51,55,52
5,47,63,49,50,30,30,36,35,36,41,33,40,40,29,52,29,43,39,41,42,39,49,43,51,54,52,49,59,38,49,40,49,45,51,55,55
6,53,45,58,46,46,29,30,39,33,40,37,33,41,40,31,50,31,42,42,44,42,41,50,46,55,51,52,49,56,37,42,43,47,45,53,52
7,54,52,42,62,45,47,27,30,40,34,34,37,33,41,41,30,52,31,42,41,45,43,41,52,46,58,50,51,54,54,45,43,42,51,45,56
8,53,55,51,40,60,46,47,29,32,39,32,35,38,34,40,42,31,53,31,43,43,45,43,48,55,47,59,50,52,53,44,41,44,47,54,46
9,55,52,56,48,43,56,43,49,29,32,40,34,35,38,34,40,41,32,53,34,44,43,47,42,50,53,45,57,51,54,43,44,45,44,48,53
10,59,56,53,57,48,40,55,41,50,30,31,40,34,36,39,33,40,43,34,54,34,43,44,48,44,47,54,44,54,50,34,43,45,48,46,46
11,42,58,63,49,58,46,43,56,46,53,28,32,42,34,35,37,32,38,42,32,55,33,45,45,48,47,47,54,48,52,53,34,46,46,48,48
12,56,43,58,63,51,57,49,42,54,41,56,30,32,44,34,36,38,30,39,43,32,54,34,45,46,48,47,45,58,47,32,53,35,47,46,48
13,51,57,44,60,60,49,55,50,43,59,41,57,29,32,44,35,38,38,30,39,44,30,54,36,46,45,48,45,47,55,44,31,55,37,47,46
