ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,2,2,0,1,1,0,2,0,0,1,3,2,2,0,2,0,2,1,2,3,1,0,1,0,0,1,1,0,0,3,1,0,1,0,0
1,1,2,2,2,0,2,1,1,1,0,1,1,3,2,2,0,2,0,2,1,2,2,1,0,1,0,0,1,1,0,2,2,1,0,1,0
2,0,0,2,2,2,0,2,1,1,1,1,1,1,3,2,2,0,2,0,3,1,2,2,1,0,1,0,0,1,1,1,2,2,1,0,1
3,2,1,1,2,2,0,0,2,1,1,1,1,1,1,3,2,2,1,1,0,3,1,2,2,1,0,1,0,0,1,3,1,2,2,1,0
4,0,2,1,0,2,1,0,0,2,1,1,1,1,1,1,3,2,2,1,1,0,3,1,1,2,1,1,1,0,0,0,4,1,1,2,1
5,1,0,2,0,0,1,1,0,1,2,1,1,1,1,1,1,3,2,2,1,1,0,3,1,1,2,1,1,1,0,0,0,3,1,1,2
6,1,1,0,2,0,0,0,1,0,0,2,1,0,0,1,1,1,3,2,2,1,1,0,2,1,1,2,1,1,1,1,0,0,2,1,1
7,2,1,1,0,1,1,0,1,2,0,0,2,1,0,0,1,1,2,3,3,2,1,1,0,2,1,1,2,1,1,2,1,0,1,2,1
8,4,3,2,1,0,1,0,0,1,1,0,0,2,1,0,0,1,1,2,3,3,2,1,0,0,2,1,1,2,1,3,2,1,0,0,2
9,4,3,2,3,1,0,1,0,0,1,1,0,0,2,1,0,0,1,1,2,3,2,2,1,0,0,2,1,1,3,1,2,1,1,0,0
10,0,5,5,2,2,1,0,1,0,0,2,1,0,0,2,1,0,0,1,1,2,3,1,2,1,0,0,2,1,1,2,2,2,1,1,0
11,3,1,4,4,3,3,1,0,1,0,0,2,1,0,0,2,1,0,0,1,1,2,2,1,2,1,0,0,2,1,1,2,1,2,1,1
12,0,2,0,4,3,1,2,1,0,1,1,0,2,0,0,0,2,1,0,1,1,1,2,0,1,2,1,0,0,2,1,1,2,0,2,1
13,3,0,4,0,4,3,1,2,1,0,1,1,0,2,0,0,0,2,1,0,2,1,1,2,0,0,2,1,0,0,1,1,1,2,0,2
14,3,3,0,2,2,4,3,2,2,1,0,1,1,0,2,0,0,0,2,2,0,2,1,1,2,0,0,2,1,0,0,1,1,1,2,0
15,2,3,3,0,2,0,4,2,2,2,2,0,2,1,1,2,0,0,0,2,2,0,2,1,1,2,0,0,2,1,1,0,2,1,1,2
16,1,2,1,3,0,2,0,4,2,0,2,2,0,2,1,1,2,0,0,0,2,2,0,2,1,1,2,0,0,2,2,2,0,2,1,1
17,6,1,1,1,3,0,3,0,4,3,1,2,2,0,0,1,1,2,0,0,0,2,2,0,2,1,2,2,0,2,0,2,2,0,2,1
18,1,6,1,2,1,3,0,2,0,4,1,1,2,2,0,0,1,1,2,0,0,0,2,2,0,2,1,1,2,0,0,0,2,2,0,2
19,4,3,4,1,1,1,4,0,2,0,4,1,1,2,2,0,0,1,1,2,1,0,0,2,1,0,2,1,1,2,1,0,0,2,1,0
20,10,3,3,6,1,1,1,5,0,2,1,6,1,1,2,2,0,0,1,1,2,1,0,0,1,1,0,2,1,1,2,1,0,0,1,1
21,4,9,3,3,5,1,1,2,4,1,3,1,6,2,1,2,2,0,0,1,1,2,1,0,0,1,1,0,2,1,1,2,1,0,0,1
22,1,4,8,3,2,7,1,1,2,4,1,2,1,6,2,1,2,2,0,0,1,1,2,1,0,0,1,1,0,2,1,1,2,1,0,0
23,3,1,2,7,3,2,7,2,3,2,5,1,2,1,6,1,1,2,2,0,0,1,1,1,1,0,0,2,1,0,0,1,1,2,1,0
24,4,3,0,1,6,3,1,7,3,3,3,4,1,3,1,6,1,0,2,2,0,0,1,1,1,1,0,0,2,1,0,0,1,2,2,1
25,0,3,3,0,1,6,3,1,7,3,4,3,4,1,3,1,6,1,0,2,2,0,0,1,0,2,1,0,0,1,2,0,0,1,1,2
26,3,0,3,2,0,3,6,2,2,6,4,3,3,4,2,3,2,6,1,0,2,2,0,0,1,0,2,1,0,0,2,2,0,0,1,1
27,4,3,0,4,1,1,3,5,2,1,9,2,3,3,4,2,3,2,5,1,0,3,3,0,0,1,0,2,1,0,0,3,2,0,0,1
28,0,3,3,0,4,2,0,3,5,1,1,9,2,2,3,4,2,4,2,5,2,0,3,3,0,0,1,0,2,1,2,0,3,2,0,0
29,1,0,4,3,1,4,3,0,3,5,2,1,9,2,2,3,5,1,4,1,4,1,0,3,3,0,0,1,0,2,4,1,0,4,2,0
30,4,1,0,5,2,0,3,4,0,2,4,2,1,9,2,2,3,5,1,4,1,3,2,0,3,4,0,0,1,0,1,3,1,0,3,2
31,4,3,1,0,5,1,1,3,1,0,2,4,2,1,8,2,3,3,4,1,5,1,3,2,0,2,5,0,0,1,3,1,2,1,0,3
32,2,4,3,1,0,5,0,0,3,1,0,2,4,2,1,8,2,3,2,5,1,5,0,1,0,0,2,4,0,0,2,3,1,1,1,0
33,0,2,2,3,1,1,5,1,0,3,2,0,2,3,2,1,5,2,3,2,5,2,5,0,1,0,0,2,4,0,6,5,4,1,1,1
34,0,0,2,3,2,1,0,6,1,0,3,2,2,2,3,2,1,5,2,2,2,5,3,5,0,1,1,0,3,3,1,5,1,3,1,1
35,0,0,0,2,2,2,2,0,5,0,0,3,0,1,2,3,2,1,4,1,2,2,5,1,5,0,1,1,0,2,3,1,6,0,5,1
36,2,0,1,0,3,2,2,2,0,5,0,0,3,0,1,2,2,3,1,4,1,2,3,6,1,4,2,1,1,1,2,3,2,6,0,4
37,2,1,0,1,0,2,2,2,2,0,5,0,0,3,0,1,2,3,1,1,4,1,2,2,6,1,3,2,1,1,6,2,2,2,6,0
38,1,2,1,0,1,0,2,2,2,2,1,5,0,0,3,1,1,3,3,1,1,4,1,2,2,6,1,3,2,1,1,4,1,2,2,6
39,1,0,3,1,0,1,1,2,2,2,2,1,5,0,1,3,1,1,3,3,2,1,3,1,2,3,5,1,4,2,4,1,4,1,2,2
40,4,1,0,2,0,0,1,0,2,2,3,2,1,5,0,1,3,1,1,3,2,3,1,3,1,2,3,5,1,4,2,5,2,3,1,2
41,0,2,1,0,1,0,1,1,1,2,3,3,2,1,5,0,1,4,1,0,3,2,3,1,2,1,2,3,5,2,3,2,5,1,3,1
42,2,0,2,1,0,1,0,0,1,0,3,3,3,2,1,5,0,1,4,1,0,3,3,3,1,2,1,1,4,5,1,3,4,3,1,3
43,1,3,0,2,1,0,1,0,0,1,0,3,3,2,2,1,5,0,1,4,1,0,3,3,3,1,3,1,1,3,2,1,3,3,3,1
44,6,1,2,0,3,1,0,1,0,1,1,0,3,3,2,2,1,5,0,1,4,1,0,2,3,1,2,3,1,1,3,2,0,3,3,3
45,3,5,2,2,0,3,1,0,1,2,1,1,0,3,3,3,2,1,5,0,1,5,1,0,3,3,1,2,4,1,1,4,1,0,3,3
46,1,3,4,2,3,0,5,1,0,1,0,0,1,0,3,3,3,1,2,5,0,1,5,1,0,3,4,1,2,4,0,1,5,1,0,3
47,3,1,3,4,2,2,0,3,1,0,2,0,0,1,0,3,3,3,1,2,4,0,1,5,2,0,3,4,1,2,4,0,1,6,2,0
48,5,3,1,3,4,2,2,0,3,2,0,2,0,0,1,0,3,3,3,1,2,4,0,1,4,1,0,3,4,1,2,4,0,1,5,2
49,4,5,3,1,2,4,2,3,0,3,2,0,2,0,0,1,0,3,3,3,1,2,4,0,1,4,2,0,3,4,0,2,3,0,1,4
50,1,3,5,3,2,2,4,1,2,0,3,2,0,2,0,0,1,0,3,3,2,1,2,4,0,1,3,2,0,3,2,0,1,5,0,1
51,6,0,3,4,3,2,2,4,2,2,1,3,2,0,2,0,1,1,0,3,3,2,1,1,3,0,1,3,2,0,3,2,0,1,3,0
52,7,5,0,4,5,3,2,2,4,2,3,1,3,2,0,1,0,1,1,0,3,3,2,0,1,3,0,1,3,2,3,3,2,0,1,3
53,2,7,5,0,4,4,4,2,2,5,3,3,1,3,2,0,1,0,1,1,0,3,3,2,0,1,3,0,1,3,0,3,4,2,0,1
