ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,29,37,28,39,33,28,20,29,20,28,16,33,15,28,15,29,15,15,22,25,19,16,21,18,19,18,32,21,14,24,18,16,22,18,18,18
1,32,31,38,28,35,35,29,22,30,20,29,13,32,17,26,12,27,16,14,23,24,18,17,22,18,19,18,33,23,15,24,17,16,23,18,18
2,35,28,33,35,27,33,31,31,20,29,18,28,13,32,16,26,11,29,16,15,24,23,18,18,22,18,20,15,33,22,25,23,17,16,23,18
3,35,36,28,34,35,25,31,32,28,23,28,17,28,15,31,14,26,12,29,16,15,23,23,17,20,21,21,23,16,32,16,23,23,16,18,22
4,38,35,34,26,32,33,26,33,32,32,19,28,17,27,15,30,9,26,14,28,15,17,24,23,18,21,22,20,22,15,18,16,24,24,17,19
5,33,35,35,36,26,37,37,24,31,30,27,21,26,17,28,16,29,11,27,15,27,15,19,24,24,19,21,22,23,20,30,18,18,24,24,18
6,39,31,35,34,31,27,38,34,29,32,27,21,19,25,15,28,16,30,12,27,14,27,14,21,23,21,20,21,21,22,15,28,17,19,22,23
7,44,38,29,36,34,35,27,36,37,32,27,26,21,20,25,16,28,14,30,12,27,14,27,14,23,23,21,20,21,23,28,14,28,17,21,22
8,38,46,39,32,35,36,32,27,35,35,29,24,28,19,22,25,16,28,15,29,10,27,12,27,14,20,23,20,20,20,13,26,12,27,17,19
9,37,37,43,36,34,34,36,33,26,36,37,29,24,24,19,22,25,16,29,16,30,10,26,12,30,15,22,25,22,21,30,11,26,12,30,17
10,34,36,38,45,38,32,36,37,33,26,34,34,29,22,22,19,21,25,15,29,18,29,10,26,13,28,15,19,25,22,15,29,11,26,13,29
11,43,38,36,38,43,40,30,36,35,30,24,34,34,29,21,22,19,22,25,15,27,18,29,10,27,13,28,16,17,25,29,16,29,11,27,13
12,48,41,42,34,37,43,39,31,34,34,29,23,34,33,29,24,23,19,20,25,15,27,19,29,12,27,14,28,16,16,17,28,17,29,13,27
13,40,47,41,37,36,41,43,39,32,33,33,29,22,33,33,30,23,24,19,19,24,14,27,19,29,15,27,14,28,16,23,16,28,17,29,16
14,45,42,48,41,38,34,38,44,39,31,33,32,29,21,31,33,30,23,25,21,18,24,13,27,20,29,15,27,14,28,17,23,15,28,18,29
15,47,44,39,50,41,40,31,41,44,41,31,35,32,29,22,30,33,30,24,26,21,18,24,14,28,18,31,15,26,15,22,17,23,15,29,17
16,38,45,44,43,50,40,42,31,40,44,40,31,35,32,29,22,29,33,30,24,27,21,17,25,14,28,16,30,14,25,26,22,17,24,15,29
17,40,37,45,44,43,50,40,38,34,39,45,37,31,35,31,29,22,29,31,30,24,26,23,17,25,15,28,16,31,15,26,25,23,18,23,16
18,37,41,37,45,44,44,49,42,39,32,39,48,34,32,34,31,29,22,30,32,29,24,26,23,17,27,15,26,17,32,31,26,25,24,18,25
19,44,39,40,36,43,44,44,49,41,41,33,37,49,33,32,33,31,28,23,28,31,29,24,23,24,18,28,17,29,17,31,31,26,23,23,19
20,47,44,40,43,31,40,43,46,49,45,41,35,37,46,35,33,33,33,29,25,29,32,29,24,23,24,21,27,17,28,27,32,31,26,23,23
21,28,47,45,38,37,32,39,39,45,47,40,41,35,36,47,33,33,34,34,31,25,29,34,28,24,23,22,22,28,18,25,27,34,30,26,23
22,25,24,48,44,44,38,36,40,35,46,45,39,39,35,37,47,33,32,33,31,30,25,28,32,28,25,22,21,20,26,29,25,26,32,30,27
