ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,1,1,0,0,0,1,0,0,0,1,4,2,3,2,8,0,4,3,2,0,0,3,2,2,1,2,1,1,2,3,0,3,2,2,1,2
1,0,0,0,1,0,0,1,0,0,1,0,4,2,3,2,7,0,4,2,2,0,0,3,2,2,0,2,1,1,2,0,0,3,2,2,1
2,3,0,0,0,0,0,0,1,0,0,0,0,3,2,3,2,7,0,4,2,2,0,0,3,2,1,0,0,2,1,2,0,0,3,2,1
3,0,3,0,0,2,0,0,0,1,0,0,0,1,3,2,3,2,7,0,3,2,2,0,0,3,1,1,0,1,2,2,2,0,0,3,1
4,2,0,3,0,0,0,0,0,0,2,0,1,0,0,4,2,3,2,7,0,3,2,2,0,0,3,1,1,0,1,3,2,2,0,0,3
5,2,2,0,3,0,0,1,0,0,0,1,0,1,0,0,4,2,3,2,7,0,4,2,2,0,0,3,1,1,0,0,3,2,2,0,0
6,2,2,2,0,3,0,0,0,1,1,0,1,0,1,0,2,4,3,3,2,7,0,2,2,2,0,0,3,1,1,6,0,2,2,2,0
7,2,2,2,2,1,3,0,0,0,0,1,0,1,0,1,0,2,5,3,3,2,7,0,2,2,2,0,0,3,1,2,6,0,2,2,2
8,1,1,3,2,2,2,3,0,0,0,0,1,0,1,0,1,0,2,5,3,3,2,7,0,2,2,2,0,0,3,3,2,7,0,2,2
9,2,1,1,1,2,2,2,3,0,1,1,0,1,0,1,0,1,0,2,5,3,3,2,7,0,2,2,2,0,0,3,3,2,7,0,2
10,3,1,1,1,1,2,2,1,4,0,1,1,0,1,0,1,0,1,0,2,5,4,3,2,7,0,2,2,2,0,5,3,3,2,7,0
11,8,3,1,1,1,1,2,2,1,3,0,1,1,0,1,1,2,0,1,0,2,5,3,3,2,7,0,2,2,2,2,5,2,3,2,7
12,6,8,3,1,1,1,1,2,2,2,2,0,1,1,0,1,1,2,0,1,0,2,5,3,3,2,7,0,2,2,0,2,5,2,3,2
13,3,5,8,3,1,1,1,1,2,2,1,2,0,1,1,0,1,0,2,0,1,0,2,5,3,3,2,7,0,2,1,0,2,5,2,3
14,4,4,5,8,4,2,1,1,1,2,3,0,2,0,1,1,0,1,0,1,0,1,0,2,5,3,3,2,7,0,0,1,0,2,5,2
15,2,4,3,5,8,3,1,2,1,1,2,3,0,3,0,1,1,0,0,0,1,0,1,0,2,5,3,3,2,7,1,0,1,0,2,5
16,2,2,4,3,5,9,3,1,1,1,2,2,3,0,3,0,1,1,0,0,0,1,1,1,0,2,5,2,3,2,1,1,1,1,0,2
17,1,1,2,4,2,5,9,3,1,1,1,1,2,3,0,3,0,1,1,0,0,0,1,1,1,0,2,5,2,3,0,0,1,1,1,0
18,1,2,2,3,4,3,5,8,3,1,2,1,1,3,3,0,3,0,1,1,0,1,0,1,1,1,0,2,5,2,0,1,0,1,1,1
19,4,1,2,0,2,4,2,5,9,3,2,2,1,1,3,5,1,3,0,1,1,1,0,0,1,1,1,0,2,5,1,0,0,0,1,1
20,2,4,1,5,0,2,4,1,6,8,4,2,2,1,2,3,6,1,3,0,1,1,1,0,0,1,1,1,0,2,1,1,0,0,0,1
21,0,2,4,1,3,0,3,3,1,6,8,3,2,4,2,1,4,6,1,3,0,2,1,1,0,0,1,1,1,0,0,2,1,0,0,0
22,1,1,3,4,0,4,0,2,4,3,7,7,3,2,4,2,1,4,7,1,3,0,2,1,1,0,0,1,1,2,3,0,2,1,0,0
23,3,2,1,5,5,0,5,0,2,4,4,8,8,3,2,4,1,1,4,8,1,3,0,2,1,1,0,0,1,3,1,3,0,2,1,0
24,0,2,1,1,4,5,1,4,1,1,4,4,4,7,4,3,3,1,1,4,7,1,3,0,2,1,1,0,0,1,5,1,3,0,2,1
25,1,0,4,1,1,4,5,0,3,2,2,4,5,4,7,4,2,4,1,3,3,7,1,3,0,1,2,0,0,0,3,6,1,3,0,1
26,3,2,0,1,2,1,3,5,0,3,2,2,4,5,5,6,5,2,5,1,3,4,4,1,3,0,1,3,0,0,3,4,4,1,3,0
27,0,3,2,0,2,2,2,3,5,0,4,2,2,4,4,5,6,5,3,5,0,3,4,5,1,3,0,1,4,0,0,3,4,5,1,3
28,1,0,4,2,1,4,1,1,3,5,1,4,3,1,4,4,5,6,5,3,4,0,4,4,5,1,3,0,2,4,5,0,4,4,5,1
29,0,1,0,2,2,1,3,1,1,2,6,1,4,3,1,4,4,5,6,4,3,6,0,3,4,6,1,3,0,2,3,6,0,3,4,6
30,1,0,1,0,3,2,0,4,1,1,3,6,1,5,4,2,4,3,5,6,4,3,6,0,3,4,5,2,3,1,5,3,6,0,3,4
31,1,2,0,1,0,3,2,0,5,1,2,3,3,1,5,3,2,4,3,6,6,4,1,6,0,3,3,5,2,3,6,5,1,6,0,3
32,2,1,1,0,1,0,2,2,0,3,2,2,4,3,1,6,3,2,4,3,6,5,3,1,5,0,3,3,5,1,5,6,5,1,5,0
33,3,2,1,1,1,1,0,2,2,0,3,2,2,4,3,1,5,3,2,4,3,6,4,3,1,5,0,3,4,4,3,6,6,5,1,5
34,0,3,2,1,1,0,2,1,3,2,1,3,2,2,4,2,1,6,3,2,4,4,6,6,3,1,5,0,3,4,4,3,6,7,5,1
35,1,0,3,2,2,1,0,1,0,3,1,1,3,3,2,4,2,2,6,4,2,4,4,6,6,3,1,5,0,3,3,4,3,6,7,5
36,4,1,0,3,2,2,2,0,1,0,3,1,1,4,2,2,4,2,2,5,4,2,4,4,7,6,2,1,4,0,3,2,4,3,7,7
37,0,4,1,0,3,2,2,1,0,1,0,2,1,1,4,2,2,4,2,3,5,4,2,4,3,7,5,3,1,3,5,3,2,4,3,7
38,5,0,4,2,1,3,2,2,1,0,2,0,2,1,1,4,2,2,4,2,3,5,4,2,4,3,7,4,3,1,2,5,3,2,4,3
39,1,6,0,3,1,0,3,2,3,1,1,2,0,2,3,1,4,2,2,3,2,3,5,4,2,4,3,7,6,5,2,2,5,3,2,4
40,4,1,5,0,3,1,2,3,2,3,0,0,2,0,2,4,1,4,2,2,3,2,3,5,4,2,3,3,7,5,4,2,2,5,3,2
41,6,4,1,4,0,3,1,0,3,2,4,0,0,2,0,2,4,1,4,2,3,2,2,3,5,2,2,3,3,7,3,3,2,2,5,2
42,4,4,4,1,4,2,2,2,0,3,2,4,0,0,3,0,2,4,1,4,2,4,2,2,3,5,2,2,3,3,2,4,3,2,2,5
43,0,3,4,4,1,4,0,2,1,0,3,2,4,0,0,2,0,2,4,1,4,2,4,2,1,3,5,2,2,3,4,2,4,3,1,2
44,7,0,2,4,4,2,4,0,3,1,1,3,2,3,0,0,2,0,1,4,1,4,2,3,2,1,3,4,2,2,1,4,2,3,3,1
45,1,6,0,2,4,4,1,5,0,4,2,1,3,2,3,1,1,2,0,1,4,1,4,2,2,2,1,3,4,2,3,1,4,2,3,3
46,4,1,6,0,2,4,4,1,4,0,3,3,1,3,2,3,1,1,1,0,2,6,1,4,2,2,2,2,3,5,2,4,1,4,2,3
47,4,4,1,6,0,2,4,5,1,4,2,4,3,1,3,2,3,1,1,1,0,2,6,1,4,2,2,3,1,3,0,2,4,1,4,2
48,3,2,4,1,6,0,2,4,4,1,4,2,4,1,1,3,2,2,1,1,2,0,2,6,1,4,2,3,3,1,2,0,2,4,2,4
49,3,3,2,4,1,6,0,2,4,4,2,4,3,4,1,1,3,3,2,1,1,2,0,2,6,1,4,2,3,3,1,2,0,2,4,1
50,3,3,3,2,4,1,6,0,3,4,6,2,4,3,4,1,1,3,3,2,0,1,2,0,2,6,1,4,2,3,0,1,2,0,2,4
51,0,2,3,4,3,4,1,6,0,3,4,6,2,4,3,4,1,1,3,3,2,0,1,2,0,2,6,1,4,2,4,0,1,2,0,2
52,2,0,2,3,5,2,4,1,6,0,4,4,6,2,4,3,4,1,1,3,3,3,0,1,2,0,2,5,1,4,2,4,0,1,2,0
53,3,2,0,3,4,4,3,4,1,6,1,4,4,7,2,4,3,4,1,1,3,3,2,0,1,2,0,2,4,1,2,2,3,0,1,2
54,2,3,2,1,2,3,4,2,4,1,7,1,4,4,6,2,4,3,3,1,1,3,3,4,0,1,2,0,2,4,1,2,2,4,0,1
55,2,2,3,2,0,3,3,2,2,4,1,7,1,4,4,5,3,4,3,2,1,1,4,3,4,0,1,2,0,3,2,1,3,2,4,0
56,5,3,2,4,2,1,2,3,2,2,4,1,7,1,4,4,4,3,4,3,2,1,1,4,3,4,0,1,2,0,2,2,1,3,2,4
57,4,5,2,2,3,2,1,2,4,2,2,4,1,7,1,3,4,3,3,6,3,2,1,1,4,3,4,0,1,2,3,2,2,1,3,2
58,1,6,4,4,1,4,2,1,2,3,2,2,4,1,8,1,3,4,2,3,6,3,2,1,1,4,4,4,0,1,5,3,2,2,1,3
59,1,1,4,4,2,1,3,2,1,3,4,2,2,4,1,8,1,3,3,4,3,7,3,2,1,1,4,3,4,0,2,6,3,2,2,1
60,4,1,1,4,4,2,1,4,3,1,4,4,2,2,4,1,8,1,3,3,3,3,7,3,2,1,1,3,3,3,5,2,8,3,2,2
61,0,4,1,2,3,4,2,1,3,2,2,4,4,2,2,4,1,8,1,4,3,2,3,7,3,2,2,1,3,4,3,4,2,7,3,2
62,4,0,4,1,2,3,4,2,1,4,3,2,4,4,3,3,3,1,8,1,4,3,2,1,7,3,2,2,1,3,4,3,4,1,7,3
63,0,3,0,4,1,1,2,4,2,1,4,3,2,4,4,3,3,3,1,7,1,5,2,2,1,7,3,2,2,1,1,5,2,4,1,7
64,1,0,3,0,4,1,1,2,4,3,1,4,3,2,4,2,2,3,3,1,7,1,5,3,2,1,7,3,2,4,6,1,5,3,4,1
