ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,56,57,56,46,39,48,42,48,52,30,29,49,36,47,51,34,54,48,58,51,58,60,50,76,61,65,76,81,90,71,58,60,49,71,63,68
1,55,59,58,55,44,39,48,45,50,51,31,28,52,35,47,51,36,52,49,57,55,62,62,50,76,61,70,76,83,89,54,59,61,56,74,63
2,64,55,56,55,57,46,39,46,46,51,46,32,29,53,38,51,50,38,53,48,57,53,62,60,56,74,59,71,76,83,55,53,60,61,58,72
3,60,64,54,54,54,59,45,40,47,42,50,46,31,31,54,38,53,51,38,53,43,56,49,64,65,60,72,62,75,79,46,54,52,65,66,64
4,72,62,64,52,55,53,59,45,39,42,41,49,46,33,35,55,39,55,53,36,53,45,55,53,66,63,57,71,63,74,53,47,53,56,69,64
5,65,74,66,63,51,54,54,59,45,37,42,42,53,49,32,35,59,38,54,56,35,52,48,56,52,67,63,57,73,66,36,51,50,55,55,71
6,82,62,71,67,64,53,58,55,59,45,36,42,42,55,49,34,36,60,36,55,59,35,51,52,55,54,70,66,58,72,58,36,50,51,56,56
7,76,84,65,70,68,62,50,54,54,57,49,38,43,42,55,49,36,37,60,37,54,58,38,51,53,56,55,74,65,59,53,56,39,50,51,58
8,54,75,81,63,71,67,62,53,55,54,56,48,39,46,42,58,48,38,34,60,37,56,56,37,57,53,58,56,75,62,37,55,53,38,56,53
9,65,56,75,81,63,71,71,64,53,56,53,56,48,45,47,42,61,48,38,35,61,37,59,57,38,59,53,58,59,73,62,36,57,57,39,58
10,74,66,55,77,81,63,72,69,60,54,55,55,56,49,45,48,45,60,49,38,38,61,36,61,56,36,60,56,63,65,41,62,37,58,56,37
11,68,76,68,55,74,82,62,70,69,61,54,55,57,54,49,46,49,48,58,51,38,40,61,38,62,58,36,62,57,63,39,41,63,39,60,58
12,90,67,76,67,55,76,82,63,71,67,61,55,55,56,55,49,48,50,50,59,51,37,41,64,37,61,57,38,61,56,51,38,41,65,39,60
13,69,89,68,77,66,54,80,81,66,68,69,64,55,55,59,56,51,47,51,50,60,51,39,44,65,40,59,57,40,62,57,51,39,44,66,40
14,87,68,86,67,74,66,55,81,80,65,70,70,64,56,53,59,56,51,45,51,51,60,53,41,44,63,42,60,58,44,53,58,52,41,43,64
15,77,88,68,86,66,73,66,54,82,80,64,70,71,65,56,55,61,56,51,47,52,51,56,57,39,42,65,44,57,59,52,51,56,55,41,41
16,68,80,91,67,85,64,75,68,57,82,78,65,70,73,65,56,56,61,57,52,46,51,55,57,56,41,40,70,47,59,45,50,55,56,54,43
17,71,67,84,92,65,89,66,74,68,59,80,78,65,70,73,65,59,55,58,57,52,47,51,62,57,60,43,41,70,47,52,45,52,59,57,57
18,88,73,70,82,88,66,86,64,73,67,57,78,80,64,70,74,65,62,58,57,59,56,48,51,60,62,59,46,42,66,61,56,45,53,58,63
19,80,94,71,68,82,87,67,87,66,72,68,58,76,78,66,71,73,64,62,58,55,61,58,50,53,60,64,61,47,43,57,64,58,48,55,58
20,68,81,95,70,74,85,87,68,88,65,72,70,60,79,80,69,68,76,65,63,60,58,67,62,49,56,59,66,63,47,58,60,67,62,47,59
21,64,69,81,98,79,75,89,88,68,86,67,73,66,64,77,81,71,70,74,65,64,59,57,70,60,53,54,60,65,66,61,59,58,73,60,50
22,59,65,72,87,99,77,68,86,82,66,89,69,74,67,65,77,88,70,73,77,67,65,61,59,73,56,55,61,69,75,65,64,62,59,77,58
23,73,58,69,70,82,101,77,67,86,80,65,92,74,75,71,63,76,88,71,75,84,69,67,61,66,78,55,68,67,72,81,70,67,62,66,81
24,55,72,56,69,74,82,99,77,72,82,77,68,93,71,81,74,66,83,90,74,75,80,76,69,66,68,74,65,74,76,76,81,74,69,64,67
25,75,65,71,56,68,75,86,100,78,69,86,79,69,94,75,76,80,64,81,89,73,74,78,84,74,69,69,86,71,79,75,75,81,82,75,67
26,78,81,67,66,57,69,73,85,96,77,68,83,82,66,98,74,78,78,65,81,89,75,77,78,90,86,73,76,89,66,86,79,79,80,90,87
27,58,79,80,68,68,58,71,74,83,99,75,68,83,85,69,94,77,83,81,63,85,97,81,79,81,98,90,76,81,98,84,89,84,82,81,100
28,71,56,77,76,69,68,61,70,71,82,97,77,69,86,84,69,96,77,77,85,61,88,101,84,85,84,103,90,73,85,62,90,94,88,87,81
29,57,69,58,76,81,70,66,56,69,73,81,94,76,68,87,88,75,97,82,76,82,60,93,108,95,90,83,110,93,78,82,60,92,106,96,94
30,63,59,66,58,77,76,67,67,60,69,70,78,99,77,71,87,87,80,95,86,81,86,63,108,115,103,97,90,119,91,84,86,61,102,113,102
31,68,68,59,65,59,78,76,65,69,57,71,71,75,105,81,71,90,89,78,94,89,80,88,72,106,119,99,101,94,123,87,86,87,71,105,118
32,64,70,68,58,64,58,79,77,66,68,55,69,72,78,105,84,70,90,88,77,93,91,87,95,75,113,116,99,108,96,96,90,91,92,74,109
33,77,66,66,70,59,66,58,82,80,66,66,54,69,80,77,106,90,71,90,87,76,92,93,90,102,71,114,117,99,105,81,94,95,93,99,73
34,72,82,65,67,68,58,65,55,79,78,67,70,53,69,77,79,105,88,74,92,90,78,103,99,89,107,68,120,118,101,88,82,98,99,94,103
35,80,75,79,66,65,67,59,68,57,80,76,70,71,55,71,75,80,105,87,76,94,96,77,107,103,90,107,70,120,113,95,92,82,105,102,94
36,54,78,72,79,66,63,69,59,71,61,79,76,68,70,55,72,75,83,107,89,79,97,101,88,107,103,93,104,77,119,77,99,96,88,105,104
37,54,54,80,74,80,65,65,68,60,66,59,80,77,73,71,52,71,76,82,104,90,73,95,104,90,107,102,100,106,82,90,76,99,101,91,106
38,64,54,54,80,70,83,65,65,73,59,64,58,82,77,74,67,53,71,76,84,107,90,77,94,106,92,109,102,101,107,106,91,79,96,105,91
39,62,64,53,55,81,69,81,63,68,67,59,64,59,82,77,75,68,54,71,75,87,106,93,80,95,105,89,109,99,99,85,107,95,84,97,104
40,57,63,64,52,56,81,71,82,60,66,67,60,63,58,83,78,72,69,53,71,76,91,106,96,83,96,106,89,112,98,73,89,107,96,86,98
41,73,59,64,64,60,56,80,71,81,60,63,65,60,61,59,82,78,69,67,56,72,74,93,105,96,85,96,106,86,112,72,73,95,105,97,87
42,49,73,57,61,63,55,55,82,71,82,58,64,65,59,61,60,82,76,69,69,56,74,74,96,103,97,85,95,108,87,56,74,74,95,103,98
43,69,49,78,59,61,65,60,58,84,73,81,58,66,66,58,66,59,79,77,67,69,58,76,75,96,104,95,85,97,109,71,59,76,74,96,106
44,58,70,47,75,60,62,65,59,56,82,72,82,57,65,66,58,65,57,79,77,68,68,62,78,76,100,104,96,87,96,70,72,63,77,74,100
45,41,58,69,49,75,61,61,61,58,56,82,73,82,57,65,66,58,67,57,79,78,70,74,61,77,73,100,104,96,91,80,72,76,62,77,71
46,52,41,58,67,48,75,57,61,60,57,57,84,73,81,57,65,65,58,69,57,77,79,71,75,60,76,73,99,104,99,75,81,73,75,61,77
47,62,54,41,62,67,49,73,57,63,60,59,56,83,74,80,60,64,65,58,68,57,77,81,70,72,62,76,74,97,104,57,76,83,72,72,65
48,52,65,54,41,62,67,49,72,58,64,60,59,57,83,75,81,60,65,65,59,69,59,79,81,68,75,62,73,73,97,68,59,77,81,70,74
49,52,52,65,55,41,60,68,49,72,58,61,60,57,56,81,74,81,59,64,66,59,68,62,75,80,70,76,64,76,71,57,67,61,73,81,71
50,49,51,52,63,57,39,58,68,47,71,59,61,60,57,55,81,75,80,60,64,68,59,69,60,75,83,74,76,64,75,67,58,68,60,72,82
51,59,53,51,54,63,57,39,56,68,51,72,61,61,61,58,54,81,76,80,60,63,68,59,70,61,72,82,76,76,62,62,68,58,69,61,71
52,58,57,51,52,52,62,60,39,56,68,49,73,59,61,61,58,53,80,76,80,60,63,74,60,71,63,71,84,78,77,58,62,71,59,70,63
53,53,53,58,53,55,55,62,58,37,57,69,49,73,59,62,61,60,52,81,75,80,60,66,74,61,70,62,71,85,76,81,58,66,73,60,69
54,48,54,56,60,50,53,56,64,59,39,56,69,48,72,59,67,62,59,52,81,75,81,61,68,74,60,69,64,71,86,74,83,60,68,74,59
55,48,47,54,54,57,49,52,55,62,61,41,57,69,47,70,60,67,62,57,52,81,73,84,59,68,73,56,70,62,73,81,73,85,59,69,73
56,49,50,50,54,54,56,51,51,55,62,60,41,57,70,46,71,59,68,62,57,52,83,73,83,59,67,70,57,70,58,54,83,73,83,59,68
57,54,50,52,50,53,52,59,49,49,53,62,60,40,56,70,46,69,60,68,61,57,51,83,72,82,62,68,69,57,70,58,53,83,71,82,62
58,55,54,51,48,50,52,54,57,50,50,54,62,60,40,53,71,46,69,60,67,61,54,52,83,73,83,62,67,69,56,63,56,53,83,73,83
59,60,50,55,53,49,50,51,57,59,51,51,54,63,62,37,54,71,49,67,59,67,62,54,52,84,74,82,62,66,68,67,63,56,52,84,74
60,52,62,50,54,52,50,48,50,57,57,52,50,53,63,62,35,54,69,49,67,58,68,65,54,52,82,74,82,61,67,56,68,66,56,52,84
61,54,54,60,50,57,53,52,49,49,60,57,50,51,53,63,61,36,54,70,49,69,58,64,66,55,52,82,74,85,61,69,56,65,67,57,52
62,35,51,56,60,48,54,54,55,49,47,59,55,49,51,53,63,62,36,53,70,47,69,57,61,66,55,50,83,73,84,46,69,55,63,67,57
63,27,34,51,56,63,49,56,52,54,49,45,59,55,48,51,54,63,63,36,52,70,47,67,59,61,63,55,49,82,74,69,46,67,57,62,64
64,22,26,32,53,55,62,47,53,55,53,50,44,59,51,48,53,54,62,64,36,52,68,46,67,60,62,63,55,50,86,54,66,45,67,58,63
65,32,21,24,35,53,55,60,49,53,51,52,47,45,58,53,49,51,54,63,64,36,51,70,46,67,59,62,62,54,49,35,53,70,45,67,58
66,48,30,21,26,34,51,54,60,47,52,52,51,47,45,58,53,49,51,53,63,65,35,51,67,46,65,59,62,64,54,63,35,52,66,45,66
67,39,46,30,22,24,34,52,54,60,47,50,52,48,46,45,58,52,49,50,53,59,66,34,51,67,45,65,57,61,66,60,63,34,52,66,44
68,44,39,45,30,22,24,35,52,56,59,46,50,52,49,46,45,56,51,47,50,53,60,65,33,51,68,45,64,53,60,52,60,63,33,51,68
