ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,9,12,19,17,13,11,10,14,15,19,17,18,20,22,20,16,19,22,21,20,18,28,24,29,25,29,31,47,35,33,21,28,26,31,25,29
1,19,10,14,19,18,13,11,10,14,15,21,19,18,21,21,19,16,18,23,20,19,19,31,25,32,22,32,35,45,32,19,22,31,26,33,23
2,9,19,11,15,17,20,13,11,11,15,12,22,18,18,19,21,19,15,18,25,20,19,22,26,26,35,21,32,30,45,20,19,24,32,26,36
3,20,12,18,11,17,16,20,13,11,11,15,15,22,18,18,17,20,19,16,19,23,18,22,22,21,25,33,24,34,29,24,20,22,27,23,26
4,23,18,15,19,12,16,15,21,12,12,9,15,16,23,18,18,17,20,20,18,20,24,18,22,26,24,28,37,28,31,20,25,19,24,28,25
5,15,23,17,15,20,13,18,19,22,16,9,9,16,16,23,18,18,17,20,19,15,22,24,18,22,26,24,30,36,25,15,22,26,19,23,28
6,22,17,22,15,15,20,12,18,18,22,13,9,10,19,17,24,18,17,16,20,19,19,22,24,21,24,27,22,32,33,20,18,21,26,22,25
7,28,23,18,24,15,15,20,13,19,20,21,12,10,9,18,17,25,20,17,16,22,18,19,22,25,25,23,27,24,29,22,19,18,23,27,26
8,20,29,23,18,23,14,15,20,14,23,16,21,13,11,10,18,18,27,21,18,17,22,18,20,19,27,24,25,26,24,16,22,19,20,19,28
9,25,19,27,24,18,23,13,16,21,15,21,18,24,14,10,9,19,19,27,21,17,16,22,21,21,20,28,26,26,27,17,16,22,22,21,19
10,18,25,20,27,24,19,25,16,17,23,15,21,18,24,14,10,9,21,21,29,22,17,18,23,22,21,20,30,27,26,21,17,17,24,20,21
11,23,22,24,20,28,23,20,25,16,15,22,15,21,19,24,14,11,11,22,25,29,23,19,19,23,22,22,17,30,27,28,22,19,17,23,21
12,16,25,22,23,21,27,22,19,25,17,16,23,15,21,19,23,14,13,11,23,28,30,24,20,19,24,23,23,21,31,26,30,23,20,17,24
13,35,15,24,22,23,22,27,20,18,26,18,17,24,15,21,21,22,14,15,10,22,28,31,22,21,18,24,23,21,22,22,26,33,23,22,17
14,27,33,16,23,22,24,21,27,21,19,28,18,17,24,15,21,21,22,15,16,9,23,28,29,21,23,19,23,23,21,10,23,27,32,21,24
15,20,26,32,17,25,22,24,21,29,22,21,30,19,18,24,16,21,22,22,19,18,9,23,26,30,21,22,16,23,23,18,10,23,27,32,21
16,33,21,28,30,16,24,22,24,23,27,23,21,30,20,18,24,16,21,24,23,20,17,9,25,25,31,21,23,15,23,20,18,10,27,25,33
17,21,33,24,28,31,15,23,21,24,24,27,23,23,30,20,19,23,16,22,24,22,18,19,10,26,23,33,21,23,15,22,18,20,10,27,23
18,18,19,33,25,27,28,15,23,22,25,26,27,24,23,29,20,21,23,16,23,25,22,18,19,10,24,24,33,21,23,26,22,18,20,10,24
19,20,17,20,33,23,27,28,17,23,25,29,24,27,27,23,29,20,22,23,16,22,25,22,21,21,12,24,23,29,22,21,26,22,20,22,10
20,21,21,16,20,31,22,26,29,19,22,25,30,25,28,28,24,28,21,23,25,18,23,28,23,24,24,11,23,25,29,18,22,30,25,22,24
21,21,21,24,19,18,31,26,29,27,21,25,25,31,23,27,29,23,27,21,24,27,20,26,26,25,25,23,14,24,23,27,20,25,29,25,24
22,20,19,20,22,16,20,32,22,28,27,22,23,29,34,23,30,30,23,30,20,23,28,23,29,27,31,28,24,14,26,24,28,22,29,30,30
23,31,20,24,22,24,17,24,34,23,30,28,24,22,32,36,24,29,31,22,31,25,26,29,25,34,29,29,38,26,15,27,25,30,24,34,32
24,29,32,22,25,25,26,20,24,33,25,33,26,31,23,33,34,26,32,33,23,30,25,25,33,27,36,39,32,39,29,31,26,24,31,28,36
25,18,28,32,24,26,26,31,23,27,37,30,35,27,31,27,31,26,28,34,31,20,30,32,25,35,30,37,39,37,36,19,32,28,25,35,30
26,24,19,30,27,23,31,26,36,25,27,36,30,34,28,36,29,33,26,29,33,35,22,36,34,28,42,38,41,43,37,35,22,34,30,28,45
