ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,30,22,35,22,19,15,31,30,32,24,17,36,23,25,28,30,28,21,32,26,33,36,23,26,37,28,35,27,35,24,33,36,25,25,37
1,37,30,30,23,38,26,18,16,34,28,26,24,19,38,26,30,27,30,28,24,36,28,35,37,22,25,41,26,34,22,37,25,34,38,24,24
2,35,36,30,26,22,39,28,19,16,37,21,29,25,19,33,23,29,27,32,28,23,35,24,35,38,26,25,41,27,34,24,36,22,34,39,27
3,42,35,37,29,26,25,43,29,19,19,37,23,29,27,20,33,22,28,27,32,29,22,32,24,34,39,26,29,41,28,31,23,32,23,32,41
4,47,42,34,38,31,27,25,41,28,19,21,38,22,30,27,20,30,24,29,24,33,27,25,32,25,33,40,27,30,39,29,29,25,32,24,31
5,53,48,42,31,36,30,26,26,44,29,19,22,38,22,32,27,20,30,24,30,27,30,28,27,31,25,31,40,28,32,26,27,29,28,31,24
6,56,52,46,39,30,36,30,26,27,44,26,19,24,38,23,34,28,22,30,25,30,25,30,31,26,34,29,29,41,28,29,25,27,30,27,34
7,58,54,53,46,39,33,35,32,28,28,43,26,19,24,39,23,35,30,24,30,23,29,23,28,31,27,36,26,29,40,24,28,23,28,30,29
8,57,57,54,49,44,39,33,34,32,29,30,41,25,21,24,38,22,37,31,23,31,24,31,23,28,30,30,35,25,32,30,25,30,24,28,29
9,50,56,56,54,48,46,38,31,32,34,30,29,41,26,24,27,38,23,37,33,24,32,24,32,23,30,33,32,35,25,23,31,25,31,24,29
10,46,48,55,55,57,50,49,37,32,33,32,31,28,41,25,24,27,36,24,40,34,25,31,25,33,23,30,31,30,36,34,25,30,26,32,24
11,56,45,48,53,54,60,53,50,37,32,34,35,32,27,42,27,24,28,35,25,42,34,28,32,25,33,23,31,29,31,42,34,27,31,27,33
12,47,54,47,48,54,55,58,53,50,36,33,34,35,32,28,43,26,24,30,35,26,40,32,27,33,26,36,25,31,29,25,40,33,29,32,27
13,74,44,51,44,48,56,56,58,53,49,33,33,34,36,32,28,42,27,24,30,35,27,39,32,28,34,28,34,26,31,35,26,39,33,29,32
14,47,73,46,52,42,48,55,54,58,52,48,30,33,35,34,33,29,41,27,25,30,35,25,38,33,27,38,26,34,26,29,35,25,38,34,28
15,60,46,72,44,49,42,48,54,56,55,52,48,30,33,33,34,31,29,42,28,25,29,36,26,38,34,30,37,26,33,27,28,37,26,38,35
16,44,60,47,71,41,48,37,47,54,54,54,52,47,30,33,34,33,32,30,42,29,25,28,34,26,36,36,30,38,25,28,27,27,34,26,37
17,52,44,59,47,74,39,47,40,49,51,54,53,53,46,30,33,36,33,31,28,41,29,24,28,34,27,36,34,28,33,41,28,26,27,33,27
18,60,51,45,58,47,73,39,45,40,51,53,51,52,54,44,31,34,37,34,31,31,43,29,24,29,32,28,40,34,30,31,42,28,26,28,31
19,45,61,49,47,58,50,75,41,48,39,52,54,51,54,53,43,30,35,38,38,29,31,41,27,25,28,33,28,39,35,31,31,41,27,27,28
20,50,47,57,50,51,59,49,71,40,50,38,53,53,49,55,51,44,31,36,38,38,30,31,42,25,27,29,33,24,39,38,32,31,43,26,27
21,47,50,49,55,53,55,57,51,66,41,48,39,55,51,52,54,52,44,31,37,37,38,29,30,41,27,27,28,31,27,37,38,32,31,42,27
22,43,46,54,49,53,50,54,57,55,67,38,49,37,52,52,50,56,54,47,33,36,36,37,32,31,44,25,27,27,30,35,36,38,35,32,45
23,53,44,46,56,45,49,48,57,60,60,66,41,52,34,46,54,50,58,56,45,36,39,38,40,34,29,43,24,28,28,37,38,37,41,38,31
24,53,54,39,45,62,48,60,48,58,59,59,68,44,49,33,48,53,49,58,56,46,36,40,40,42,32,27,40,27,28,45,37,38,40,41,37
