ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,24,28,19,34,17,23,26,27,23,25,28,26,31,17,26,21,27,26,28,27,21,19,18,15,28,22,22,23,30,21,24,19,17,16,28,22
1,21,27,30,18,32,15,23,25,26,25,24,28,28,30,20,26,22,27,25,28,25,22,16,17,18,26,19,21,21,29,26,25,16,16,19,27
2,30,21,25,28,18,33,17,21,25,23,22,24,28,27,29,20,28,23,28,25,29,25,21,17,16,20,26,20,20,21,29,27,24,18,15,19
3,21,27,20,26,27,17,31,17,22,26,23,24,24,28,26,29,20,29,23,28,26,29,25,21,17,14,18,27,21,19,24,31,27,24,18,15
4,24,22,27,18,26,26,16,28,17,21,25,23,24,25,28,25,29,20,28,23,28,27,30,25,24,18,15,17,27,20,28,26,32,28,26,19
5,29,25,24,25,20,26,27,17,30,16,21,25,24,23,24,28,24,29,21,28,22,30,29,31,29,26,19,16,16,27,22,30,28,31,31,28
6,37,30,23,23,24,20,26,28,17,30,16,22,26,24,23,25,30,23,28,22,27,23,30,31,32,30,26,17,18,16,28,23,32,28,31,32
7,32,40,30,22,23,24,19,27,26,17,30,17,22,28,24,24,26,29,23,27,21,27,23,30,27,32,31,26,17,17,18,29,23,31,25,31
8,29,32,39,30,22,21,24,19,28,27,16,29,17,21,28,23,24,27,30,21,27,20,27,24,30,25,34,29,26,17,26,17,29,24,30,24
9,37,28,31,38,29,22,21,23,19,27,26,16,30,17,21,27,20,24,27,30,21,28,20,28,24,29,25,32,30,27,23,28,18,30,25,30
10,34,39,27,33,38,31,24,21,23,19,26,27,16,29,19,22,28,22,24,22,31,22,30,21,29,23,29,25,32,29,30,24,30,19,31,24
11,30,33,38,27,32,37,31,23,22,23,19,26,28,16,29,19,22,28,22,24,22,32,22,30,20,30,23,30,25,29,23,32,24,30,18,32
12,43,30,34,39,27,32,37,30,23,23,25,19,26,27,16,28,19,22,29,22,24,24,31,24,28,21,30,24,30,26,27,25,32,25,28,19
13,32,43,31,33,39,27,31,36,31,22,23,26,22,26,27,16,31,19,22,29,24,25,24,30,24,29,21,32,22,32,25,28,26,31,25,29
14,32,34,44,31,32,41,28,31,36,32,25,23,26,21,26,28,16,33,19,23,29,25,28,24,31,26,29,20,31,22,27,25,33,26,31,26
15,33,33,35,45,28,35,40,27,32,35,31,25,23,26,21,28,25,16,32,19,24,30,25,28,24,30,28,30,19,31,20,26,26,30,25,30
16,35,34,33,35,45,26,35,40,28,33,34,32,25,24,26,24,30,25,18,31,19,24,30,26,28,25,28,29,29,20,20,21,28,27,30,27
17,47,34,33,33,36,44,26,33,40,25,34,36,34,26,25,26,26,29,25,17,32,19,24,29,27,30,26,30,28,28,30,20,21,28,28,30
18,32,49,34,32,33,37,43,29,34,40,26,38,37,33,27,24,25,27,29,25,18,34,21,22,31,26,28,29,30,28,20,34,22,19,30,28
19,27,30,50,35,30,32,36,45,29,34,41,27,39,34,34,27,24,27,27,29,26,18,34,21,23,27,28,29,29,31,27,19,38,22,20,27
20,27,28,31,49,35,31,32,39,45,29,33,43,26,39,36,34,27,24,27,26,29,26,20,35,23,21,27,27,31,29,28,27,21,37,23,19
21,24,28,29,32,48,31,32,33,40,46,30,33,42,24,41,36,32,24,24,28,25,28,28,18,35,23,19,27,30,31,22,29,32,19,36,23
22,26,25,28,28,34,43,31,31,35,38,41,29,33,42,27,42,36,33,26,24,26,27,28,29,19,36,26,16,30,34,25,23,29,30,20,36
23,34,24,25,26,27,32,41,30,33,37,37,42,31,32,44,24,42,36,33,27,26,25,26,28,29,18,34,26,17,30,25,26,26,30,30,19
24,27,36,22,24,26,25,31,41,32,33,37,39,43,30,34,44,26,40,40,34,25,29,25,26,27,28,17,29,24,18,28,28,27,26,30,29
25,24,34,31,24,27,25,24,30,39,32,34,37,34,41,31,33,43,29,39,36,34,27,29,25,23,27,32,17,29,24,32,32,32,26,24,30
26,19,26,35,30,25,27,26,24,31,43,30,36,39,35,42,31,32,41,31,37,38,41,24,30,24,26,30,36,19,31,38,32,33,30,26,28
27,23,19,25,34,34,26,31,22,25,33,46,30,37,35,35,41,31,30,44,32,34,38,40,24,29,25,27,32,32,20,33,37,37,29,29,28
28,23,21,19,26,35,32,27,31,22,27,31,46,31,36,35,35,40,32,31,41,36,33,40,41,22,29,24,27,32,34,36,34,35,37,28,30
29,20,24,23,19,28,34,31,27,31,20,29,32,45,31,38,33,40,41,32,30,39,35,36,41,41,26,31,27,25,34,40,37,38,37,38,29
30,25,18,22,23,18,29,35,29,27,31,20,28,33,44,30,40,33,39,36,33,25,41,40,35,39,35,28,32,28,24,25,40,42,35,36,33
31,17,23,18,21,21,19,27,35,30,27,32,21,26,33,43,33,41,32,38,39,35,27,45,39,37,38,35,27,31,31,35,27,43,40,37,37
32,18,16,22,15,22,23,18,28,32,31,31,34,22,26,33,43,31,39,33,36,37,34,32,45,39,39,40,35,27,28,38,37,28,45,40,39
33,26,19,16,20,16,20,24,19,27,31,33,31,35,22,27,33,42,30,42,32,37,39,33,32,39,36,39,38,33,27,38,39,39,33,43,37
34,18,26,18,18,21,18,22,24,20,26,32,33,32,33,23,29,33,38,29,42,35,38,43,35,33,38,32,46,36,29,38,37,42,39,34,41
35,34,21,26,18,18,20,18,22,26,20,28,33,36,32,33,25,30,32,41,26,41,36,39,44,33,32,40,29,44,38,39,37,40,45,35,31
36,19,32,22,26,19,18,20,17,23,26,21,26,34,37,32,30,26,33,34,40,25,41,40,38,47,31,32,40,27,43,25,39,39,38,46,32
37,32,19,35,21,25,18,18,22,16,23,28,23,26,33,35,32,30,27,34,35,38,27,43,43,36,44,32,31,44,29,39,26,41,46,37,43
38,29,33,20,36,23,23,21,17,22,16,25,28,23,27,33,35,36,29,28,34,38,40,28,43,42,38,44,33,31,42,37,41,30,45,45,40
39,22,30,33,23,35,22,23,20,17,21,18,27,28,23,25,32,35,36,29,26,36,41,44,32,41,41,37,48,34,32,38,33,43,34,44,44
40,15,21,30,32,23,35,23,23,21,17,24,20,27,27,22,25,30,37,36,28,27,35,43,45,33,44,42,42,47,35,25,37,35,48,33,46
