ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,26,34,40,35,44,44,32,35,36,36,35,40,36,30,24,25,21,20,22,22,23,23,27,15,11,21,19,27,12,21,25,25,26,16,12,22
1,30,25,31,37,31,44,43,30,31,34,31,36,39,36,32,21,24,21,19,24,21,23,23,26,14,11,21,20,28,13,24,25,25,26,16,12
2,37,29,25,31,35,32,43,36,26,32,35,30,33,37,36,32,20,21,19,19,23,21,22,23,25,15,11,20,21,26,21,23,25,25,15,16
3,46,37,29,24,30,32,31,39,35,24,32,33,30,32,36,35,32,19,20,20,19,23,22,22,25,25,15,13,21,21,19,21,23,25,25,15
4,40,43,35,29,24,29,32,30,39,35,24,31,33,29,32,36,34,31,18,19,21,19,23,22,21,24,23,15,13,20,21,19,21,23,18,25
5,32,41,42,35,29,22,28,33,27,42,34,27,33,34,28,34,37,32,32,17,18,21,19,23,21,21,24,24,17,15,22,21,19,21,22,18
6,44,32,41,42,34,26,22,28,31,26,39,35,27,33,35,29,33,34,32,32,16,18,21,19,22,20,21,24,25,17,16,21,21,19,21,21
7,45,44,30,41,40,33,25,21,27,31,27,39,34,27,33,34,29,31,34,31,32,17,18,22,19,22,20,22,24,26,33,16,21,21,19,21
8,36,45,44,30,41,38,31,27,22,26,31,26,39,34,27,34,33,26,31,33,30,32,17,18,19,20,21,20,22,24,33,32,16,21,9,19
9,53,36,43,45,32,40,36,30,27,23,26,33,25,39,34,25,35,31,25,31,32,30,32,17,18,18,19,21,20,22,32,31,29,16,21,9
10,50,53,34,42,45,33,39,35,27,26,22,26,31,25,37,34,24,33,30,25,31,32,29,34,18,19,17,19,22,20,31,33,29,29,22,21
11,60,49,50,34,43,45,32,39,33,27,26,23,24,32,25,37,34,23,34,29,25,31,30,29,33,19,20,17,19,22,25,35,31,29,28,22
12,52,61,48,50,35,44,45,33,39,33,28,26,22,24,32,24,37,35,24,34,27,26,30,30,30,32,20,19,17,19,28,29,32,31,29,26
13,60,52,63,49,50,33,45,47,34,39,34,28,25,22,25,33,24,37,35,25,35,27,26,30,30,30,34,20,19,17,34,28,29,32,31,29
14,45,59,50,62,50,50,31,44,46,35,41,34,28,27,23,26,33,23,36,36,25,33,28,26,29,29,28,35,20,19,25,35,32,29,30,31
15,47,46,59,50,61,46,48,29,44,45,33,44,34,29,27,23,27,30,23,36,36,25,32,29,26,29,29,28,35,20,36,25,32,32,29,30
16,54,47,45,59,52,62,46,51,30,43,45,34,41,34,29,26,23,28,30,24,36,36,25,32,29,25,27,30,27,35,40,33,29,31,32,28
17,68,52,45,47,56,53,63,45,49,29,42,46,34,41,33,29,26,23,29,26,25,35,36,24,32,29,25,26,30,28,25,36,32,28,31,31
18,51,69,49,47,48,53,51,59,45,48,27,43,44,34,41,32,29,26,23,30,25,25,34,35,24,31,31,25,27,32,25,25,36,32,28,30
19,56,51,68,48,48,46,51,51,60,43,51,27,43,42,37,40,30,31,25,22,32,26,25,32,35,24,31,30,24,26,30,25,25,34,32,28
20,56,53,50,66,50,48,48,49,49,60,45,52,27,43,39,36,41,28,24,26,22,30,27,24,32,33,27,31,30,24,22,28,25,25,34,30
21,59,52,54,48,65,47,46,48,50,48,61,46,53,26,42,38,36,40,28,24,26,21,29,29,24,32,31,26,30,30,26,22,28,25,31,33
22,44,57,53,52,47,62,48,44,49,47,51,60,47,52,27,42,40,35,38,28,25,26,20,31,30,21,31,31,28,30,24,25,22,28,32,29
