ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,34,32,39,35,24,37,33,25,26,35,29,30,29,29,24,29,22,38,35,44,31,35,33,22,48,35,39,49,49,61,29,34,32,18,49,36
1,31,32,34,37,35,28,36,32,22,25,33,27,27,28,28,24,32,19,36,36,43,33,33,36,30,48,36,42,47,58,42,33,33,33,38,42
2,31,34,31,34,40,37,27,36,28,19,26,37,25,26,27,29,25,30,21,32,34,43,34,36,37,33,45,40,45,48,31,42,31,34,44,39
3,39,32,38,32,33,39,35,29,37,28,20,29,38,23,23,27,28,29,32,21,33,36,40,35,39,38,39,48,45,49,34,32,39,32,41,43
4,41,42,32,37,32,34,40,34,27,36,27,22,29,35,22,24,26,29,29,30,21,33,36,43,34,44,44,42,46,52,18,36,32,41,38,44
5,51,42,42,32,37,34,35,35,34,28,33,27,24,27,34,22,24,27,29,27,31,22,33,38,42,36,49,48,45,47,30,19,36,34,40,37
6,28,55,42,41,33,35,33,36,37,34,24,35,26,24,28,34,23,25,27,30,27,31,24,33,40,48,39,52,53,46,26,27,19,37,33,45
7,38,33,56,43,41,31,33,33,39,36,35,24,35,26,24,28,35,24,26,27,29,27,30,25,35,44,44,43,54,55,32,25,27,19,37,40
8,40,41,33,58,39,39,33,36,35,39,35,36,24,34,26,25,28,35,24,28,27,28,27,30,27,39,45,52,45,56,27,32,26,29,21,39
9,40,42,44,35,61,41,39,35,36,34,38,31,36,21,34,25,26,28,35,25,28,29,29,28,31,32,41,47,52,48,28,28,31,28,31,28
10,38,41,45,48,35,64,42,42,35,36,34,37,30,36,21,34,26,26,29,35,25,28,30,30,30,33,32,44,47,53,25,29,32,34,31,31
11,38,38,44,46,50,36,66,44,42,32,35,32,37,30,40,20,36,26,25,29,35,26,29,31,29,30,33,31,43,49,35,26,29,35,34,29
12,41,38,41,45,48,51,38,67,43,40,33,36,33,37,30,39,21,37,27,25,29,38,27,30,35,30,37,35,33,46,32,38,27,31,38,31
13,44,43,39,43,46,49,50,38,71,44,41,34,35,32,37,31,37,21,37,28,25,30,38,29,33,39,31,39,32,31,27,32,39,29,34,40
14,40,43,44,39,44,46,49,51,39,74,46,41,34,35,32,37,31,35,21,38,29,25,27,41,30,37,38,32,39,36,31,26,28,42,31,36
15,37,40,45,45,41,44,51,49,53,38,73,47,40,32,35,32,36,32,35,21,39,33,24,28,44,33,38,41,34,41,38,36,27,31,44,33
16,36,39,40,47,46,42,44,49,50,54,38,72,47,41,33,37,31,34,32,34,20,39,34,26,30,44,34,41,41,34,20,39,37,29,35,46
17,52,38,42,40,50,47,45,44,50,51,57,40,71,47,44,31,37,31,35,29,34,20,39,34,29,34,47,34,41,41,34,21,41,37,33,36
18,42,54,41,44,41,51,49,46,45,49,51,57,41,68,48,45,32,37,31,32,29,34,21,40,34,31,33,46,37,43,30,35,22,42,37,32
19,37,44,58,42,45,42,52,49,44,44,49,52,55,41,70,50,46,33,38,31,31,28,33,22,38,37,35,39,47,40,32,33,33,22,40,39
