ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,3,8,5,6,None,2,4,6,1,3,5,7,3,3,5,4,2,None,1,None,3,2,1,1,4,2,1,1,None,2,3,2,1,1,4,2
1,6,6,7,3,6,None,2,4,6,1,3,5,5,3,3,5,4,2,None,1,None,3,3,1,1,3,2,1,1,None,None,3,3,1,1,4
2,3,5,5,8,4,6,1,2,4,6,1,3,5,5,3,3,5,4,2,1,1,None,3,3,1,1,3,2,1,1,1,None,3,3,1,1
3,4,3,4,5,6,4,6,None,2,4,8,1,3,5,5,3,3,5,4,2,1,1,None,3,2,1,2,4,2,1,1,1,None,3,2,1
4,6,4,3,4,4,6,4,6,None,2,4,7,1,3,4,4,3,3,4,4,2,1,2,None,4,2,1,2,4,2,2,1,2,None,4,2
5,9,6,3,3,5,5,5,6,6,1,3,4,7,1,3,4,4,3,3,5,4,2,None,1,None,3,2,1,2,3,4,2,None,1,None,3
6,5,8,6,4,4,5,7,5,6,6,2,3,4,7,1,3,4,4,3,3,5,4,2,None,1,None,3,2,1,1,5,4,2,None,1,None
7,7,4,8,6,3,2,5,6,4,7,6,1,3,4,7,1,3,4,4,3,3,5,4,3,None,1,None,4,2,1,3,5,4,3,None,1
8,9,8,4,7,6,3,3,7,6,4,6,6,1,2,4,8,1,3,4,4,3,3,6,4,3,None,1,None,4,2,3,3,6,4,3,None
9,5,10,7,4,7,6,3,3,6,7,3,5,6,1,2,4,8,1,4,4,4,2,3,7,4,3,None,1,None,4,4,2,3,7,4,3
10,4,5,10,7,3,7,8,3,3,6,6,3,5,7,1,2,4,8,1,4,4,4,3,3,7,5,3,None,1,None,3,4,3,3,7,5
11,7,5,5,9,7,4,7,7,3,3,6,6,3,5,7,1,2,4,7,1,4,3,4,3,3,6,5,3,None,1,4,3,4,3,3,6
12,9,8,4,6,9,7,3,7,7,3,2,6,6,4,5,6,1,2,4,7,None,4,3,4,3,3,7,5,3,None,None,4,3,4,3,3
13,6,9,8,4,6,9,7,3,7,6,3,2,6,5,4,5,6,1,2,4,7,None,4,3,5,4,3,7,5,3,6,None,4,3,5,4
14,10,6,9,7,5,7,9,6,3,6,5,3,2,7,5,4,5,6,1,2,4,6,None,4,3,5,4,3,7,5,4,6,None,4,3,5
15,7,10,6,8,7,4,8,9,5,4,6,5,3,2,7,5,4,5,6,1,3,4,6,None,4,3,5,4,3,7,3,4,6,None,4,3
16,7,7,10,6,9,7,4,9,9,6,2,6,5,2,2,7,5,4,6,6,1,3,3,5,None,4,3,5,4,3,1,3,3,6,None,4
17,9,6,6,11,6,8,7,3,9,9,8,2,6,6,4,4,7,4,4,6,6,1,3,3,6,None,4,4,5,4,6,1,3,3,7,None
18,11,9,6,6,10,6,7,7,3,9,11,8,2,6,6,4,4,7,4,4,6,6,1,1,3,6,None,4,4,5,6,6,1,2,3,7
19,14,9,11,5,7,9,7,7,7,2,10,8,8,2,4,6,4,4,7,3,4,5,6,1,1,3,6,None,4,4,4,5,6,1,2,3
20,10,13,9,9,5,7,7,7,7,7,2,10,7,7,2,4,4,4,5,7,4,4,6,6,2,1,3,5,None,4,4,4,5,6,2,2
21,6,8,14,8,9,5,10,4,7,5,9,2,9,7,4,2,4,3,3,5,7,4,4,6,7,2,1,3,5,None,8,4,4,5,7,2
22,4,6,8,13,9,8,4,11,5,6,6,9,3,9,7,3,2,3,4,2,5,7,4,4,6,8,2,1,4,5,5,8,4,4,5,8
23,1,2,5,7,14,8,8,6,12,5,5,7,8,3,9,7,3,2,1,4,2,4,7,3,4,6,9,2,2,4,3,4,9,3,4,5
24,7,None,2,6,7,12,8,7,5,11,6,6,7,8,4,9,4,3,2,1,4,2,4,7,3,4,5,10,None,2,5,3,4,8,3,4
25,8,7,None,2,5,8,12,9,6,4,13,7,6,7,8,4,9,4,3,2,1,3,2,3,5,2,1,3,9,None,1,4,3,3,6,2
26,5,7,5,None,3,4,7,14,9,5,4,13,6,6,8,6,3,8,4,3,2,None,3,2,3,5,2,1,3,6,2,1,4,3,3,5
27,3,6,7,3,2,3,4,6,10,8,5,4,12,6,5,7,6,3,9,4,3,2,1,3,2,3,4,2,2,3,3,2,2,4,3,3
28,1,2,5,7,3,1,3,4,5,7,6,3,2,13,6,5,7,6,2,7,2,3,3,None,3,2,2,6,3,2,3,3,2,1,4,3
29,3,1,2,6,7,4,1,2,4,5,10,6,3,2,12,7,4,6,3,2,7,1,4,4,None,2,1,2,7,3,6,2,4,3,1,3
30,4,1,1,2,5,7,5,1,3,5,4,8,4,3,3,11,7,4,4,3,1,7,1,4,5,None,2,2,2,6,1,6,2,4,4,1
31,5,4,2,1,None,5,7,4,1,3,4,5,8,4,2,3,11,6,4,5,3,1,7,2,4,5,1,3,3,3,3,1,6,3,4,4
32,6,4,4,1,1,1,6,7,3,1,4,4,5,8,4,2,3,11,5,4,3,4,1,7,4,3,5,1,3,3,4,3,2,7,4,3
33,2,5,5,5,1,1,2,5,7,4,2,4,4,4,7,4,2,2,11,6,3,3,5,None,7,3,4,5,2,3,4,4,4,1,7,3
34,7,None,5,5,4,1,2,1,5,7,5,2,4,4,4,7,5,2,2,9,6,3,3,4,None,6,2,4,4,2,6,4,4,4,1,6
35,2,6,None,5,4,5,1,2,1,5,8,5,1,4,4,4,7,5,2,2,10,6,3,2,4,None,6,3,4,4,9,6,4,4,4,1
36,1,2,6,None,4,4,4,1,2,1,6,6,5,1,4,4,4,6,5,2,2,11,7,3,3,5,None,7,2,4,2,11,7,4,5,5
37,2,2,2,6,2,4,5,4,1,1,2,6,6,3,1,5,4,5,5,5,3,2,10,7,3,5,6,1,6,2,3,2,11,7,4,6
38,3,4,1,2,6,2,4,4,3,1,1,2,6,6,3,1,5,3,5,5,5,3,2,10,7,3,5,6,1,5,5,3,2,10,7,4
39,None,4,4,1,2,5,2,4,5,3,2,1,3,6,6,3,2,5,3,5,5,5,3,2,10,6,3,5,5,2,5,5,3,2,10,6
40,3,None,3,4,1,2,5,3,4,5,4,2,1,3,6,5,3,1,6,3,5,5,5,3,2,8,6,3,5,5,5,5,5,3,2,8
