ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,70,64,62,76,53,53,65,55,48,59,36,55,45,50,31,45,41,43,54,34,43,40,43,41,28,27,33,29,41,39,41,39,46,40,27,27
1,61,68,66,60,77,48,53,68,52,51,53,40,54,44,50,32,42,38,43,53,34,43,40,42,39,26,27,36,29,41,35,43,39,41,39,25
2,40,63,71,64,58,70,49,55,67,51,47,52,41,53,44,50,31,41,38,43,53,35,43,41,42,40,24,27,33,29,53,38,43,39,41,41
3,62,44,62,71,61,57,75,45,49,67,50,48,50,43,53,41,49,31,41,38,40,51,34,42,36,41,42,24,28,36,37,52,37,43,35,41
4,55,59,47,61,71,63,56,68,47,47,62,49,44,50,48,51,37,49,31,39,38,41,52,32,42,35,42,40,22,27,40,37,49,35,43,35
5,67,56,60,44,58,69,65,56,67,46,45,63,48,43,48,48,50,38,47,33,39,37,42,52,32,42,35,43,41,22,42,39,37,51,35,41
6,56,67,58,60,45,59,70,64,54,67,45,44,58,49,42,46,48,50,39,48,33,39,36,42,50,33,42,36,42,40,33,44,38,42,50,35
7,60,58,70,59,58,46,59,69,63,54,61,44,45,60,48,49,44,47,48,38,49,34,39,36,45,51,32,42,37,42,49,34,43,39,43,50
8,62,59,58,64,58,56,44,59,68,65,54,60,44,45,59,50,48,42,48,46,37,49,33,39,36,45,51,33,41,38,37,47,31,43,39,43
9,58,61,60,53,64,57,56,45,57,67,65,54,59,44,47,58,48,47,42,46,47,37,49,33,38,38,47,50,34,42,47,37,47,31,42,41
10,61,61,63,61,52,66,58,56,45,59,66,64,52,60,43,47,60,47,45,42,47,47,36,49,31,40,39,47,48,35,47,47,36,47,30,43
11,69,62,63,62,61,52,67,59,55,44,58,64,64,52,59,43,46,63,48,46,42,45,44,36,50,32,40,41,46,48,42,49,45,36,49,30
12,67,72,62,60,61,60,54,67,59,57,45,59,63,66,53,59,44,48,63,48,44,43,45,45,35,49,31,41,43,44,44,44,49,45,35,48
13,78,72,71,66,62,62,57,54,63,59,57,43,59,63,66,54,62,43,46,64,50,44,44,46,45,34,50,31,44,41,50,46,46,49,45,34
14,81,79,72,70,66,64,64,58,56,64,56,57,43,63,64,65,50,63,46,46,64,49,44,44,44,44,35,50,31,42,60,48,45,46,48,44
15,75,82,78,71,71,65,61,64,58,54,65,55,58,42,63,65,64,53,64,46,46,65,48,44,46,44,44,36,51,30,48,62,48,46,47,48
16,78,78,81,79,71,70,70,58,64,58,55,64,55,59,42,64,65,65,53,63,44,47,65,48,46,47,44,45,35,50,44,52,63,48,46,46
17,74,79,79,78,77,70,71,70,59,67,60,54,63,55,55,43,64,63,65,53,63,43,46,64,47,46,46,46,43,34,62,41,50,62,47,46
18,80,75,80,75,79,82,72,70,70,57,67,60,53,63,56,55,43,63,63,62,57,62,44,45,62,47,47,46,47,44,56,63,43,49,62,46
19,76,76,73,76,76,79,84,72,71,73,58,70,61,52,60,55,54,41,60,59,62,59,62,43,42,61,45,45,45,47,57,58,64,43,46,62
20,75,76,74,67,78,78,81,85,71,69,74,55,69,58,50,58,55,54,42,60,58,61,59,60,40,45,59,43,48,50,61,56,58,61,40,48
21,77,72,75,74,65,74,80,79,81,65,70,69,54,67,60,47,56,52,55,44,61,62,63,55,63,42,46,58,43,48,62,60,58,54,65,43
22,63,82,68,72,82,64,79,75,75,82,67,68,68,54,65,55,47,55,52,56,46,61,58,63,53,64,43,45,59,44,48,58,57,63,52,66
23,75,65,75,69,72,79,63,77,77,72,84,70,63,63,55,63,54,46,60,54,57,51,61,57,63,51,67,42,46,56,59,46,59,56,61,52
24,64,71,64,75,65,76,74,66,76,77,71,85,69,62,61,51,61,55,47,60,54,55,50,60,58,63,50,64,38,46,51,55,45,57,57,63
25,66,60,67,62,75,60,73,73,64,73,83,73,83,65,58,60,57,56,54,46,59,54,56,49,62,57,65,51,65,38,58,51,57,46,56,56
