ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,66,44,49,56,49,54,43,56,43,43,47,54,38,39,47,36,32,38,40,37,43,31,39,40,34,22,34,31,45,41,43,32,38,38,37,21
1,56,66,44,49,59,47,52,40,57,46,41,46,54,38,39,44,35,31,38,41,36,42,30,38,40,35,21,34,31,45,40,42,31,38,38,37
2,62,57,68,44,52,60,53,54,45,58,43,42,44,52,42,39,43,34,32,35,43,36,43,31,39,38,35,21,32,30,42,40,43,32,39,37
3,49,61,56,68,42,51,63,51,53,41,56,40,41,47,51,43,41,44,32,32,34,42,38,45,32,39,39,34,20,33,35,40,42,44,34,40
4,72,49,67,55,70,42,51,66,48,52,39,57,41,40,49,52,43,43,43,33,32,33,45,40,45,31,41,39,34,21,33,36,42,43,43,32
5,61,71,51,67,56,69,43,53,58,50,49,39,57,42,40,50,54,43,42,41,34,33,34,43,42,43,30,41,40,36,35,34,37,41,44,42
6,79,63,72,53,67,58,70,45,51,56,49,50,39,58,41,40,49,55,43,41,41,34,34,36,43,44,43,30,41,38,43,35,35,39,41,46
7,73,80,65,70,52,66,58,66,46,53,56,49,49,40,59,42,40,50,55,44,41,39,34,32,37,43,39,43,30,44,41,42,35,34,40,41
8,82,73,80,64,74,52,66,62,66,47,52,58,49,49,40,59,43,40,50,55,44,41,40,34,32,38,44,39,40,31,44,42,44,34,34,41
9,68,83,75,78,67,72,53,65,58,68,43,51,57,49,48,41,59,44,41,49,57,43,42,40,35,33,37,41,39,40,59,43,43,41,35,34
10,74,64,85,77,79,68,71,53,64,60,66,44,52,57,48,46,42,59,45,40,48,58,43,42,39,34,34,37,44,38,47,62,43,44,41,33
11,69,75,64,86,77,76,65,70,54,61,61,67,43,52,58,48,47,43,61,47,40,48,61,42,42,38,37,34,37,44,42,48,65,42,43,42
12,88,71,76,64,87,76,76,70,68,57,60,59,69,43,51,59,47,47,44,61,48,41,49,62,43,42,40,37,34,37,47,44,49,67,44,43
13,87,89,67,75,65,88,78,76,67,68,56,59,58,68,42,50,57,47,47,43,61,47,40,50,65,43,42,42,35,36,60,48,43,48,69,44
14,74,89,88,65,77,63,88,79,79,68,64,57,59,57,68,42,48,59,48,47,46,60,48,40,49,66,45,41,45,35,44,58,48,41,47,70
15,73,75,88,89,64,74,62,89,79,76,69,65,57,59,57,69,43,49,60,50,47,46,60,49,41,49,68,46,41,44,45,44,58,49,41,47
16,106,72,73,87,86,63,74,59,90,77,74,69,65,57,60,58,67,43,49,63,48,47,46,57,49,43,50,65,46,42,44,47,44,56,50,42
17,81,108,69,73,88,90,62,75,62,88,78,74,68,65,58,59,57,66,42,49,64,48,48,46,58,48,42,50,64,47,64,46,48,44,58,48
18,74,73,104,68,74,87,88,64,71,63,91,76,72,68,65,59,60,55,66,42,49,63,48,46,47,57,49,42,50,63,50,66,46,45,45,59
19,80,73,73,103,66,69,86,85,62,65,65,89,78,70,66,66,57,61,54,67,43,49,62,48,46,48,55,49,41,49,42,50,66,48,45,46
20,83,77,73,73,99,60,68,86,85,61,67,65,88,79,67,66,66,59,60,54,66,44,50,63,48,46,51,55,49,43,65,43,51,65,50,44
21,72,77,69,70,73,97,60,63,86,83,58,65,60,86,77,69,63,63,60,58,51,63,44,51,64,48,48,49,54,52,56,66,43,51,65,51
22,63,74,74,66,72,73,99,62,60,86,79,56,65,56,84,75,66,64,63,60,55,52,62,45,50,64,48,50,50,55,54,55,64,44,52,65
