ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,31,26,26,25,24,29,22,27,37,35,40,27,33,29,22,17,26,22,19,28,27,22,25,20,27,25,27,32,23,14,24,22,25,20,27,25
1,21,28,27,30,25,28,28,21,29,37,34,40,27,30,31,21,17,22,24,19,29,26,23,26,22,28,24,28,33,24,29,23,23,26,21,27
2,23,20,24,26,29,27,26,32,23,29,37,35,41,29,29,31,20,18,24,25,18,30,25,23,26,22,26,27,29,30,19,29,23,23,26,21
3,34,26,19,24,26,28,28,28,34,28,32,41,35,44,29,31,33,18,17,26,23,16,28,28,20,27,21,28,27,31,23,17,29,27,21,27
4,27,34,26,18,23,25,27,28,31,37,24,33,41,35,41,29,32,32,18,18,27,21,19,28,26,20,29,22,27,27,27,21,19,28,25,20
5,38,26,32,28,20,22,25,32,26,32,36,24,29,45,35,38,29,33,30,19,19,27,21,22,24,31,22,30,22,23,18,27,24,20,24,29
6,37,36,28,32,25,20,23,27,34,31,32,37,25,28,48,35,36,30,31,29,19,24,27,21,19,27,30,22,30,22,19,22,26,23,18,27
7,35,36,35,27,32,25,21,23,28,34,28,32,36,25,28,48,37,31,29,32,28,18,25,28,27,19,29,28,22,29,27,20,25,27,28,18
8,39,36,35,35,28,31,26,22,24,29,34,24,29,34,24,28,45,37,32,29,32,27,18,25,28,30,20,26,25,23,32,28,18,25,27,29
9,45,40,36,36,35,26,30,26,22,28,26,35,25,30,35,24,26,45,38,31,30,33,29,18,26,28,29,19,27,25,29,34,27,18,25,28
10,47,44,39,34,37,33,24,28,26,21,28,26,34,23,30,34,26,27,43,38,28,31,33,29,20,26,27,29,20,25,29,30,35,28,19,25
11,43,46,44,39,35,37,33,25,28,26,20,24,26,34,22,30,34,26,29,42,37,29,30,33,30,20,27,25,26,22,34,30,30,35,30,20
12,47,47,44,44,38,33,38,32,28,27,26,20,22,27,34,22,29,34,28,29,41,37,30,31,33,30,20,27,26,27,40,35,31,31,35,30
13,33,47,46,45,44,35,34,39,34,27,29,27,16,25,27,34,22,29,34,28,28,41,37,30,34,33,31,19,22,33,28,40,36,32,33,35
14,34,33,47,48,46,43,37,36,39,32,28,29,25,17,26,29,33,22,30,34,28,30,41,36,31,35,31,30,20,22,28,29,39,36,33,34
15,39,36,33,45,49,49,45,37,39,40,33,28,29,25,16,27,30,32,23,28,32,29,29,43,39,30,34,31,28,19,33,29,29,40,39,33
16,43,38,36,33,46,46,46,44,34,38,39,33,27,30,25,16,26,29,30,24,29,33,27,30,45,39,33,34,32,26,33,33,28,29,41,41
17,47,42,37,37,35,43,48,47,45,33,38,39,36,28,30,26,17,26,27,32,23,29,32,26,32,48,39,33,32,30,25,33,33,28,31,45
18,51,49,42,38,37,35,46,45,44,46,33,37,37,37,29,30,27,17,28,28,31,23,31,34,27,33,45,42,33,30,32,26,33,35,29,32
19,35,53,47,44,39,34,37,43,50,48,45,33,34,39,39,28,29,27,19,28,28,32,23,33,35,27,34,45,41,33,29,33,26,34,37,29
20,53,36,53,47,45,40,36,38,46,47,44,41,36,36,41,37,27,30,28,20,28,28,28,23,38,30,30,36,42,42,29,28,31,26,37,33
21,45,56,40,52,49,53,41,33,39,47,48,46,33,35,36,42,36,27,31,28,19,29,28,29,24,35,32,28,38,44,20,32,28,32,26,35
22,52,46,56,40,51,51,56,47,38,40,48,46,47,32,36,39,43,37,27,32,27,17,35,27,30,24,39,33,30,36,30,16,33,26,33,27
23,53,57,46,52,43,50,50,54,51,40,40,45,43,45,35,35,43,41,35,28,33,28,20,34,28,29,28,36,37,32,35,31,19,35,26,33
24,48,56,53,44,54,47,50,48,58,53,39,41,46,44,48,38,37,42,40,31,28,31,26,23,37,30,31,33,37,36,26,32,30,19,38,28
25,51,49,56,51,45,61,46,54,55,55,55,43,43,46,49,47,38,37,43,39,32,24,29,24,24,38,32,28,31,36,33,23,31,28,24,39
26,40,50,45,53,47,43,62,46,57,58,54,59,40,41,47,51,44,40,41,42,41,33,26,34,25,23,43,30,33,29,41,33,26,34,28,23
27,38,41,46,45,56,47,43,58,48,58,58,56,60,42,41,47,48,43,40,42,43,41,33,22,31,24,29,41,29,31,43,42,34,24,31,27
