ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,12,21,16,12,20,12,12,14,18,13,13,22,15,18,14,11,12,13,15,12,15,21,13,6,14,13,11,11,15,9,16,21,13,6,14,13
1,15,14,21,15,11,18,13,11,15,19,10,12,22,15,18,14,11,11,13,14,12,15,21,14,6,13,13,12,10,14,12,16,21,14,6,13
2,15,16,14,20,16,10,20,12,12,14,16,10,12,22,15,18,14,11,13,13,14,12,15,21,13,7,14,14,12,9,15,12,16,21,13,7
3,18,13,15,15,20,17,10,21,13,12,14,17,10,15,22,15,17,14,12,14,11,14,12,16,20,16,7,14,14,12,11,15,12,17,16,16
4,15,17,14,16,16,20,16,10,19,15,12,15,17,12,16,21,15,17,14,11,13,10,15,12,16,20,17,7,14,14,12,11,16,12,17,16
5,21,15,20,13,16,15,19,16,10,20,14,12,15,15,12,15,20,15,17,14,12,13,11,15,13,16,19,16,7,13,12,12,11,16,13,17
6,26,21,14,17,14,16,15,19,17,10,20,14,12,15,15,12,14,19,15,16,15,12,13,12,15,14,16,18,15,7,15,12,12,11,16,14
7,19,25,20,15,17,14,16,15,19,16,10,19,14,12,15,15,11,14,18,15,16,15,12,13,13,15,14,15,17,16,15,15,12,12,12,16
8,19,19,26,20,14,18,14,15,15,19,16,10,20,15,12,15,15,12,14,17,15,15,15,12,13,13,17,12,15,16,15,15,15,12,13,12
9,16,19,19,25,20,16,18,14,16,17,18,18,10,21,15,12,16,15,13,14,17,15,15,16,13,13,13,17,12,16,19,15,15,16,13,13
10,20,15,20,18,26,19,17,17,15,16,16,18,18,10,21,15,12,16,15,13,14,17,15,15,15,13,13,13,17,12,14,19,15,15,15,13
11,24,19,17,19,17,26,18,15,17,14,18,16,18,18,10,21,15,12,16,15,13,14,17,15,15,15,13,12,14,17,13,14,19,15,15,15
12,15,24,20,16,20,17,27,18,15,19,14,18,16,18,18,10,20,15,12,16,15,13,14,17,15,15,15,13,12,13,17,13,14,19,15,15
13,15,13,25,21,15,23,15,27,19,15,18,14,18,15,20,18,10,20,15,12,16,15,13,14,16,15,16,15,13,11,15,17,13,14,18,15
14,15,15,13,22,21,15,21,16,25,18,15,17,15,18,15,20,18,10,20,15,12,15,15,12,14,16,15,16,16,15,12,14,17,12,14,18
15,33,16,15,13,22,20,15,20,16,27,19,15,17,18,18,15,20,19,10,20,15,12,15,16,13,14,17,15,14,15,15,12,14,18,13,14
16,19,30,16,15,13,22,21,17,21,15,27,19,15,17,18,19,15,20,19,10,20,15,12,15,16,13,14,17,15,14,22,15,12,14,18,13
17,31,19,28,17,18,14,24,20,16,21,14,27,19,15,17,17,19,15,20,19,10,20,15,12,15,16,13,14,17,15,10,21,15,12,14,18
18,24,36,18,26,15,16,14,22,21,16,22,14,27,19,15,18,17,19,15,19,19,10,20,16,13,15,17,12,14,18,18,10,21,16,12,14
19,19,23,32,18,27,17,17,14,22,21,17,22,15,27,20,16,18,16,18,15,19,18,10,19,17,13,14,16,13,14,18,17,10,20,16,12
20,16,20,27,31,23,25,20,17,13,22,22,17,22,16,26,18,16,21,16,17,15,18,18,10,18,18,13,15,18,14,14,18,18,10,19,17
21,13,18,18,28,30,25,23,21,17,12,22,21,18,25,15,27,18,16,23,16,17,15,19,18,12,21,21,13,16,19,16,15,19,19,12,21
22,21,14,20,19,28,30,21,23,22,16,13,24,21,20,25,15,26,18,16,23,16,17,16,20,18,12,19,21,12,15,13,16,16,19,19,12
23,23,21,14,22,17,29,26,23,22,18,18,13,23,21,19,25,16,26,21,20,22,15,16,16,19,19,11,20,20,12,22,13,15,15,19,20
24,8,22,23,16,20,18,29,26,21,18,22,18,15,23,22,19,27,14,27,21,19,23,15,16,16,19,19,11,19,17,19,22,13,15,15,19
25,17,9,21,19,18,20,15,28,27,21,20,22,18,16,23,22,19,28,14,26,20,16,22,15,16,15,20,18,13,19,19,16,21,13,15,14
