ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,16,12,19,24,15,20,9,16,19,7,17,13,19,8,9,14,13,16,9,11,8,16,7,4,8,7,6,8,12,9,8,15,8,4,7,6
1,10,15,11,19,23,15,20,9,16,19,6,17,13,19,8,8,15,12,16,9,12,8,16,7,4,8,8,6,8,12,12,7,15,8,3,7
2,11,10,15,10,18,21,15,19,9,16,16,6,17,13,19,7,8,15,11,16,9,11,8,16,7,3,8,8,5,8,9,10,8,15,8,3
3,7,11,11,14,10,17,21,14,19,9,17,16,5,17,13,18,9,8,15,10,15,10,11,8,16,7,3,8,8,5,14,9,11,8,15,8
4,10,7,11,11,15,10,15,20,13,19,10,17,16,5,17,13,18,9,8,16,9,14,10,11,8,15,7,3,8,8,8,13,10,11,8,15
5,25,10,8,10,9,13,10,14,20,11,14,10,17,16,7,17,13,18,9,8,16,9,14,10,11,9,15,7,3,8,14,8,13,10,11,9
6,22,27,9,7,9,9,13,9,14,23,11,14,10,17,16,7,17,12,18,9,7,15,9,14,10,11,9,15,7,3,9,13,8,13,10,11
7,14,21,27,11,8,9,10,13,9,14,20,11,14,11,16,14,5,17,12,18,9,7,16,9,14,10,11,9,15,7,7,9,14,8,13,10
8,16,16,22,26,10,8,10,8,14,11,15,20,11,14,9,14,13,5,16,12,18,9,7,16,7,14,9,12,8,15,15,7,9,14,7,13
9,17,16,15,22,25,10,8,10,8,15,13,15,20,11,14,9,13,13,5,16,12,18,9,7,16,7,14,9,12,8,13,16,7,9,14,7
10,22,17,19,15,23,27,11,9,11,8,12,13,15,20,12,17,9,13,15,5,16,13,17,8,7,15,7,14,9,12,14,14,15,6,9,14
11,26,23,18,17,14,23,26,12,9,10,8,12,13,15,18,11,16,9,12,15,6,15,13,17,8,7,14,7,14,9,6,14,14,15,6,8
12,19,26,22,17,17,15,24,28,13,9,10,8,11,12,15,19,11,16,9,12,15,6,15,13,16,8,8,14,7,14,14,6,14,14,14,7
13,22,18,25,23,17,17,14,24,28,12,10,10,8,11,12,14,19,11,16,9,12,15,6,15,12,16,6,8,15,7,12,16,6,14,13,14
14,22,22,19,26,23,16,17,14,24,29,13,10,10,8,11,11,11,19,11,16,9,12,15,6,15,12,15,6,8,13,9,12,16,6,14,13
15,25,23,21,17,26,22,16,18,14,25,28,13,10,10,8,11,10,11,19,11,16,9,12,15,6,15,12,13,7,8,15,9,12,16,6,14
