ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,44,50,35,43,41,43,37,41,36,37,42,42,47,40,36,33,47,38,23,39,23,23,37,33,34,29,29,25,37,29,23,23,38,34,33,28
1,32,42,50,35,45,40,41,37,40,36,37,41,41,47,40,36,33,47,36,23,38,24,24,35,33,34,31,30,25,36,37,26,24,35,34,33
2,50,33,45,52,30,42,42,44,36,39,33,37,41,42,44,41,36,32,43,36,23,36,27,24,33,35,34,31,31,27,24,36,28,24,34,36
3,49,48,33,46,52,31,41,40,43,40,42,32,38,40,42,41,43,36,30,44,39,27,38,26,26,33,35,35,30,34,37,27,37,27,26,34
4,33,48,50,35,45,50,33,42,41,44,37,40,35,39,41,44,40,42,36,31,41,40,29,38,26,25,32,37,33,28,40,38,28,38,27,25
5,41,33,45,52,36,46,49,33,40,39,41,37,40,35,42,39,44,39,40,36,31,42,39,29,38,27,24,33,37,33,30,40,38,27,38,28
6,48,39,33,47,52,35,45,50,34,41,41,43,37,42,35,41,40,47,35,39,36,30,43,37,30,36,26,25,33,35,36,29,41,38,27,35
7,61,48,41,34,45,54,32,47,47,34,39,39,43,37,41,34,42,42,48,34,40,35,27,44,36,30,37,27,25,33,42,35,27,41,37,27
8,57,60,50,41,33,44,54,30,45,46,35,40,39,43,35,40,34,44,44,48,33,42,35,27,44,34,26,38,29,25,35,42,35,27,41,35
9,53,57,61,48,40,33,46,55,30,45,45,36,39,44,44,35,40,36,46,42,49,32,43,35,28,43,35,26,36,31,51,34,43,35,28,43
10,46,54,58,64,49,40,32,46,56,29,46,45,37,41,44,43,35,41,36,46,42,49,33,43,35,28,43,35,26,36,43,50,34,43,35,28
11,45,45,53,55,63,48,39,31,47,57,29,46,47,38,41,44,41,37,39,34,45,41,49,33,43,35,28,43,37,26,43,42,50,33,43,35
12,64,45,45,53,56,63,47,37,32,45,57,29,47,48,39,41,43,45,38,40,34,45,37,49,32,42,34,29,44,36,37,43,40,50,33,42
13,59,65,47,44,53,56,60,47,39,32,45,57,29,47,48,41,40,45,47,41,39,34,45,37,48,33,42,34,29,44,40,36,43,40,49,34
