ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,9,14,9,12,8,4,13,17,9,12,5,6,11,7,13,6,13,6,12,8,7,7,4,7,3,6,8,6,6,10,7,7,4,7,3,6
1,11,8,15,8,11,8,6,13,17,9,12,5,8,12,7,13,6,12,6,12,8,7,6,4,7,3,6,9,7,6,8,8,5,4,7,3
2,10,11,8,18,9,11,7,5,13,21,9,11,6,7,13,7,12,6,12,6,12,8,5,6,4,7,4,6,9,7,12,8,7,5,4,7
3,13,9,11,9,19,11,12,6,6,13,20,9,12,6,8,13,6,13,6,11,6,13,8,7,6,4,7,4,6,9,6,12,8,7,5,4
4,18,13,9,12,9,17,10,12,6,5,13,20,10,11,6,8,13,6,11,6,11,6,14,8,6,6,4,7,4,6,11,6,13,9,7,5
5,15,20,13,9,11,9,16,9,14,7,7,13,20,10,11,6,9,12,5,13,5,10,6,14,9,6,6,4,7,5,5,10,6,13,10,7
6,21,14,20,14,9,11,10,17,9,13,6,7,13,20,9,10,5,10,13,5,12,5,12,6,14,9,6,6,4,7,13,5,12,6,12,10
7,15,21,15,20,13,8,10,8,17,10,12,6,8,14,19,9,10,5,11,13,6,12,5,12,6,13,11,7,5,3,6,13,5,12,6,12
8,15,13,22,17,19,13,11,11,9,17,10,12,6,8,14,19,9,10,6,12,12,7,12,4,12,4,13,11,7,5,12,7,13,5,12,4
9,16,16,11,22,15,19,14,12,11,9,15,10,12,6,8,14,19,9,10,6,13,12,8,12,4,12,4,12,11,7,12,12,8,13,5,12
10,14,16,16,11,22,15,18,13,12,13,10,15,10,13,7,8,16,20,9,9,6,13,12,8,11,4,12,4,12,11,6,12,12,8,12,5
11,26,13,17,17,12,23,14,19,14,15,12,10,15,10,12,7,8,16,17,8,8,5,14,12,8,11,4,12,5,12,8,5,13,12,8,12
12,22,25,13,16,15,12,23,14,18,11,12,12,10,15,8,14,7,8,16,17,8,8,5,14,12,8,13,4,12,5,10,8,5,13,12,8
