ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,27,29,22,29,35,28,22,30,27,28,20,27,19,16,26,21,40,38,29,26,31,29,42,19,30,36,31,33,28,31,29,29,41,19,30,36
1,27,27,30,21,31,36,31,27,32,28,28,20,27,22,16,26,22,39,38,30,26,32,28,45,19,28,33,32,32,27,25,31,29,43,19,28
2,27,32,29,29,18,33,37,28,28,33,27,27,18,27,22,14,27,24,38,37,28,27,32,28,42,20,27,32,29,32,30,26,32,29,40,20
3,38,28,30,28,30,18,34,39,29,26,31,26,25,17,28,23,13,28,25,38,36,30,26,32,26,41,19,28,31,29,37,32,25,32,27,40
4,23,39,28,28,28,30,20,35,39,27,25,30,25,27,19,26,24,14,28,25,37,36,29,27,32,27,41,21,28,33,37,37,31,26,32,28
5,35,22,38,26,27,29,31,19,34,40,25,25,32,25,28,19,27,24,18,25,26,34,36,27,26,31,28,39,22,28,25,35,37,29,25,32
6,44,35,23,39,26,28,27,32,18,35,41,25,25,32,26,27,19,29,24,17,24,27,33,37,28,28,32,32,37,22,23,25,34,38,31,27
7,45,44,31,24,40,28,30,28,32,20,34,40,25,26,30,27,27,20,30,26,16,27,30,30,41,28,27,35,32,37,16,25,28,31,41,31
8,51,44,42,26,23,42,30,30,28,31,18,35,36,25,28,29,28,27,19,30,27,17,26,30,34,41,31,26,35,33,26,16,25,28,35,41
9,57,48,44,41,28,24,40,28,28,28,29,18,34,37,25,27,27,28,28,18,31,27,17,25,30,35,40,33,26,35,31,27,16,26,28,36
10,46,56,48,44,41,27,26,41,28,28,27,29,18,34,37,26,29,26,29,27,19,31,25,19,26,31,37,41,34,28,18,31,25,17,27,28
11,60,46,58,46,44,41,26,25,38,27,26,26,28,18,34,37,26,30,25,29,27,19,33,27,21,24,29,37,41,34,27,18,33,26,19,25
12,51,58,45,60,48,42,43,25,26,41,26,25,26,28,18,34,38,27,30,25,29,27,20,33,26,22,24,25,37,40,27,27,19,33,26,20
13,55,51,57,44,57,46,41,41,29,28,40,26,25,26,26,19,33,38,28,31,24,29,27,21,33,26,23,25,25,38,25,27,27,20,33,26
