ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,17,18,10,18,12,15,23,22,16,10,14,13,14,16,16,18,22,22,8,26,10,21,18,13,15,18,14,20,19,28,10,21,17,13,16
1,11,24,16,18,9,18,10,14,23,22,14,9,15,15,15,18,14,18,21,22,8,26,10,20,19,12,15,16,14,20,11,27,10,21,18,13
2,9,13,23,16,20,9,20,10,17,25,17,14,10,16,17,15,19,17,16,21,22,7,26,7,19,19,13,17,14,13,22,11,26,7,20,18
3,13,11,14,21,16,18,11,18,9,20,23,16,15,12,15,18,17,19,17,14,18,22,7,25,8,20,17,15,17,15,17,23,11,24,8,20
4,17,13,12,13,22,15,16,15,18,10,18,21,18,15,13,17,18,18,19,13,11,18,22,11,26,10,20,17,15,18,12,17,23,13,25,10
5,14,16,13,15,14,22,18,14,14,20,11,19,20,17,15,12,17,17,18,18,13,11,20,22,10,26,11,20,17,14,13,12,20,24,12,25
6,11,16,15,13,16,14,24,17,15,14,19,12,20,20,18,16,11,19,18,18,18,13,11,19,20,12,27,11,18,18,15,17,12,19,23,14
7,19,13,17,14,12,14,16,24,18,14,12,18,12,19,21,18,16,11,19,16,18,18,13,14,18,19,11,26,9,17,16,16,17,14,17,22
8,14,19,13,17,15,12,15,16,25,18,15,12,19,12,19,21,16,16,11,19,13,17,21,12,15,16,21,11,23,7,9,16,17,16,15,16
9,13,14,21,13,17,15,15,14,17,24,20,16,12,19,12,19,21,17,17,11,18,13,16,20,13,15,16,21,11,23,18,11,15,17,16,15
10,15,13,15,21,14,18,15,18,15,16,24,19,16,12,20,11,19,22,15,16,10,18,13,16,20,15,15,17,20,10,10,18,13,15,17,18
11,14,15,15,15,19,13,19,14,14,15,15,26,19,16,11,20,10,18,23,17,16,11,18,12,16,20,15,14,16,21,15,10,18,11,15,17
12,22,14,16,15,15,20,15,19,19,14,17,16,26,19,17,12,22,11,18,23,17,16,11,18,12,16,20,16,16,17,19,15,10,18,11,16
13,11,20,15,17,15,17,20,16,19,18,17,17,16,25,19,17,11,24,12,17,25,16,17,11,18,12,16,19,18,16,23,17,16,11,18,11
14,17,14,21,15,17,17,16,21,14,19,20,19,17,16,24,19,16,12,24,11,17,24,16,15,12,18,12,14,14,17,17,22,18,15,12,19
15,16,18,11,22,15,19,17,18,20,15,19,21,19,17,16,25,18,17,15,24,14,18,25,16,15,11,17,11,14,13,10,18,23,18,15,11
16,19,16,19,11,20,16,18,18,18,23,17,19,20,19,18,20,25,18,17,15,24,15,17,25,18,16,11,15,11,15,25,12,17,26,20,16
