ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,17,13,23,17,16,14,11,14,14,20,16,15,11,6,15,17,10,19,21,25,23,18,19,12,17,23,24,18,22,21,20,20,18,13,17,23
1,21,20,13,24,18,17,16,10,16,17,19,16,14,11,7,14,19,9,18,22,25,24,20,19,14,15,26,23,18,21,25,22,22,18,15,16
2,17,20,18,14,22,18,20,14,7,17,15,19,16,14,11,7,13,19,8,17,21,22,22,21,17,15,17,27,23,16,20,23,21,22,16,15
3,21,17,20,17,14,20,18,19,14,9,16,15,18,15,14,11,8,11,18,7,17,20,24,22,23,18,14,17,27,25,17,19,24,19,24,17
4,19,20,17,20,17,15,20,18,18,14,7,15,12,18,15,14,11,8,10,18,7,16,22,23,22,24,18,16,17,27,8,17,21,24,20,23
5,21,20,20,18,20,16,13,20,20,19,13,6,15,10,18,16,12,13,8,9,18,6,17,22,21,22,22,17,15,20,17,8,18,20,22,20
6,30,21,21,19,17,19,15,12,21,19,19,13,7,15,10,19,17,12,13,9,10,18,5,18,21,21,21,23,17,17,9,17,7,18,20,20
7,29,29,23,20,19,19,19,17,14,22,20,20,13,8,15,11,20,16,12,11,10,8,17,5,18,22,20,21,23,17,10,8,16,7,18,22
8,22,31,30,24,19,16,20,19,16,15,19,20,20,13,8,17,11,22,15,13,11,12,10,18,5,18,21,21,21,22,11,11,10,17,7,17
9,19,23,31,29,22,19,14,18,20,15,15,20,20,19,13,7,16,11,24,17,12,8,13,9,15,6,17,22,22,21,11,9,11,10,15,8
10,16,22,23,30,27,23,17,14,18,21,16,16,20,19,19,13,8,16,10,23,17,12,8,15,10,17,7,17,23,22,17,11,9,12,11,17
11,27,17,22,25,28,25,21,17,14,20,22,17,15,20,17,19,12,9,18,10,23,17,12,9,14,11,17,7,18,21,24,17,11,10,12,12
12,29,25,17,23,22,29,25,22,17,15,18,22,18,15,20,18,19,11,10,19,10,22,20,12,11,14,11,17,8,18,11,23,19,11,11,12
13,20,30,25,17,24,21,29,25,22,17,14,19,22,17,15,20,17,18,10,10,20,10,24,20,13,12,15,11,17,10,20,11,24,19,12,11
14,20,21,29,24,17,23,21,28,25,23,18,15,22,22,17,15,18,16,18,10,10,19,10,24,22,14,11,13,14,17,9,20,12,25,21,13
15,36,19,20,28,22,19,23,22,28,27,24,18,15,22,22,18,15,20,14,18,12,6,18,10,24,23,14,11,13,14,11,6,19,12,25,22
16,23,35,20,20,27,22,15,25,22,27,25,24,18,15,22,22,18,14,18,14,18,12,6,18,10,23,23,14,11,12,18,12,6,18,13,24
17,28,23,34,20,20,26,22,15,25,21,29,25,24,18,15,22,22,18,16,18,14,16,12,6,17,10,24,23,12,11,14,17,12,7,18,13
18,23,27,24,34,18,21,26,25,15,27,20,29,25,24,17,15,22,23,18,16,18,15,16,12,6,18,11,22,24,11,18,15,17,12,7,19
19,26,22,27,23,37,20,22,26,25,16,26,21,29,25,25,18,16,22,23,18,17,23,17,17,13,6,18,10,23,24,17,21,17,18,13,7
20,15,25,25,28,20,37,19,25,28,27,15,27,21,28,24,25,19,15,20,24,18,18,24,17,17,14,6,15,9,23,18,17,22,17,19,15
21,22,14,28,25,29,18,36,17,23,32,27,16,26,22,27,23,27,18,14,17,24,16,16,24,22,20,13,6,15,11,23,18,17,23,22,22
