ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,7,8,4,4,7,5,1,6,2,2,1,4,1,1,3,2,6,2,7,6,7,7,5,3,2,6,3,3,5,4,5,7,4,4,1,8
1,1,7,7,5,2,5,5,None,6,1,4,1,4,None,1,3,3,6,3,7,4,6,7,5,1,1,7,3,None,5,5,4,7,4,3,1
2,6,1,8,8,3,3,3,5,None,6,1,4,1,3,None,1,4,3,5,3,7,3,5,7,5,2,3,6,2,None,6,4,3,6,4,3
3,7,6,1,7,8,4,5,2,6,3,6,1,4,1,3,None,2,5,3,5,3,7,2,5,8,4,3,2,5,1,3,7,3,2,6,4
4,3,8,6,1,6,8,4,4,1,7,4,8,1,5,1,3,None,2,5,3,5,3,7,2,5,8,4,4,3,5,5,3,7,3,4,6
5,4,2,8,6,2,5,9,4,4,3,7,4,7,1,5,2,3,None,2,4,1,5,3,6,2,5,8,4,4,3,1,5,3,6,3,4
6,5,4,2,7,7,3,5,8,4,3,1,6,3,6,1,4,1,2,None,2,4,2,5,3,6,2,6,8,4,2,4,1,5,3,6,3
7,5,5,3,1,7,6,3,5,8,4,4,1,6,3,6,1,4,None,3,None,2,5,2,4,3,6,3,5,6,3,2,5,1,5,3,6
8,7,3,4,3,1,7,6,3,5,8,4,4,2,6,4,6,1,4,None,4,1,2,5,2,4,3,6,2,4,5,None,2,5,1,4,3
9,5,6,3,4,3,2,8,7,3,5,11,4,4,2,6,4,6,1,4,None,4,None,2,5,2,4,3,7,3,4,4,None,2,5,1,3
10,4,5,6,2,4,4,2,8,8,3,5,12,4,4,2,5,4,6,1,6,None,4,None,3,4,1,3,3,7,3,None,4,None,3,4,1
11,5,4,5,6,2,4,4,3,8,7,4,5,11,4,4,3,7,4,6,1,6,1,4,None,3,3,1,3,5,7,5,1,4,None,3,3
12,10,5,4,5,6,2,3,4,2,7,7,4,5,10,4,3,3,7,4,6,1,7,1,4,None,3,3,2,3,5,None,6,1,4,None,3
13,9,10,5,4,5,6,2,4,3,2,7,6,4,4,10,4,3,3,7,4,6,1,7,None,4,None,3,3,2,2,6,1,6,None,3,None
14,8,9,8,5,4,6,6,2,3,3,2,7,7,4,4,10,4,3,3,6,4,6,1,7,None,3,None,4,3,2,3,6,1,6,None,3
