ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,36,48,46,39,38,49,43,50,55,56,40,60,50,40,37,42,46,33,33,31,46,46,34,38,35,40,36,35,36,36,43,52,32,36,35,40
1,45,37,47,44,39,36,49,43,53,47,45,36,59,49,37,36,44,46,32,31,29,47,54,33,38,36,39,32,36,32,28,45,49,31,36,37
2,36,45,38,46,44,35,39,53,38,52,42,47,36,58,48,40,37,43,43,31,28,27,46,55,34,38,35,40,34,31,25,28,43,51,33,36
3,49,37,46,38,47,44,35,40,48,34,47,41,46,34,55,45,39,35,40,40,28,26,30,45,54,31,40,36,41,35,29,27,29,44,51,30
4,49,46,35,46,38,48,46,37,40,44,36,48,40,47,35,55,45,39,37,41,34,26,26,33,43,54,34,43,38,41,33,28,26,30,41,52
5,42,51,46,35,46,36,47,46,35,40,44,40,47,43,44,37,54,43,39,36,39,33,33,26,33,43,53,34,41,38,38,35,31,26,40,44
6,50,43,52,45,35,44,37,46,47,34,39,45,40,48,44,43,39,55,45,38,35,39,34,36,25,33,40,51,35,39,38,38,36,33,26,40
7,55,50,43,52,45,33,46,37,44,46,31,41,44,40,49,46,41,41,55,43,36,34,41,33,36,25,33,40,52,33,36,37,39,35,34,27
8,39,54,49,45,51,47,35,46,38,41,44,32,41,44,38,47,46,40,41,54,42,35,35,42,34,34,27,34,40,52,41,36,36,40,36,33
9,48,39,54,49,44,48,49,36,44,36,42,46,32,43,45,40,47,48,42,42,50,43,34,36,41,34,33,30,35,39,50,43,40,38,44,36
10,42,46,40,54,48,42,49,50,37,47,38,44,43,35,44,45,41,48,50,42,42,50,42,34,36,40,38,36,29,36,43,50,43,39,38,43
11,52,43,45,41,55,44,43,51,50,40,44,37,47,44,38,47,45,40,48,50,44,42,48,43,35,36,41,40,35,30,47,44,49,43,38,38
12,56,53,43,45,42,58,45,44,50,50,40,45,36,48,46,41,48,45,39,50,52,44,43,50,43,36,37,40,40,34,52,48,44,50,43,39
13,48,52,56,45,44,44,56,46,47,50,49,39,45,36,47,45,41,50,48,38,51,52,42,44,49,43,37,37,39,41,50,53,46,45,50,44
14,64,47,52,57,45,42,46,55,46,50,51,50,37,45,37,46,43,42,49,49,37,49,51,42,46,48,47,39,40,42,35,51,51,46,47,50
15,64,65,47,50,54,44,40,45,53,42,48,49,50,40,47,38,46,44,42,50,49,38,49,49,42,46,52,48,39,38,46,36,52,51,48,47
16,47,65,66,46,52,54,43,41,47,56,45,48,50,51,39,48,40,44,44,44,49,48,39,50,49,45,47,52,47,41,49,47,39,53,52,50
17,68,45,67,66,44,50,54,44,39,48,59,45,48,50,49,39,47,41,44,42,43,48,49,38,51,48,45,48,56,47,43,49,48,39,53,52
18,64,70,44,64,66,46,52,54,43,38,48,58,45,48,52,49,40,47,41,44,45,40,53,48,34,50,48,46,46,57,44,43,50,47,37,53
19,60,62,67,45,62,63,45,54,52,42,42,46,58,45,44,50,49,42,46,41,43,46,38,50,46,34,50,47,46,46,44,45,42,50,46,37
20,63,61,61,63,45,61,61,41,48,48,46,42,48,55,46,42,51,49,42,44,42,46,48,37,47,44,34,52,48,53,43,48,47,41,47,45
21,43,62,61,64,65,45,60,65,43,52,50,45,42,46,54,46,45,49,47,40,41,43,40,50,41,48,45,35,52,52,42,46,46,48,42,49
22,40,42,56,56,59,65,45,59,65,40,53,51,44,42,48,50,48,42,45,46,42,44,43,44,50,43,45,45,38,56,41,43,46,47,54,44
23,41,40,44,51,55,61,67,46,59,66,40,52,52,44,40,48,48,46,40,45,46,41,46,44,42,50,43,46,46,40,45,41,46,46,46,54
24,46,41,43,45,51,57,61,64,46,52,69,38,52,52,46,40,50,46,47,35,47,47,37,48,46,42,51,45,49,44,49,45,43,49,47,47
25,38,46,40,42,39,48,55,61,62,42,56,71,35,55,52,45,40,53,46,50,35,48,49,39,46,43,47,50,48,55,34,48,50,39,45,44
26,39,37,49,39,39,40,46,55,60,56,47,57,72,35,58,53,43,41,53,46,51,37,55,53,39,50,44,43,50,50,51,34,51,52,41,46
