ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,13,26,18,18,15,17,13,12,7,14,12,15,19,9,12,19,22,14,24,20,17,16,13,22,22,21,19,20,19,18,17,17,13,21,24,21
1,11,15,26,18,18,15,17,12,12,7,14,12,15,20,10,13,20,20,14,25,21,16,16,11,23,21,22,21,19,19,19,16,16,12,24,19
2,24,11,13,26,19,16,14,17,12,11,11,15,12,16,20,10,13,21,21,18,24,22,16,16,11,22,18,23,17,21,24,22,16,16,12,23
3,21,22,14,14,27,18,16,16,18,13,12,12,16,12,17,21,9,15,22,20,17,24,23,15,15,13,22,19,23,16,16,23,22,15,16,13
4,23,21,22,13,16,27,18,16,15,19,14,13,12,17,16,17,22,10,15,22,19,17,25,22,15,16,14,26,18,23,20,16,24,21,15,19
5,29,25,22,22,13,16,26,21,16,14,21,14,14,12,17,16,16,23,11,14,23,19,18,26,23,14,15,14,27,17,21,20,16,26,22,14
6,23,30,22,23,23,14,15,27,21,16,15,22,14,16,11,16,17,15,25,11,15,22,20,19,26,24,15,16,13,25,13,21,20,17,26,22
7,23,24,31,23,22,22,14,16,27,20,15,15,23,15,17,11,16,18,16,26,11,17,22,20,20,27,23,17,16,14,11,16,21,22,18,26
8,33,26,24,30,21,21,20,15,15,28,21,15,15,22,15,17,12,16,19,16,28,10,17,22,22,20,27,22,16,17,23,10,16,21,24,19
9,27,32,25,25,30,23,21,20,15,15,29,21,15,15,22,16,16,12,16,18,17,29,10,18,22,23,20,28,21,16,19,24,10,17,23,24
10,31,27,32,27,25,29,22,19,20,14,14,30,21,15,15,23,18,15,12,16,19,19,30,11,21,23,22,19,25,21,18,20,25,12,19,23
11,21,32,27,33,29,24,29,21,20,20,15,14,29,21,18,15,23,21,16,12,17,20,18,28,12,23,23,22,19,27,17,19,19,24,13,21
12,28,21,30,29,32,29,22,29,21,16,20,15,14,30,21,17,15,24,22,16,14,17,21,18,26,14,21,23,21,17,11,16,20,19,23,15
13,36,27,22,29,30,33,30,23,29,21,17,23,15,14,29,23,17,15,25,23,16,13,18,23,18,27,15,20,25,23,16,11,18,22,19,24
14,28,36,28,22,30,30,35,29,23,28,22,17,23,15,14,29,23,17,15,27,23,17,14,18,23,18,25,15,23,25,21,16,12,18,22,19
15,23,29,38,29,21,30,31,33,28,24,30,23,18,23,15,14,29,23,17,12,28,23,17,14,17,23,19,24,16,21,29,21,16,12,17,22
16,33,24,27,37,27,21,29,31,33,31,24,30,23,18,23,15,15,30,23,17,12,28,23,16,13,18,22,19,23,15,14,30,21,14,12,18
17,45,31,24,27,36,29,21,30,32,33,30,24,30,23,18,23,16,16,31,22,17,12,29,22,16,12,19,22,19,24,16,14,29,21,14,12
18,33,42,31,25,28,36,30,19,29,32,33,29,24,30,23,18,23,18,18,34,23,18,12,28,23,16,12,19,22,19,22,16,14,29,22,14
19,28,34,43,32,26,28,35,27,19,30,33,32,28,24,30,24,19,23,20,19,34,25,19,14,27,22,17,12,20,24,32,24,17,15,24,21
20,37,25,33,40,32,24,28,32,26,20,29,33,33,28,26,29,23,20,25,21,20,33,27,18,15,27,24,16,12,20,17,31,26,16,15,25
21,32,34,24,31,41,33,24,28,33,26,19,26,33,33,29,26,30,25,24,26,22,19,35,24,18,15,28,26,18,13,21,16,30,23,17,15
22,41,29,34,24,31,39,31,21,27,38,25,19,27,36,33,25,25,33,26,22,28,20,20,35,23,19,15,30,22,19,26,22,17,31,21,18
23,38,39,28,37,20,29,42,31,24,27,36,26,21,26,37,33,24,26,31,25,22,25,18,18,36,23,23,12,25,21,23,26,21,18,34,21
24,29,36,42,24,39,18,29,37,31,22,28,34,25,24,26,36,32,21,27,30,27,28,29,18,19,33,23,20,12,24,27,23,23,21,18,32
25,26,28,37,43,26,34,19,32,37,33,24,30,33,23,24,27,37,32,23,23,30,28,28,28,17,21,35,24,21,16,28,26,24,25,16,20
26,21,22,25,36,41,25,34,19,29,35,31,25,33,33,21,22,27,36,33,23,25,32,30,29,31,20,24,40,23,19,24,28,27,25,28,20
27,29,20,22,28,35,36,25,36,21,29,41,33,28,32,35,21,23,26,34,38,23,29,36,27,25,30,22,22,39,23,27,27,30,23,21,28
28,23,30,21,23,27,35,41,22,36,22,29,43,31,29,32,35,22,22,27,32,39,26,31,33,26,24,32,25,19,36,34,31,28,30,21,21
29,24,23,30,23,23,26,35,42,22,31,23,29,44,30,30,31,34,22,24,30,35,40,29,29,29,26,25,38,25,17,30,35,30,26,26,22
30,28,23,24,31,23,26,25,35,38,23,31,22,30,43,31,28,32,36,24,24,35,30,39,31,31,29,26,24,36,26,33,26,33,32,29,25
31,31,26,25,23,29,24,26,27,37,38,23,29,21,31,45,31,24,31,37,21,25,32,29,36,35,28,31,22,21,34,27,31,27,32,36,29
32,29,34,26,25,24,29,24,27,26,36,40,23,28,23,31,47,35,23,32,36,24,24,28,26,37,34,32,30,22,23,23,28,29,26,34,36
33,30,31,35,26,26,25,30,26,28,26,37,41,24,28,22,32,47,35,23,32,38,23,21,26,28,39,37,31,27,21,38,24,27,28,30,37
34,22,31,30,35,26,25,25,31,25,25,29,35,40,26,28,23,34,48,34,26,33,41,28,23,29,32,35,36,28,28,36,43,23,28,31,34
35,28,24,31,29,36,27,24,25,30,27,25,29,35,40,29,27,24,35,53,36,28,32,41,28,23,30,33,31,38,25,27,36,41,24,28,32
36,29,27,23,31,29,38,25,24,26,32,27,24,31,35,45,29,28,24,38,49,36,28,32,44,30,25,31,34,31,36,38,26,34,41,24,28
37,28,30,27,24,33,31,37,26,23,26,31,27,24,30,36,45,29,28,24,42,51,36,31,34,43,29,28,31,33,32,54,38,27,35,41,24
38,21,29,31,29,25,30,30,37,26,23,26,33,27,23,30,37,45,30,29,25,40,52,37,29,33,44,29,26,32,30,37,54,35,27,36,42
39,22,24,28,30,30,24,30,30,37,27,25,27,33,27,26,30,37,45,31,29,27,35,49,35,26,35,41,31,26,31,24,34,48,34,25,37
40,32,22,23,29,32,29,24,31,30,37,29,26,27,33,27,27,32,38,47,34,32,29,32,47,34,23,36,41,31,27,34,27,30,48,33,22
41,31,32,22,26,31,32,30,23,31,32,39,28,26,27,34,27,27,33,36,48,32,32,31,31,45,33,26,36,43,31,35,32,27,30,49,33
42,34,30,29,22,25,30,31,28,24,30,28,39,28,25,27,35,28,29,34,37,48,31,33,30,33,46,34,26,37,40,50,37,31,27,32,49
43,26,35,31,32,22,24,29,32,28,24,31,28,40,29,25,27,36,27,29,34,37,47,30,31,31,33,45,35,26,38,38,52,35,30,29,33
44,31,28,36,30,29,23,23,29,31,30,25,28,29,38,30,25,25,36,28,27,33,38,46,29,32,32,36,46,34,30,35,38,50,34,32,29
45,35,30,28,34,31,31,22,22,29,31,29,25,29,30,37,28,26,26,36,28,27,35,39,44,29,31,31,35,47,35,29,36,36,49,30,31
46,27,33,30,28,34,30,28,22,23,30,30,30,25,28,31,38,29,28,26,36,28,26,34,39,44,29,37,27,35,47,28,28,33,37,51,31
47,31,26,33,29,27,35,28,28,24,24,29,29,30,26,28,33,37,29,30,25,38,27,28,34,39,43,30,38,26,33,36,27,28,34,38,52
48,30,31,26,32,29,26,36,28,27,22,25,30,27,29,25,29,30,37,28,30,25,36,29,28,34,39,42,30,39,27,27,35,29,28,35,39
49,19,27,30,26,33,30,27,34,28,27,22,26,33,28,29,25,29,31,38,29,35,26,35,30,29,38,38,42,31,39,36,27,32,30,29,39
50,33,21,28,30,27,33,29,28,34,30,29,22,25,33,28,32,25,28,32,39,29,35,27,34,29,30,39,38,41,30,28,37,28,33,29,30
51,34,34,20,27,32,26,32,31,28,34,28,27,22,25,34,27,32,25,28,32,40,29,37,27,36,31,32,37,35,39,44,28,35,29,36,30
52,31,37,35,19,27,30,25,33,31,27,34,28,27,22,25,34,27,31,25,26,34,41,29,36,29,35,31,32,37,36,35,44,28,33,30,36
53,30,33,39,33,22,25,31,25,34,31,27,34,29,26,22,23,35,25,30,25,26,34,41,30,34,29,34,31,33,37,27,35,40,29,29,29
54,32,31,32,42,34,21,27,29,25,35,32,28,34,29,26,22,23,36,27,31,25,26,34,40,31,32,30,38,34,31,22,27,33,40,30,29
55,30,31,31,33,38,31,21,25,30,25,34,32,28,34,29,28,22,25,36,28,31,26,25,34,39,32,34,30,36,35,28,23,27,30,41,31
56,40,31,29,30,30,34,31,22,24,29,23,35,30,28,36,30,29,21,25,35,29,32,27,25,34,41,32,32,30,37,32,29,24,27,31,42
