ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,16,23,25,21,18,14,27,19,21,16,18,16,14,13,12,11,13,16,18,20,12,17,19,16,15,12,13,8,21,19,12,20,19,16,14
1,16,13,16,22,25,20,19,14,26,19,18,18,17,16,16,10,12,12,15,19,19,21,15,16,19,14,11,11,14,8,21,20,16,17,18,14
2,16,16,14,18,21,24,20,18,14,26,18,16,16,16,16,17,12,13,14,14,17,18,19,15,15,19,17,11,12,14,16,20,19,17,15,18
3,21,15,15,17,17,21,24,25,21,14,23,21,13,15,17,17,16,12,13,14,14,16,18,20,14,14,19,17,11,11,13,16,20,19,16,16
4,23,21,16,18,17,17,18,25,25,19,16,21,18,11,18,18,19,16,10,13,14,15,16,17,20,16,15,18,17,11,12,15,16,19,19,17
5,17,24,20,15,18,18,19,19,26,25,19,16,21,17,12,18,17,20,16,11,12,16,16,16,17,21,16,18,18,18,12,15,16,16,19,20
6,31,18,24,23,18,17,19,19,18,27,24,16,16,21,17,15,18,16,22,17,11,13,15,16,18,16,21,16,19,16,11,13,14,16,18,18
7,22,31,19,25,22,16,16,19,18,18,27,22,16,16,21,17,17,18,16,23,18,11,14,16,16,18,19,21,16,20,19,11,14,16,16,18
8,20,24,32,19,25,22,17,17,20,17,18,26,23,16,16,21,17,18,18,16,24,18,11,16,16,16,20,19,21,14,22,18,11,16,16,17
9,28,20,22,30,20,25,25,18,17,20,18,19,26,23,16,16,22,17,18,18,17,24,19,12,16,17,16,20,18,21,17,22,20,13,16,17
10,30,27,21,26,33,20,28,24,19,16,15,17,19,26,24,16,16,22,16,19,18,16,24,18,12,16,16,17,18,19,19,17,22,19,13,16
11,17,31,28,19,24,32,20,28,22,16,18,15,17,19,27,26,15,16,22,16,19,18,17,23,18,12,17,16,18,18,20,19,18,22,19,13
12,28,19,29,27,22,24,33,20,28,23,16,17,15,16,19,27,25,14,16,22,16,19,19,17,23,18,13,15,15,18,17,18,20,18,22,19
13,20,28,19,31,28,22,26,34,24,31,21,17,15,17,16,22,27,25,14,16,22,16,19,19,17,24,18,12,15,14,24,16,18,20,18,23
14,30,22,28,20,30,27,21,25,32,21,29,21,17,13,17,17,23,26,25,15,16,22,16,19,20,18,23,20,13,15,15,24,16,19,21,19
15,24,32,22,27,20,30,26,22,26,32,22,29,23,17,12,17,17,23,26,25,15,17,22,16,19,20,18,23,18,13,16,16,24,16,19,20
16,21,23,31,22,27,20,30,27,24,26,34,24,27,22,17,14,17,17,24,27,25,15,17,23,16,20,21,19,23,19,24,16,17,25,16,20
17,31,19,24,32,21,26,22,31,26,22,28,35,24,26,22,16,13,19,18,25,27,25,15,17,25,16,22,22,19,24,27,24,16,17,26,16
18,28,28,24,22,34,21,28,21,33,27,23,25,36,24,26,22,17,12,20,18,26,27,27,16,17,25,16,22,22,19,25,27,26,17,17,25
