ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,9,26,16,10,18,8,8,9,7,8,13,9,10,6,4,8,5,3,5,10,3,9,5,9,2,4,5,1,3,0,3,9,5,9,2,5
1,17,8,23,15,11,18,9,7,9,5,5,13,9,7,6,4,8,5,3,2,9,3,9,5,9,3,4,3,1,2,10,2,9,5,9,3
2,13,18,7,22,15,12,18,8,6,10,4,5,14,9,7,6,4,8,5,3,2,9,3,8,5,9,3,4,3,1,5,7,2,9,5,9
3,15,13,18,8,19,12,10,16,8,6,9,4,5,14,10,7,6,4,8,5,2,4,10,4,8,5,9,2,4,2,1,4,8,4,9,6
4,14,14,13,18,6,19,11,10,15,8,3,9,4,5,14,10,7,6,4,8,5,2,5,10,4,8,6,9,2,2,4,1,4,10,4,8
5,20,14,14,14,16,7,18,12,10,14,9,3,9,2,3,14,10,7,5,4,8,5,2,6,10,4,8,4,10,2,8,4,1,7,10,4
6,12,20,14,15,14,16,5,18,11,10,12,9,3,9,2,6,13,10,7,5,4,8,5,2,6,9,4,8,4,9,4,8,4,2,6,9
7,10,12,18,13,14,14,17,4,17,9,10,13,9,3,8,2,7,12,8,6,5,3,8,5,2,6,8,4,8,4,5,3,8,3,2,6
8,21,10,11,17,13,12,13,17,4,17,6,10,13,9,3,8,5,7,12,8,6,6,3,8,5,1,6,9,4,8,7,5,3,8,3,1
9,17,20,9,12,16,14,12,12,16,5,15,5,10,12,9,3,6,5,7,13,9,6,6,3,8,4,1,6,9,4,8,7,5,3,8,3
10,20,16,19,10,10,15,13,15,13,16,4,15,5,9,12,10,3,6,5,5,12,8,6,6,3,8,4,1,7,9,12,7,7,6,3,8
11,16,21,16,19,9,11,17,13,14,12,16,4,14,5,10,12,10,3,4,5,5,12,8,7,6,3,8,3,1,7,5,13,7,8,6,3
12,10,18,19,15,19,9,10,16,13,13,10,16,4,14,5,10,12,10,6,4,4,5,12,8,7,6,3,7,4,1,4,5,12,7,8,6
13,19,10,16,20,15,16,10,10,16,13,13,10,16,4,14,5,10,12,10,6,4,4,5,12,8,8,6,3,7,4,5,4,5,12,7,8
14,24,18,9,16,18,14,15,8,10,17,13,14,10,16,4,13,7,10,12,10,5,4,4,5,12,8,7,6,3,7,5,5,4,5,12,7
15,15,22,17,11,18,16,15,16,8,10,15,13,14,10,16,4,14,7,10,11,10,5,4,4,5,12,6,8,6,3,10,5,5,4,5,11
16,20,15,21,17,10,17,15,14,16,7,12,15,13,14,10,16,6,14,7,11,11,10,5,4,4,5,12,6,8,6,10,9,5,5,4,4
17,28,20,17,23,18,11,18,14,14,14,6,10,15,12,12,10,15,6,13,6,10,11,9,5,4,4,5,12,6,8,9,10,9,5,5,4
18,26,28,20,16,21,16,14,17,13,14,14,8,9,15,12,13,9,15,5,12,6,10,11,8,5,5,4,6,12,6,7,9,10,8,5,5
19,11,22,27,19,17,20,14,14,18,11,15,14,7,9,15,11,13,12,15,5,13,7,10,11,7,5,5,4,6,12,12,7,9,10,6,5
20,21,11,19,25,16,15,20,12,13,17,12,14,13,7,8,15,11,13,11,15,5,12,6,11,10,7,5,6,4,6,5,12,7,10,9,7
21,15,18,11,20,23,16,17,18,12,14,16,11,14,12,7,7,14,11,11,10,15,5,11,7,9,8,7,5,5,4,14,5,11,8,8,8
22,17,13,19,10,17,21,14,16,14,12,14,15,11,14,13,7,7,14,11,9,10,14,5,12,6,8,8,7,5,4,9,15,5,12,6,8
23,13,13,14,17,9,19,19,11,13,13,13,13,13,11,14,11,7,7,15,10,8,11,13,5,11,6,8,8,7,5,9,10,13,6,10,7
24,16,14,13,14,14,9,16,19,10,12,15,12,14,12,11,14,10,7,6,13,10,7,11,11,7,11,6,8,8,7,9,9,10,10,8,11
25,16,16,14,13,15,14,9,16,18,9,14,15,11,14,12,10,14,10,7,6,11,10,7,11,11,6,13,6,8,7,10,9,8,10,11,6
26,11,14,14,12,11,16,14,9,15,16,9,14,15,9,14,9,10,16,9,7,6,11,10,8,11,11,6,13,6,7,7,10,9,8,9,10
27,16,11,14,13,13,12,14,12,10,16,14,9,14,15,8,14,8,11,15,9,6,6,11,10,12,11,9,5,12,4,8,7,10,9,12,10
28,9,14,11,14,13,10,13,15,13,7,16,14,8,13,14,9,12,7,7,14,9,7,6,11,9,12,10,6,5,11,10,8,6,11,9,12
29,5,9,13,12,15,12,10,12,13,11,10,16,12,7,13,15,8,13,7,7,13,8,7,7,10,9,13,9,5,5,12,9,7,7,10,9
30,14,4,8,13,10,13,12,10,11,14,12,10,15,12,7,12,14,6,13,6,7,12,11,8,6,8,8,12,9,4,7,13,10,7,6,9
31,13,14,5,8,15,10,12,14,9,9,14,12,9,14,11,7,12,13,7,10,7,5,12,10,6,6,10,8,11,9,8,7,12,8,7,7
32,15,13,14,6,6,12,9,12,11,11,10,14,12,9,13,10,7,12,13,7,8,6,4,11,7,4,6,8,7,10,10,7,7,12,8,5
33,12,15,12,14,7,6,13,11,10,14,12,10,14,12,9,13,10,7,9,12,7,6,5,3,10,7,3,6,10,6,7,9,7,6,10,8
34,18,11,14,11,14,6,6,12,11,9,13,12,9,13,12,9,13,8,5,9,12,5,4,5,4,10,5,4,8,8,12,7,8,7,6,11
35,9,17,13,14,12,13,5,5,12,9,9,12,11,9,13,11,9,11,9,5,9,11,5,4,5,4,9,7,3,8,9,12,7,7,7,6
36,7,11,18,12,14,11,13,6,5,11,11,9,11,12,7,13,11,10,11,8,6,7,10,5,5,4,5,10,7,3,6,8,10,6,7,6
37,7,6,11,17,11,13,11,11,7,5,12,11,9,11,12,6,13,10,9,10,8,7,8,10,5,5,5,4,9,7,8,5,9,10,6,7
38,9,9,6,11,18,9,14,13,12,5,6,12,11,9,9,11,6,12,10,8,9,7,7,7,10,5,5,4,5,9,10,7,5,8,10,6
39,10,9,6,6,13,16,9,14,14,11,4,6,12,11,9,8,11,8,11,11,8,9,7,7,8,10,5,5,5,5,8,10,7,6,9,10
40,10,10,8,6,7,13,15,10,13,13,11,4,6,12,11,9,8,10,10,11,11,9,8,9,7,8,10,6,7,5,11,7,9,9,6,9
41,12,13,9,9,5,6,13,15,9,13,13,11,4,6,11,11,12,8,10,10,11,9,8,8,9,6,8,10,6,8,12,9,7,9,9,6
