ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,15,19,18,16,24,16,10,18,16,16,10,13,9,14,15,8,12,14,12,8,8,12,11,5,4,9,8,7,9,4,8,12,11,5,4,8
1,13,16,17,19,16,23,17,10,17,17,14,10,13,9,14,14,8,11,13,12,6,8,12,12,4,6,8,7,7,8,5,8,12,12,4,7
2,17,14,18,18,19,17,23,16,11,16,16,14,9,12,9,14,14,8,11,13,12,5,8,12,12,4,5,8,7,6,11,5,8,12,13,4
3,12,16,14,19,19,18,17,23,15,11,15,16,14,9,13,9,13,14,8,11,13,12,5,8,11,14,4,5,8,8,15,11,5,7,12,14
4,18,11,16,14,17,18,18,17,24,15,9,16,16,13,9,13,9,13,13,8,9,13,12,5,8,11,14,4,6,7,9,15,11,5,7,11
5,9,18,10,17,15,16,18,19,15,24,16,9,16,16,14,11,13,10,12,14,8,9,13,12,5,8,11,14,4,6,9,9,15,11,5,7
6,14,10,18,10,17,13,16,17,18,16,23,16,10,16,16,13,11,13,10,12,15,9,9,13,12,5,8,11,14,4,14,9,9,15,11,5
7,14,13,9,19,10,16,12,15,17,17,15,23,16,10,17,16,13,11,13,10,12,16,9,9,13,12,6,8,11,14,12,15,9,9,15,11
8,24,14,13,10,21,11,16,12,16,16,14,15,23,17,10,17,16,13,10,13,10,12,16,8,9,13,11,6,6,11,10,12,15,8,9,15
9,23,25,15,13,10,21,11,14,12,15,15,14,15,23,17,10,16,16,13,9,12,8,12,16,9,9,13,11,6,6,10,9,13,17,9,9
10,18,22,23,14,15,11,21,11,14,11,16,15,15,14,23,17,10,15,16,13,9,12,9,12,16,9,9,13,11,5,9,10,10,14,16,9
11,18,17,22,23,14,13,10,20,12,14,12,18,15,15,15,22,17,11,15,16,14,9,12,9,12,17,8,9,13,10,14,9,10,10,13,17
12,20,18,17,24,24,13,14,10,20,10,14,12,16,15,15,15,17,18,11,14,16,14,9,12,9,14,17,8,9,16,16,14,9,10,9,14
13,18,19,18,18,24,24,13,14,9,21,10,14,12,16,15,15,15,17,18,11,14,16,14,10,10,9,14,17,7,9,15,16,14,10,9,9
14,23,17,19,18,17,25,24,13,14,9,22,10,15,12,16,15,15,15,17,17,11,13,16,13,10,8,9,14,17,7,10,15,15,12,10,8
15,25,22,15,20,18,17,25,24,13,14,10,22,10,15,12,17,16,15,15,16,17,11,13,16,13,10,8,9,14,17,18,10,15,16,12,9
16,20,26,22,15,20,19,17,24,25,13,14,10,22,10,15,12,18,15,15,15,16,17,11,13,16,13,10,8,9,14,16,18,10,16,16,12
17,19,20,26,22,16,20,20,17,24,24,14,14,9,22,10,15,11,18,15,15,15,14,17,11,13,15,13,10,8,9,15,15,17,10,14,15
18,23,19,23,26,22,15,21,19,18,24,25,16,14,9,22,10,15,11,18,15,15,16,14,18,9,13,15,11,9,8,16,15,15,18,8,14
19,15,25,17,23,26,22,15,21,18,19,25,26,16,14,10,22,10,15,11,16,14,15,16,15,18,8,11,15,11,8,15,16,15,16,18,7
20,22,16,21,17,23,27,20,16,21,18,21,25,26,16,14,11,22,10,15,12,16,13,15,16,15,18,8,11,16,11,13,13,15,15,15,18
