ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,37,47,36,48,34,27,28,37,34,36,30,34,36,33,51,34,43,47,48,52,49,40,54,46,41,50,52,56,56,44,48,39,55,46,41,53
1,33,37,46,38,49,32,26,28,37,36,35,30,36,33,34,51,35,42,48,49,48,51,42,56,52,42,55,55,56,63,49,50,42,58,50,42
2,30,34,35,45,39,51,32,26,28,40,37,34,32,37,32,34,52,37,40,48,51,47,56,45,57,58,41,57,59,54,50,48,52,45,61,54
3,49,27,35,35,46,44,52,35,29,27,40,39,35,31,37,32,33,53,41,42,49,49,54,59,43,59,60,44,57,62,49,48,50,56,42,63
4,48,49,27,39,33,48,44,54,34,29,30,41,39,32,31,37,31,33,54,41,44,48,51,54,59,45,58,59,46,57,47,48,50,55,57,44
5,34,48,50,29,40,34,45,45,53,35,28,29,41,37,30,30,36,33,36,53,42,43,49,54,57,60,45,59,58,47,39,47,50,51,58,59
6,50,36,48,49,29,42,40,47,47,55,32,28,29,41,40,31,29,38,32,35,52,45,42,50,57,58,56,47,62,57,53,42,47,51,53,59
7,54,52,35,49,48,31,43,39,47,49,54,33,28,29,40,39,33,29,38,33,34,51,46,43,53,56,59,54,47,65,36,51,46,46,54,52
8,60,57,55,36,48,52,31,44,39,46,48,58,35,28,29,40,37,34,29,37,32,32,52,46,45,52,53,59,54,47,30,34,54,45,46,53
9,48,62,58,55,35,52,54,31,47,42,44,48,58,35,29,29,37,39,36,28,36,34,32,52,47,50,53,51,59,55,35,32,33,53,45,50
10,54,49,62,57,56,35,52,56,32,46,43,44,46,57,36,29,28,38,38,35,29,36,34,34,53,46,53,51,56,60,25,35,32,36,54,45
11,43,59,50,64,58,58,34,55,56,34,48,43,44,47,57,34,27,28,38,39,33,31,33,36,33,54,48,53,50,56,34,27,32,34,34,55
12,60,43,58,50,63,60,59,35,53,59,34,49,43,43,48,55,33,26,28,38,40,36,33,33,36,32,55,47,54,52,38,37,30,32,34,34
13,52,61,42,58,51,62,58,60,37,54,55,35,49,43,42,49,55,32,28,27,37,39,33,31,34,34,32,56,47,52,36,37,35,28,34,33
14,62,53,62,43,56,51,62,60,62,37,53,56,35,46,44,41,46,52,32,28,27,36,40,33,30,36,34,31,55,43,28,35,37,35,29,36
15,57,64,53,62,43,57,50,62,60,62,37,52,58,35,47,45,42,44,52,30,27,27,36,42,34,33,37,36,31,55,29,28,35,39,36,32
16,62,54,63,54,62,43,58,54,62,61,62,39,52,59,36,47,46,45,45,53,32,27,28,36,43,39,34,40,37,33,31,29,29,35,41,39
17,61,62,53,63,55,61,43,60,53,64,62,62,40,52,59,36,46,46,46,45,53,32,28,28,40,44,38,36,42,35,55,31,31,29,39,41
18,54,62,63,53,65,53,63,45,59,57,62,61,63,39,53,59,35,45,46,45,43,54,32,30,28,43,45,41,35,43,45,56,32,33,29,42
19,42,54,61,64,54,67,57,65,44,61,56,62,64,64,41,53,57,35,43,47,46,43,54,32,29,28,46,46,48,36,47,45,57,31,32,30
20,49,41,53,64,62,54,66,59,65,45,62,58,64,61,66,42,52,57,36,44,46,47,43,51,31,27,28,46,43,47,45,48,47,54,31,32
21,53,47,42,55,66,62,58,65,58,67,50,63,57,60,65,66,42,52,56,36,42,46,47,45,51,34,29,37,45,43,43,45,49,47,54,35
22,60,61,51,39,57,63,59,58,64,63,72,52,61,60,57,65,66,43,54,56,36,41,49,49,46,55,36,33,37,48,33,42,49,50,49,57
23,43,54,63,46,41,58,67,64,61,71,68,74,58,60,58,61,62,69,48,53,58,33,43,48,52,50,58,41,36,38,59,32,44,49,53,51
24,55,44,53,60,50,44,57,71,72,60,77,68,75,65,65,61,71,65,66,47,58,52,36,46,54,54,51,60,41,40,58,55,35,44,54,57
25,52,52,43,53,58,50,49,58,66,70,67,83,68,79,68,65,62,75,66,61,52,57,58,36,44,56,54,59,61,47,49,59,58,36,44,56
26,37,53,49,43,48,57,53,53,59,69,76,69,88,66,78,74,73,65,75,74,67,57,60,61,37,50,62,53,59,57,69,50,62,65,39,50
27,42,36,52,49,44,45,59,58,56,64,79,87,69,91,66,78,75,75,70,79,75,69,59,62,63,34,53,58,55,63,76,72,53,64,68,36
28,49,43,36,52,51,43,48,60,59,56,64,77,83,71,89,65,78,79,76,70,78,74,67,59,65,71,41,57,54,57,77,75,70,60,68,75
29,38,46,44,39,51,52,40,50,61,61,54,67,78,83,71,89,63,82,81,77,71,74,74,71,54,69,80,48,57,55,72,79,76,72,56,73
30,48,37,46,43,37,49,54,45,50,66,64,57,67,77,86,71,89,68,83,82,80,71,86,80,78,59,72,83,53,64,78,72,84,79,78,61
31,43,50,38,46,44,41,52,53,48,50,65,68,57,72,81,86,73,91,64,80,83,85,72,91,84,79,63,71,82,56,80,81,75,92,84,79
32,43,45,48,40,47,46,45,53,55,51,55,68,68,58,69,81,86,70,93,61,76,83,85,73,92,86,82,65,74,87,74,83,84,77,95,89
33,52,43,44,49,41,49,47,47,53,56,48,54,66,69,61,66,81,88,72,93,58,72,92,89,72,102,88,79,73,77,58,74,88,85,77,105
34,28,51,43,46,47,42,52,47,46,55,58,48,54,63,66,57,64,84,91,74,87,60,81,97,84,73,113,89,72,78,86,62,79,97,80,79
35,43,26,51,42,46,47,45,52,46,46,56,58,48,53,65,64,58,70,84,88,76,89,62,86,94,87,75,114,96,75,76,89,63,88,93,84
36,23,43,27,53,42,47,46,42,51,51,46,54,59,49,57,66,65,56,69,84,81,79,94,59,94,107,91,75,112,94,81,80,93,61,94,103
37,33,25,42,27,49,45,47,47,44,53,52,51,53,60,51,57,64,64,59,70,85,82,81,98,61,98,108,93,75,113,84,82,85,98,62,98
38,44,32,25,43,28,48,46,45,49,44,54,52,52,53,59,52,55,66,67,60,69,89,78,84,97,68,101,105,93,84,67,88,81,85,95,68
39,42,44,32,26,42,27,48,47,45,49,46,57,53,51,54,59,51,54,67,64,59,68,92,81,86,101,74,103,104,89,59,67,93,82,88,100
40,38,43,47,32,26,44,28,47,49,44,55,47,58,53,52,54,56,51,52,70,65,61,67,92,84,92,102,80,103,108,65,61,68,92,84,94
41,45,37,42,45,32,27,41,29,47,50,43,56,46,58,53,53,54,55,55,52,69,64,61,68,92,81,95,100,79,103,70,66,60,69,92,83
42,46,46,36,44,46,33,28,40,28,47,53,43,54,46,58,54,53,54,54,57,49,66,69,66,68,94,83,94,105,81,48,71,71,65,70,92
43,32,45,45,35,44,48,33,30,39,29,48,53,46,54,44,62,54,53,55,53,56,50,69,70,65,74,95,83,95,109,55,49,69,71,65,75
44,37,33,45,46,35,45,45,34,30,40,30,48,54,46,53,44,61,53,52,53,56,55,49,67,70,67,74,90,84,97,58,53,49,66,70,67
45,34,37,33,45,45,38,45,46,34,31,42,31,48,55,46,53,43,61,53,54,53,55,55,47,65,68,69,79,94,85,54,57,54,48,64,69
