ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,48,33,19,31,37,33,27,30,27,32,29,35,42,30,37,33,44,38,34,37,42,43,35,43,46,43,46,63,53,51,43,43,33,45,45,43
1,34,49,33,19,32,40,33,25,30,27,29,30,35,43,32,37,35,42,39,34,37,42,47,34,42,53,43,45,58,51,38,43,46,37,38,53
2,40,35,49,34,20,32,39,35,25,30,23,32,30,34,41,32,35,32,42,38,36,37,42,50,34,40,53,40,42,57,37,38,43,48,35,37
3,27,39,35,49,34,20,35,39,34,29,28,23,31,30,31,41,33,36,34,44,43,36,35,43,48,34,44,55,42,40,44,37,37,44,46,35
4,45,30,42,35,49,33,21,33,39,31,27,25,22,31,30,31,42,35,37,34,42,46,40,37,44,47,36,44,51,42,46,46,40,38,44,46
5,45,45,30,43,37,50,32,21,33,38,31,29,26,22,32,30,31,39,34,38,36,43,43,39,38,46,48,33,43,53,34,48,43,39,39,47
6,40,47,46,29,40,34,49,35,23,34,37,34,28,25,20,32,33,31,38,34,39,38,45,46,40,38,48,42,33,43,38,36,50,45,39,39
7,39,41,47,47,28,40,33,49,35,22,34,37,35,29,25,20,33,30,33,37,34,40,40,45,49,43,39,49,46,35,34,39,38,51,48,42
8,38,40,42,47,46,31,41,33,49,36,20,35,36,38,26,24,20,32,32,33,38,37,42,44,46,49,39,38,45,45,37,34,41,38,46,49
9,45,38,41,44,44,47,30,42,35,50,36,21,36,36,38,28,25,18,32,33,35,41,37,43,43,47,49,41,38,49,31,40,38,40,41,48
10,49,46,36,42,44,45,50,32,44,35,44,36,20,36,34,39,28,26,18,34,34,40,40,37,44,42,47,50,38,39,37,31,40,37,40,41
11,49,48,45,35,41,46,45,47,32,44,36,44,36,18,36,34,40,27,26,25,35,33,39,40,37,41,42,47,48,37,35,36,35,41,37,39
12,47,49,48,44,35,42,45,47,47,33,44,38,45,35,19,36,35,40,26,26,25,37,37,39,44,37,41,42,47,48,27,37,37,36,44,37
13,39,45,50,49,44,36,41,45,50,47,31,44,38,46,33,19,36,36,41,27,28,25,35,40,40,44,37,39,42,45,29,27,36,40,36,45
14,46,37,46,49,48,46,35,42,46,49,47,32,44,39,46,33,21,34,37,44,27,29,24,37,39,43,44,35,38,42,31,33,26,37,39,39
15,40,46,37,44,50,50,47,36,42,44,45,47,33,44,38,48,32,24,36,37,46,30,29,28,37,40,44,44,35,37,44,33,33,29,37,40
16,54,39,44,40,42,48,53,47,38,42,45,45,47,31,43,39,49,33,24,38,37,49,29,28,30,37,40,42,43,34,37,46,32,33,31,37
17,35,54,38,45,38,42,48,52,47,40,42,45,45,46,30,44,38,49,34,27,36,36,49,32,28,32,37,41,38,43,35,37,46,35,33,32
