ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,11,7,9,20,13,10,7,22,17,15,11,18,12,17,16,11,13,11,13,21,20,11,16,21,23,28,28,26,30,22,20,11,16,22,24,27
1,16,11,6,9,19,12,11,6,21,16,13,10,19,12,17,17,11,13,11,13,22,22,12,16,22,27,30,27,26,29,21,22,13,16,23,28
2,21,15,11,5,10,23,12,12,11,22,15,13,12,21,13,17,17,11,13,12,15,23,26,13,18,22,31,32,25,26,16,23,23,15,17,22
3,14,18,16,12,6,12,22,12,11,9,22,15,15,11,21,14,17,17,14,15,14,18,20,26,11,18,23,32,34,24,15,18,21,26,15,17
4,24,14,17,17,13,5,11,22,14,12,9,21,16,17,11,20,14,18,18,15,14,13,17,21,27,13,17,21,33,33,13,15,17,23,27,16
5,20,24,14,18,17,15,5,11,24,12,14,9,21,16,17,11,20,14,17,18,16,14,15,19,21,30,17,19,19,31,15,12,16,19,22,29
6,27,21,24,16,19,16,14,5,11,23,11,14,11,21,16,17,12,20,14,17,18,18,13,19,23,23,30,16,20,18,19,15,12,19,22,23
7,29,27,21,24,16,18,15,13,8,12,20,12,14,11,20,17,17,12,21,13,17,17,18,14,20,22,24,31,16,18,18,18,16,15,21,21
8,37,27,26,21,24,18,18,15,14,9,12,21,12,13,11,21,18,17,15,21,15,17,17,18,15,18,24,25,31,16,15,17,18,16,18,19
9,35,39,27,26,21,26,16,20,15,13,8,13,21,12,13,13,22,19,19,15,21,17,16,20,20,14,18,23,25,31,21,16,17,21,19,16
10,21,32,38,26,28,21,26,17,19,16,11,8,13,21,12,13,13,22,21,18,15,21,16,16,21,21,16,19,22,26,14,20,15,17,22,20
11,24,23,31,38,26,28,20,27,16,19,15,11,8,13,21,12,14,13,24,22,19,15,22,16,17,22,21,17,19,22,20,15,20,15,17,23
12,26,23,24,32,37,26,27,20,26,17,19,15,11,8,13,21,15,16,13,25,22,19,15,22,17,18,22,21,17,21,21,20,15,21,15,17
13,19,26,24,22,33,38,28,28,22,27,17,19,15,11,8,13,21,15,17,13,27,22,18,16,23,14,16,21,19,18,24,22,19,16,22,14
14,14,19,24,25,23,31,38,27,27,21,27,16,18,15,11,8,13,22,15,16,15,27,22,18,16,22,14,16,21,19,16,25,22,19,15,22
15,41,15,23,24,24,23,32,37,27,27,21,30,16,18,15,12,8,13,23,15,15,16,26,22,19,16,24,16,16,19,15,16,24,23,20,16
16,25,42,15,20,25,27,24,33,36,27,27,21,32,16,18,17,13,9,13,22,15,15,14,26,22,20,15,26,18,17,15,15,15,24,22,21
17,23,24,40,16,20,23,25,24,34,36,28,26,21,32,18,18,18,15,11,13,22,15,14,14,26,25,19,16,25,18,21,15,14,15,23,25
18,39,22,24,40,15,21,23,26,24,34,34,29,26,21,32,19,20,18,16,11,13,22,17,14,14,25,25,23,18,24,13,21,16,15,16,24
19,22,38,20,23,40,17,22,25,25,24,35,34,29,27,21,32,20,19,19,17,11,12,22,17,17,17,24,26,25,18,11,12,22,17,18,19
20,22,28,41,20,23,40,16,23,26,26,24,35,34,32,27,24,32,21,21,18,17,12,12,23,17,19,20,28,26,25,17,12,13,23,17,20
21,28,25,28,37,20,23,45,17,27,24,27,25,36,36,29,29,24,32,23,23,19,17,13,14,24,20,20,24,31,27,19,17,13,16,24,19
22,23,29,29,25,36,20,23,44,15,29,25,27,24,36,36,30,31,24,32,24,22,17,19,14,17,26,25,18,22,30,22,18,19,15,18,26
