ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,28,14,33,24,24,20,19,19,20,16,12,17,16,18,22,13,18,18,17,23,29,17,21,22,18,22,17,19,20,23,31,17,22,22,17
1,24,21,28,14,28,23,24,19,18,22,21,16,12,17,16,16,20,13,21,17,18,20,31,16,22,24,19,22,16,21,17,20,32,15,22,25
2,26,23,21,26,16,27,23,22,20,18,22,21,17,12,18,17,16,18,15,17,17,19,21,31,16,22,21,20,24,17,18,17,21,30,16,22
3,26,26,23,21,26,15,28,23,20,22,17,22,18,19,14,19,19,16,17,15,17,17,18,22,33,19,27,20,20,25,17,18,18,22,31,18
4,26,27,26,25,22,26,17,27,22,21,23,16,24,18,17,14,19,18,16,15,17,16,18,20,24,31,19,27,22,20,17,16,18,18,24,31
5,32,27,31,26,27,20,26,19,26,22,20,21,17,23,18,19,16,17,17,16,17,17,20,17,20,24,31,18,23,24,17,19,19,18,18,24
6,41,36,28,29,24,24,20,23,18,26,23,22,19,18,22,19,18,15,16,18,16,17,17,20,15,20,26,30,20,24,15,17,19,21,16,18
7,41,43,37,27,29,27,25,19,24,19,28,25,23,20,17,23,17,21,18,16,19,16,17,17,20,17,17,26,29,21,19,15,17,18,21,18
8,25,37,40,38,29,28,25,23,20,24,19,28,24,25,21,18,23,17,18,17,16,19,16,17,18,20,20,17,24,28,17,19,14,18,18,21
9,44,27,39,39,37,28,30,27,23,20,23,20,28,25,25,21,18,25,16,17,18,17,20,15,18,18,21,19,16,28,17,15,20,14,18,19
10,39,44,25,39,40,35,30,28,25,21,19,24,20,28,25,25,23,18,24,15,16,17,17,20,14,18,19,20,19,16,15,17,15,20,14,18
11,31,38,44,26,40,38,35,29,27,23,19,21,24,24,26,25,26,20,16,22,15,16,17,17,22,14,20,15,20,21,15,15,18,16,21,14
12,33,33,38,43,28,37,40,36,28,27,23,19,21,26,23,26,25,24,21,15,22,15,15,14,15,21,11,18,18,20,22,15,15,15,16,21
13,28,35,30,36,43,28,35,38,36,29,29,23,18,21,26,23,25,25,22,21,15,24,16,16,13,17,23,11,17,18,13,23,16,15,15,18
14,31,27,35,29,37,42,27,35,37,35,31,30,26,18,21,25,23,23,24,22,21,14,24,15,18,13,16,19,11,21,21,12,23,16,17,15
15,33,31,28,34,28,36,43,29,36,36,37,33,27,25,19,20,24,22,25,25,23,21,14,25,16,19,13,16,19,11,24,21,11,23,17,18
16,31,33,32,29,35,28,33,43,27,32,35,36,33,27,24,18,20,23,20,27,22,27,21,14,25,16,18,13,17,19,23,28,22,11,23,17
17,36,30,31,33,30,37,28,34,43,26,34,34,36,32,28,24,18,19,23,19,27,21,26,21,11,23,17,17,14,20,28,22,28,22,10,22
18,41,34,31,33,33,28,35,28,36,42,31,39,34,37,31,28,23,18,20,24,20,26,21,25,18,12,24,16,17,15,22,26,22,26,20,11
19,44,42,36,27,32,33,30,36,27,35,48,31,38,35,39,32,28,21,19,20,24,20,26,19,28,16,12,24,16,16,24,21,27,22,28,18
20,33,37,43,35,27,31,37,32,36,24,36,44,32,39,33,38,32,27,23,19,19,21,19,27,23,27,15,11,26,18,20,21,20,28,26,28
21,25,35,43,41,32,30,29,35,32,36,23,35,47,35,38,32,36,33,27,23,19,19,22,22,26,20,28,16,11,25,18,20,22,21,27,22
22,34,25,34,42,38,28,29,31,37,31,43,29,39,49,36,37,34,36,34,27,22,20,18,23,22,28,21,25,14,12,21,19,21,23,21,28
23,42,29,24,33,38,42,33,30,29,41,33,45,28,38,47,30,35,35,35,32,24,22,21,18,25,19,29,22,25,17,24,21,23,22,25,20
24,23,40,29,23,30,41,38,36,27,33,39,32,47,30,40,44,29,36,32,35,32,25,20,21,20,22,23,33,22,27,31,25,19,23,23,25
25,29,24,35,24,23,28,40,42,35,28,37,40,34,47,29,37,38,28,37,38,36,32,26,20,26,18,23,23,30,24,37,30,25,21,27,21
26,29,32,27,35,23,23,30,41,40,37,30,39,38,33,45,28,36,38,29,36,40,41,33,28,20,27,24,24,23,33,38,42,31,28,20,28
27,41,30,31,28,35,25,26,30,35,41,40,32,41,40,29,41,31,36,34,29,35,44,48,32,23,19,25,21,24,23,37,43,47,29,25,17
28,33,39,30,32,31,35,27,24,30,32,43,43,34,39,43,27,37,31,38,37,32,35,41,46,29,23,18,22,19,23,34,36,46,43,27,24
29,45,30,40,35,31,35,34,26,25,26,34,43,46,35,36,44,26,39,32,39,35,31,38,39,42,33,25,18,23,23,37,33,37,47,40,31
30,39,47,31,41,33,28,35,33,23,26,29,33,43,46,36,33,42,20,41,31,38,35,27,38,37,44,29,28,22,22,38,36,30,36,32,43
31,36,39,46,32,40,33,28,30,36,25,29,34,37,41,47,33,37,43,18,42,34,44,36,31,40,38,44,30,30,25,34,41,38,32,39,34
