ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,19,16,21,16,14,11,20,21,21,13,15,21,26,20,27,17,15,22,26,18,22,22,21,17,20,19,16,19,17,17,21,22,21,17,20
1,20,19,18,18,22,17,12,11,20,22,20,13,17,21,24,18,26,15,16,24,26,19,23,23,23,20,20,19,19,15,26,18,24,18,23,19
2,31,20,20,20,18,21,16,13,13,19,24,24,13,18,21,24,18,28,16,16,25,24,19,24,20,23,25,20,22,18,23,24,19,26,15,23
3,29,28,20,19,21,17,20,16,13,15,19,25,24,11,19,21,26,16,26,17,18,27,28,22,24,22,26,25,20,22,20,25,26,20,25,17
4,32,29,28,19,19,20,17,20,17,15,12,19,28,25,12,18,21,26,14,26,19,21,28,26,22,26,22,24,24,21,18,21,26,25,21,27
5,21,33,27,28,20,20,20,18,19,17,14,12,22,28,26,12,17,18,25,14,26,17,22,31,29,22,26,22,23,22,26,17,23,28,28,21
6,20,19,35,26,28,20,19,20,16,19,17,14,13,25,30,23,13,18,17,26,14,26,16,26,32,31,24,28,21,23,14,26,16,24,28,29
7,29,22,19,34,27,29,20,19,19,16,19,21,17,17,26,27,23,17,17,19,27,15,27,16,27,31,32,24,30,18,28,15,27,17,25,29
8,34,31,22,19,35,27,30,21,20,20,19,21,21,17,17,27,28,23,16,16,19,28,16,26,19,28,33,34,26,30,21,29,16,29,20,25
9,28,36,29,21,19,34,26,30,23,20,21,17,24,22,17,18,28,26,23,15,17,20,27,14,27,19,24,33,33,24,19,22,28,15,30,20
10,41,28,34,29,21,22,34,28,28,21,20,23,18,25,24,16,18,28,26,23,17,18,20,28,16,26,18,25,32,32,19,19,22,28,16,29
11,40,42,29,35,28,19,21,34,29,27,20,20,22,18,27,25,16,18,26,27,23,19,19,20,30,16,28,20,22,29,23,19,20,22,30,16
12,34,41,45,29,35,28,20,22,36,29,29,20,21,21,20,27,25,16,16,27,27,23,17,21,20,32,15,28,22,24,28,23,17,21,22,32
13,42,34,40,43,27,38,28,21,23,34,32,29,21,21,22,19,29,25,17,17,28,26,22,18,22,20,32,16,31,22,28,27,23,17,22,23
14,27,40,33,40,42,28,38,28,21,22,35,30,29,20,23,22,19,30,25,17,17,29,27,25,18,23,24,32,16,31,20,28,27,26,17,23
15,33,26,40,31,40,41,28,39,28,23,23,36,31,30,20,23,22,19,29,25,17,17,30,28,26,20,21,25,32,18,16,19,29,28,26,19
16,35,34,24,40,32,40,41,28,41,30,24,23,36,33,30,19,24,22,20,28,27,16,20,32,28,26,21,21,27,31,26,15,21,30,28,26
17,33,36,34,26,40,32,41,41,30,40,30,24,23,36,32,29,19,23,21,22,28,26,16,20,34,28,25,21,23,27,28,25,16,21,33,28
