ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,38,33,38,29,43,38,26,46,29,41,51,33,46,43,44,32,39,37,36,47,47,46,63,51,63,61,57,67,72,60,50,46,69,54,65,62
1,28,43,37,33,30,46,40,32,47,28,37,52,35,47,45,43,34,39,40,36,45,52,55,61,51,63,62,58,60,62,44,53,49,71,55,67
2,38,29,39,35,33,31,46,43,31,47,31,38,54,39,49,45,46,37,41,40,36,45,48,55,62,50,58,65,55,53,37,46,54,51,74,55
3,39,37,31,38,33,34,30,45,44,31,44,31,37,55,42,48,48,46,37,41,39,35,48,49,60,60,47,60,60,53,37,39,49,55,53,76
4,50,38,36,32,41,35,36,31,47,43,32,47,36,39,55,41,46,45,46,38,43,41,39,44,54,58,54,46,61,64,41,41,43,49,57,57
5,57,52,38,32,33,45,38,36,34,46,47,32,47,38,40,55,36,46,44,46,38,46,43,38,50,49,53,51,47,61,38,45,42,42,53,59
6,43,55,53,38,35,34,45,37,36,36,46,47,32,46,39,40,55,40,47,45,45,38,44,40,38,47,48,52,51,46,45,41,43,40,44,54
7,49,44,54,50,39,36,33,44,35,38,37,48,46,33,48,41,40,56,39,48,47,47,40,43,43,39,48,47,54,50,46,48,42,42,44,46
8,41,51,43,52,51,38,37,31,45,33,36,36,46,45,33,51,41,43,57,40,50,49,48,40,44,43,41,50,48,53,52,52,51,40,43,43
9,62,41,51,43,56,50,36,36,32,45,33,37,35,48,45,34,50,38,44,60,40,50,53,53,40,42,42,40,51,48,40,53,57,55,40,41
10,72,61,42,53,44,54,50,37,37,32,50,33,36,34,48,45,35,52,38,47,57,40,50,52,54,40,42,42,39,51,56,43,53,56,56,40
11,53,71,64,41,51,43,52,53,36,38,34,49,35,37,36,48,47,36,51,37,48,57,41,49,59,55,42,38,43,40,48,60,45,52,60,57
12,35,50,72,63,41,54,44,54,52,37,39,34,49,35,41,38,48,47,35,52,38,50,59,43,50,59,56,41,39,44,37,51,66,46,53,60
13,60,36,54,72,62,42,50,46,53,54,37,40,34,51,35,41,38,49,48,38,52,38,50,56,40,53,60,55,41,40,52,41,54,68,48,56
14,61,64,34,51,71,65,41,53,43,55,51,38,40,34,49,35,41,40,49,51,40,53,37,50,56,42,54,60,60,36,41,57,41,54,70,48
15,66,61,63,34,49,72,61,41,50,43,56,52,39,39,35,49,33,38,39,51,52,41,55,38,50,55,44,51,56,60,53,45,57,39,54,72
16,57,64,62,58,33,52,74,61,44,53,46,59,52,41,39,35,51,34,36,40,52,53,42,53,38,52,58,46,53,52,55,60,45,56,39,56
17,57,56,62,61,62,34,51,74,60,42,53,47,58,54,41,39,37,52,34,39,43,53,55,44,55,38,55,59,43,52,41,58,60,45,57,40
18,62,56,58,65,60,63,36,54,76,66,44,55,51,63,56,42,39,40,52,36,38,46,53,53,46,62,35,53,60,46,39,47,59,59,46,61
19,45,65,58,51,59,58,65,36,56,73,67,44,56,55,67,60,44,41,40,54,35,42,45,51,55,44,62,37,52,61,38,45,47,57,62,44
20,66,44,59,56,53,62,62,63,38,53,75,68,44,58,55,70,62,46,40,49,53,38,46,46,54,56,46,64,37,57,54,41,48,48,61,60
21,52,64,41,60,60,51,59,63,63,37,54,78,69,48,61,57,74,67,44,43,53,55,45,51,42,60,58,51,69,42,52,58,44,50,45,64
22,45,51,66,36,58,62,55,62,64,63,41,54,77,72,51,64,59,74,71,43,44,54,51,50,49,42,55,63,52,73,42,55,60,46,56,44
23,55,45,49,56,39,60,64,62,65,63,64,41,54,78,79,54,68,67,76,71,44,49,56,57,56,52,47,64,68,50,44,45,58,63,48,57
24,58,56,44,51,65,47,55,70,62,72,60,67,42,51,81,80,61,74,70,82,78,50,56,64,58,62,48,58,68,69,73,46,49,66,67,50
25,55,54,57,48,55,66,47,60,68,69,73,56,67,47,60,83,85,66,75,72,83,81,56,57,67,58,65,54,61,66,82,78,50,52,70,65
26,49,56,52,54,52,54,68,52,60,76,66,75,60,71,49,63,85,89,69,80,80,85,87,64,60,60,67,71,63,62,79,90,83,53,55,73
27,60,48,57,49,57,55,57,69,54,57,74,66,77,63,75,50,59,85,97,70,83,81,92,85,69,65,64,70,69,61,82,84,96,84,55,57
28,56,59,47,58,52,59,50,57,69,55,55,69,70,77,68,85,56,61,86,103,75,86,85,96,91,76,70,70,75,62,77,87,98,104,85,57
29,45,55,63,51,58,56,54,55,57,71,55,61,71,74,86,67,83,54,65,85,102,78,88,85,99,91,82,70,75,73,101,82,91,95,108,89
30,61,46,54,60,57,61,53,55,60,64,69,57,65,69,74,79,69,82,57,74,85,109,83,96,89,96,88,89,74,75,83,108,91,95,97,114
31,56,56,49,60,62,58,62,57,56,59,66,73,56,67,71,75,85,67,79,62,81,89,114,89,102,86,94,91,94,63,79,90,120,94,104,102
32,58,58,55,51,60,61,60,62,60,54,60,67,78,60,67,64,72,89,73,88,64,77,96,114,92,105,90,91,93,97,66,85,98,115,98,105
33,56,56,57,56,49,62,60,62,58,58,58,57,70,78,61,65,69,75,92,74,88,65,79,92,120,90,101,102,98,85,84,71,92,103,118,102
34,46,59,57,58,53,48,64,61,63,62,59,59,59,71,78,58,63,74,74,91,75,91,71,80,98,122,90,102,100,95,74,91,77,97,108,120
35,59,43,60,59,56,53,46,64,59,59,60,60,57,57,70,85,55,62,73,80,90,80,93,72,80,95,124,88,98,101,88,79,101,82,101,106
36,60,58,44,62,55,52,49,50,66,59,62,58,61,52,53,67,83,56,64,75,81,97,86,92,82,82,101,121,88,102,80,95,85,99,88,104
37,64,62,61,42,61,57,53,50,48,66,59,62,61,62,52,53,65,81,54,66,81,82,96,94,90,83,83,101,129,83,80,88,102,89,97,89
38,51,62,61,60,44,62,56,54,51,47,65,59,61,62,63,54,55,67,83,56,68,83,78,97,101,94,87,83,108,125,68,86,95,109,93,103
39,64,52,61,61,60,45,65,58,57,52,50,65,62,59,59,62,55,54,67,84,56,69,92,86,96,99,103,90,77,110,55,73,93,100,108,96
40,54,62,52,62,60,60,45,61,57,55,53,49,66,61,59,59,62,54,55,67,84,59,74,93,95,97,99,103,90,78,84,59,77,101,97,107
41,57,51,62,51,60,57,61,44,61,59,58,53,47,64,61,58,58,64,56,54,66,82,62,78,87,102,100,97,105,84,66,87,63,83,99,103
42,59,56,50,58,53,60,57,61,43,63,56,56,51,47,61,60,60,59,65,57,58,70,83,60,73,94,101,101,96,102,61,71,90,63,85,104
43,56,56,56,51,56,50,59,59,60,47,63,56,56,50,49,61,60,60,60,68,60,52,68,82,58,75,96,105,102,96,61,59,79,93,63,86
44,63,56,56,56,52,56,51,60,62,60,45,63,56,57,49,49,65,60,59,63,72,61,59,71,84,61,75,92,105,110,70,61,62,79,96,63
45,49,62,54,56,60,53,59,52,58,61,58,47,65,55,57,49,49,65,60,59,62,73,63,59,66,90,63,76,93,110,61,74,62,61,78,98
46,47,49,62,55,54,58,53,53,53,59,61,58,47,65,57,56,51,49,64,60,61,63,74,64,60,66,87,64,77,96,60,65,81,62,62,75
47,66,50,53,59,55,56,58,52,54,54,57,62,58,47,65,57,58,50,48,61,65,60,66,76,60,61,70,83,64,77,66,63,71,83,61,63
48,46,64,47,54,57,52,56,61,53,53,53,60,61,57,48,65,58,57,52,50,62,66,64,69,78,58,61,74,83,64,64,71,63,73,85,61
49,50,47,60,48,55,58,53,55,60,53,54,53,61,58,58,45,64,57,58,53,50,63,67,65,67,80,57,60,80,81,51,69,71,62,73,83
50,57,48,49,61,44,53,58,55,54,56,53,55,51,59,59,59,47,62,58,57,54,52,66,66,64,71,81,58,61,86,51,55,72,68,63,77
51,45,59,46,50,61,44,55,59,54,53,57,53,55,51,57,61,58,45,62,56,57,53,57,68,65,66,72,79,61,62,57,55,57,72,68,64
52,42,44,57,46,50,59,44,56,62,54,51,56,54,55,52,57,62,58,44,63,55,58,53,57,69,65,64,71,82,60,54,62,54,56,73,68
53,42,43,45,56,48,50,59,45,54,62,54,51,54,53,54,54,58,64,57,46,65,55,62,54,58,70,66,66,69,81,62,57,64,53,56,74
54,43,41,44,43,56,45,48,59,44,54,62,55,52,54,51,57,54,60,64,55,44,64,56,59,54,59,74,67,69,71,44,65,62,65,54,57
55,52,38,37,42,41,55,45,48,60,45,54,61,54,52,55,50,58,54,62,63,54,46,64,58,58,55,59,68,66,68,54,46,66,62,65,55
56,54,51,37,38,43,40,55,46,49,56,47,53,60,54,51,57,51,60,55,61,65,54,46,66,61,65,57,58,69,67,65,57,48,66,63,63
57,55,53,52,36,37,45,42,56,46,51,56,47,54,59,52,54,56,50,61,57,61,65,55,46,65,62,64,57,55,69,64,68,59,47,65,64
58,53,56,54,53,38,37,45,40,56,46,56,56,48,52,60,54,54,56,46,61,61,62,65,54,44,64,63,65,56,57,59,67,68,58,47,63
59,57,51,54,55,53,37,37,48,42,57,47,56,56,49,51,59,54,58,56,49,59,60,63,66,52,42,65,64,60,57,55,61,66,67,56,43
60,51,56,51,54,56,54,38,38,44,45,57,46,57,56,48,54,58,54,59,56,48,57,60,62,65,53,45,66,63,60,51,58,61,64,65,56
61,65,50,58,52,50,54,55,40,38,45,44,57,49,56,57,46,53,60,52,56,56,49,56,63,64,67,52,45,61,62,57,54,58,61,65,68
62,38,64,51,57,47,53,54,52,41,38,43,44,55,49,56,58,48,54,61,52,56,55,49,58,62,68,66,55,41,58,56,57,53,59,62,67
63,21,36,64,50,55,47,49,53,53,44,38,45,45,55,49,54,56,47,52,60,53,58,59,49,59,64,67,66,54,43,53,61,60,53,60,64
64,31,20,37,63,48,57,45,48,53,51,42,38,44,44,55,49,55,61,47,51,61,51,57,59,50,60,63,68,67,53,61,55,59,59,53,61
65,28,27,18,35,61,47,58,45,45,51,49,43,34,47,45,56,48,53,62,46,50,61,50,55,60,51,63,61,70,69,54,63,52,60,59,53
66,42,29,27,21,33,61,47,59,47,47,50,47,42,33,48,45,54,48,52,61,45,52,61,52,55,60,52,60,61,71,48,56,67,54,61,58
67,45,38,28,26,19,34,62,45,61,48,47,51,47,41,34,48,46,54,47,50,62,47,48,60,53,55,58,54,60,63,61,52,58,65,54,62
68,31,44,38,27,25,18,38,60,47,60,48,46,51,46,42,33,48,47,55,48,50,62,50,50,59,53,55,56,55,61,49,65,54,59,64,55
69,46,28,41,36,26,24,16,32,60,45,61,52,46,53,45,41,34,48,46,55,48,50,60,49,52,58,53,56,58,58,46,51,64,53,59,61
70,33,44,28,42,36,25,23,15,34,60,44,63,54,45,52,44,41,34,46,47,55,47,51,61,48,53,58,50,54,59,56,46,52,62,52,54
71,39,34,46,26,41,34,23,22,15,34,57,43,62,52,46,52,44,38,34,42,47,55,45,50,63,48,56,59,51,53,46,58,45,50,64,51
72,39,34,32,44,26,38,32,23,22,16,33,55,43,62,51,46,51,44,39,34,39,47,54,44,51,61,45,54,60,53,44,48,56,42,49,60
73,34,38,38,35,45,27,35,32,25,22,15,33,56,44,60,49,48,50,43,40,34,37,48,53,41,53,59,44,52,62,37,42,49,54,40,51
74,34,35,39,36,35,43,27,38,33,23,20,15,32,56,43,59,47,46,49,39,39,35,39,46,52,44,52,59,45,56,40,38,42,46,51,43
75,31,33,33,38,34,33,44,26,36,32,23,19,15,31,54,43,58,46,44,47,39,39,33,37,46,51,44,47,59,43,38,41,36,38,46,50
76,30,28,31,34,38,31,31,44,27,33,30,23,20,14,31,53,43,55,44,42,46,39,41,33,36,44,48,43,47,60,48,43,43,35,37,44
77,24,29,28,32,35,38,31,31,40,25,31,27,22,20,13,30,52,41,55,43,40,46,41,40,30,35,45,48,43,46,41,48,44,42,33,36
78,18,25,30,24,29,34,35,29,30,37,22,28,27,22,19,12,28,53,41,55,40,38,44,41,37,27,36,43,46,42,42,40,47,42,37,30
