ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,26,27,31,12,24,26,23,27,22,22,29,30,24,20,26,26,28,28,27,27,24,23,32,25,31,32,27,25,38,25,26,23,32,25,31,33
1,24,27,26,28,15,25,27,24,28,20,20,31,29,22,20,25,25,28,28,31,30,26,25,32,24,32,33,29,24,33,26,27,25,32,24,32
2,39,25,24,27,31,13,23,31,26,24,19,20,32,31,21,21,26,24,26,29,32,27,27,26,31,25,32,34,27,23,27,25,29,26,32,25
3,28,39,24,25,28,30,15,22,30,26,24,21,19,33,31,22,21,26,25,26,31,35,28,28,27,34,25,29,37,28,28,29,26,29,27,32
4,28,29,38,24,25,29,32,15,22,29,26,24,21,19,34,31,24,22,25,25,27,29,33,27,29,27,34,22,31,38,25,28,28,26,30,29
5,26,28,29,41,26,25,30,30,15,22,27,27,24,21,18,35,31,23,22,25,26,28,29,31,27,30,30,31,25,32,29,26,28,27,27,32
6,44,28,27,28,42,23,25,30,34,14,22,27,27,24,21,18,35,30,21,23,26,26,29,30,31,28,33,30,34,25,25,29,28,28,27,27
7,30,45,27,28,27,38,24,26,32,30,14,22,26,27,24,22,17,35,29,19,22,24,28,29,30,33,29,33,32,34,23,23,31,27,28,29
8,33,34,47,27,30,29,38,24,25,31,29,14,23,26,26,24,21,16,35,29,20,23,27,29,29,33,30,31,36,35,22,25,25,31,29,31
9,35,35,33,46,28,28,29,37,26,25,31,29,14,23,26,26,24,24,17,35,27,22,23,26,30,30,33,32,29,35,26,23,25,24,31,30
10,37,35,35,34,48,30,28,28,38,25,24,30,29,14,23,26,26,24,27,18,34,27,22,24,26,31,31,34,30,28,34,26,23,26,25,31
11,33,37,35,36,32,49,28,28,28,37,23,23,30,29,12,23,26,24,23,28,19,33,27,22,25,28,29,32,30,32,19,33,26,23,26,28
12,40,34,36,36,35,31,47,28,29,28,37,24,24,30,28,13,23,25,23,23,28,19,35,28,23,23,28,31,34,30,28,20,34,27,24,24
13,31,40,33,35,35,34,33,47,27,29,28,36,24,25,29,28,13,22,25,23,23,30,19,36,26,24,22,30,35,34,26,30,20,34,26,24
14,35,34,43,34,34,35,34,31,46,28,30,28,37,23,27,28,29,13,23,28,23,24,29,20,37,27,23,23,30,35,25,26,29,21,34,27
15,35,35,34,42,33,36,35,34,30,47,28,29,28,37,23,27,26,30,12,23,28,23,25,31,21,38,27,23,25,29,26,25,26,30,23,37
16,46,35,35,34,44,36,36,35,34,32,47,28,28,28,37,23,27,25,31,12,24,30,23,27,32,22,36,30,25,24,26,27,25,26,31,23
17,39,45,33,37,36,41,35,36,34,33,30,46,28,27,28,36,23,27,27,34,13,24,30,24,27,31,22,35,30,23,15,26,27,27,25,30
18,40,39,46,33,36,36,40,34,38,36,33,31,45,29,27,29,35,24,28,28,34,15,25,27,24,31,31,23,36,34,35,16,25,27,28,30
19,44,41,38,41,35,36,35,39,33,37,35,33,30,45,30,27,27,37,24,30,27,35,18,25,26,25,31,32,24,38,28,36,18,26,26,28
20,30,42,41,38,43,34,37,33,39,35,36,35,33,31,44,31,27,29,37,24,31,28,37,17,25,24,24,32,31,23,30,29,36,18,26,25
21,43,32,40,42,40,43,39,35,34,38,36,37,34,34,32,45,30,27,28,39,26,28,28,38,16,23,26,28,34,31,25,28,28,37,15,26
22,29,42,29,42,41,42,41,37,37,33,40,37,36,34,35,35,44,29,32,26,37,31,26,29,35,20,24,26,29,34,39,25,28,29,35,20
23,41,31,41,24,41,43,41,44,39,40,38,40,36,36,34,34,36,44,33,33,26,38,33,27,30,37,22,26,26,31,24,38,26,29,30,35
24,39,42,29,41,28,40,47,38,45,40,42,39,37,35,35,34,36,37,43,35,34,27,36,32,28,32,40,23,22,30,36,25,36,33,29,30
25,31,39,39,29,39,29,39,44,39,45,41,44,41,39,34,35,34,36,39,43,38,37,28,39,32,29,34,39,29,25,36,39,26,38,34,33
26,28,30,35,37,29,41,33,37,44,40,43,40,46,43,40,34,34,35,34,39,44,40,40,32,40,36,33,36,41,32,46,39,43,28,39,36
