ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,8,8,11,12,10,9,1,10,8,10,9,10,5,8,11,13,9,8,11,4,10,10,7,10,8,3,9,4,3,2,9,10,7,10,8,3
1,7,5,10,9,13,9,7,1,9,6,8,10,11,5,8,12,13,10,7,11,5,10,10,7,9,8,2,9,4,3,4,9,10,7,9,8
2,4,6,5,9,11,13,8,7,1,11,5,10,11,12,6,8,12,12,11,7,12,5,9,10,7,9,8,2,9,5,12,4,8,10,7,9
3,7,4,6,6,8,12,13,8,7,1,10,6,10,12,11,6,8,12,12,11,7,12,5,9,10,5,8,8,2,9,6,12,4,8,10,5
4,7,7,4,6,7,8,11,13,8,7,1,11,7,10,13,11,6,10,12,12,12,7,10,4,9,10,5,8,8,2,12,6,10,4,8,10
5,9,6,7,4,7,6,8,10,14,8,8,1,13,5,9,13,11,6,9,12,12,12,8,10,4,9,10,5,8,6,12,12,7,10,4,8
6,17,9,7,7,5,6,5,7,10,12,8,9,1,12,4,10,13,11,7,9,12,12,12,7,10,4,9,9,5,8,12,12,11,7,10,4
7,17,17,9,7,8,3,6,5,7,10,14,8,8,1,12,4,11,12,11,9,9,12,12,12,7,11,3,9,9,4,10,12,12,12,7,11
8,11,16,17,11,7,9,3,6,5,7,10,16,8,8,1,12,5,13,12,9,8,8,12,12,11,7,11,3,10,10,9,9,12,12,11,7
9,10,9,15,18,12,6,9,5,6,6,7,13,14,9,7,1,12,8,13,12,10,8,9,12,12,11,7,11,3,10,10,9,9,12,12,11
10,13,10,9,14,18,12,6,9,5,6,7,7,12,14,9,8,1,13,8,13,13,10,8,9,12,11,11,8,11,3,12,10,9,9,12,11
11,21,14,11,9,15,16,13,6,9,3,5,8,8,12,11,8,8,1,13,9,14,13,10,8,9,12,10,10,8,11,13,12,10,9,9,12
12,14,22,13,11,9,15,15,14,6,9,3,6,8,8,11,11,8,7,1,12,10,14,13,9,8,9,12,9,10,8,10,14,12,9,9,9
13,13,14,22,12,11,8,15,15,14,6,9,5,6,7,8,11,11,8,7,1,12,10,13,14,9,8,10,12,9,10,12,10,14,13,9,9
