ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,9,13,3,8,5,9,7,7,5,4,4,8,6,9,7,7,9,7,7,3,4,6,8,3,9,8,5,6,13,9,5,6,7,4,9,8
1,6,11,12,4,6,6,12,9,6,3,4,3,8,6,9,8,4,10,7,7,4,4,6,5,3,10,10,6,7,13,6,5,6,4,3,9
2,10,9,10,10,4,5,6,10,8,6,4,4,4,8,6,10,7,4,10,7,8,5,4,6,6,3,9,7,6,6,7,6,5,6,5,3
3,13,11,9,9,11,4,4,6,10,7,7,4,5,4,5,6,9,7,4,10,6,8,5,4,6,6,3,11,9,6,6,7,5,5,6,5
4,15,15,11,8,11,10,4,5,8,10,8,7,6,5,4,5,6,8,6,5,11,5,7,7,4,7,5,3,7,9,11,6,6,7,5,7
5,24,14,14,10,7,11,10,4,4,7,10,8,7,7,3,4,5,6,8,6,4,11,5,7,6,4,7,6,3,7,8,11,6,6,6,5
6,15,24,14,12,10,8,11,11,4,4,7,10,8,8,6,3,3,4,6,7,7,2,11,6,7,6,4,8,6,3,6,6,11,6,6,6
7,13,13,23,15,12,10,7,11,10,4,3,7,10,8,7,5,2,3,4,6,7,7,2,12,6,7,6,6,7,6,7,6,6,12,6,6
8,15,13,11,22,14,12,9,7,11,10,4,3,7,10,9,7,5,2,3,4,5,8,7,3,12,6,5,4,5,7,5,8,6,6,12,6
9,15,15,11,11,23,14,14,10,5,11,10,4,3,6,11,9,7,5,3,4,4,5,9,8,3,11,6,5,4,4,5,5,9,7,6,11
10,15,15,15,11,10,22,14,13,7,5,10,10,4,3,7,10,8,6,5,3,4,4,5,9,8,3,11,5,6,4,4,5,5,9,7,6
11,17,14,15,14,11,11,21,16,13,7,5,10,10,6,3,7,10,8,4,5,3,4,5,5,7,7,4,11,5,6,3,4,5,5,7,6
12,16,14,14,15,14,13,9,21,16,12,6,5,10,10,5,3,8,11,8,4,4,3,4,5,5,8,8,5,11,5,4,3,4,5,5,8
13,13,18,15,14,15,14,12,9,22,16,11,6,4,10,10,5,3,8,11,8,4,4,3,4,5,5,8,8,6,11,5,3,3,4,5,5
14,12,11,14,15,14,14,15,13,9,22,20,12,6,4,10,9,5,2,8,11,9,4,4,3,6,5,4,7,8,6,10,5,3,3,5,5
15,15,14,10,13,15,15,14,16,12,9,23,18,12,6,4,12,10,6,2,8,11,8,4,4,2,6,4,5,8,8,11,9,5,3,2,5
16,14,15,14,11,15,16,14,14,15,12,11,23,18,12,8,4,12,10,5,2,8,10,8,4,4,2,6,2,6,7,7,10,9,5,3,2
17,11,14,14,15,10,15,15,16,13,14,12,11,23,17,12,8,4,13,10,5,2,7,10,7,6,5,1,4,4,5,3,6,10,8,6,4
18,16,11,15,15,14,12,15,17,18,13,13,9,11,21,17,11,8,3,12,9,4,2,8,10,7,5,5,1,5,4,3,3,7,10,8,5
19,10,17,11,14,17,12,11,16,17,19,16,14,11,13,21,16,11,10,3,12,9,4,2,8,10,8,6,5,1,5,10,3,3,7,10,9
20,15,11,18,14,14,16,13,13,18,19,20,15,14,10,13,22,17,12,11,3,10,10,4,2,7,10,9,6,5,2,10,11,3,3,7,10
21,12,15,9,18,13,13,14,11,12,15,21,21,15,16,11,12,20,16,12,12,3,10,12,3,2,7,12,9,5,3,4,9,13,3,3,6
22,11,15,14,9,17,13,16,14,12,12,14,22,22,13,16,11,13,21,17,13,12,2,9,13,2,1,7,10,10,5,10,3,10,13,3,3
23,9,9,14,15,11,19,11,18,16,10,14,15,21,20,14,15,10,12,20,17,13,13,1,10,15,3,4,8,10,10,15,11,3,11,15,4
24,14,9,10,13,16,13,15,11,18,16,9,14,16,19,19,15,15,12,12,21,16,13,14,3,13,15,5,6,7,10,16,14,13,4,13,15
25,10,11,10,10,13,17,12,16,10,21,13,7,12,18,20,18,13,13,11,12,19,15,14,12,3,12,15,4,5,6,20,14,14,11,3,12
26,15,9,11,11,10,13,17,12,16,10,17,14,7,13,15,21,17,14,12,13,12,20,15,16,9,3,12,13,2,6,14,19,14,15,9,4
27,12,15,8,13,9,11,14,17,12,17,8,19,13,8,11,14,18,18,13,11,13,13,19,16,15,11,4,12,13,5,13,14,18,15,14,11
28,18,13,15,4,11,8,11,13,19,11,21,8,20,13,7,12,13,17,17,13,10,11,17,18,16,15,11,6,12,12,12,10,15,18,15,14
