ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,25,30,25,21,23,23,16,18,20,17,22,21,27,25,27,29,29,27,40,37,34,30,35,23,47,35,32,38,32,34,34,30,34,24,48,36
1,21,25,30,23,23,21,21,18,19,20,15,23,22,26,21,27,31,27,26,35,38,33,29,34,24,46,37,37,39,28,39,33,30,33,25,47
2,32,23,24,30,24,21,21,22,19,19,22,16,25,24,25,26,28,31,28,25,35,36,34,30,35,26,44,39,34,38,38,37,34,31,34,27
3,32,33,23,26,29,24,23,20,22,21,20,20,17,26,22,27,27,27,31,26,25,34,34,33,27,38,29,44,40,32,25,35,36,32,29,37
4,39,31,32,23,24,27,23,23,20,22,21,19,19,18,26,23,29,28,24,32,22,22,33,33,33,31,38,26,44,38,23,25,35,37,33,33
5,42,38,34,31,23,24,29,22,22,21,22,24,20,19,18,26,25,28,29,25,30,22,24,35,34,31,33,38,29,40,28,23,26,34,38,33
6,35,44,40,32,31,24,23,30,23,21,23,20,26,19,20,20,26,25,31,31,24,30,26,27,37,35,36,32,35,29,29,30,26,27,35,39
7,36,36,45,40,29,32,23,24,31,22,21,22,21,28,17,20,22,29,25,32,32,25,28,26,30,35,36,35,33,35,31,28,29,27,35,35
8,38,37,36,46,37,29,32,23,24,29,23,23,22,21,28,18,18,24,31,28,34,30,25,31,28,31,34,40,35,32,32,30,30,32,28,35
9,44,41,38,35,46,38,28,33,23,25,28,23,24,22,22,28,18,21,26,33,29,35,31,26,31,29,31,33,42,37,30,33,31,31,33,29
10,41,45,40,38,35,46,41,28,37,23,30,28,23,24,23,23,28,17,22,28,36,28,35,32,28,34,30,33,32,40,34,29,32,32,33,35
11,37,41,45,40,37,36,45,43,29,36,23,30,27,23,24,23,23,27,18,22,29,33,31,36,32,30,38,32,34,33,27,32,31,33,32,34
12,48,39,40,45,43,38,38,46,42,29,36,28,31,26,23,24,23,26,29,18,21,28,36,31,37,31,31,37,32,35,24,26,35,31,34,32
13,46,47,40,40,47,43,38,39,46,43,26,36,28,31,26,23,24,23,27,31,18,20,26,36,32,39,32,34,39,30,17,23,25,34,33,36
14,38,47,47,38,41,47,42,38,41,45,42,26,36,29,32,27,25,24,21,25,31,18,20,28,38,30,39,31,35,35,30,18,22,27,35,32
15,34,37,47,47,37,37,46,43,38,39,44,42,28,38,29,32,27,23,24,22,25,30,17,21,29,39,31,35,33,36,25,29,17,23,28,37
16,43,34,38,47,48,36,37,48,43,38,38,44,44,28,38,29,34,28,23,24,23,25,31,19,20,29,35,32,34,34,22,25,30,19,22,28
17,46,43,35,35,47,49,38,35,51,45,38,38,45,45,28,40,30,34,30,23,24,24,25,31,20,21,25,35,32,31,25,24,25,30,20,23
18,40,48,44,33,36,46,51,37,35,49,44,39,38,45,44,28,40,30,35,31,23,24,25,25,34,20,19,29,34,34,24,24,25,25,32,20
19,29,37,46,45,34,35,49,51,37,35,49,46,41,36,46,42,31,40,30,35,31,25,24,28,25,35,22,22,31,31,29,24,23,27,28,33
20,38,30,37,46,46,36,37,48,53,39,34,50,46,42,36,49,43,31,40,32,35,28,25,24,29,24,35,24,21,30,35,28,25,23,26,27
21,30,36,27,35,49,43,34,37,47,55,36,30,50,47,41,37,49,42,33,41,31,33,28,28,25,26,28,36,24,22,32,32,29,28,26,26
22,32,29,31,26,35,52,44,27,38,49,52,33,30,50,43,47,41,50,44,36,41,31,30,29,30,28,29,31,37,27,38,32,31,30,29,29
23,37,31,31,29,27,33,49,42,26,35,48,52,35,31,49,44,48,42,55,47,36,41,31,31,26,30,30,29,33,33,36,39,34,32,29,31
24,29,35,33,25,30,27,33,47,40,23,36,49,56,39,35,49,46,49,46,53,44,34,40,34,34,31,33,25,30,32,45,35,39,35,35,34
25,32,29,33,31,22,25,31,34,42,44,28,35,51,54,37,39,52,46,49,45,50,43,34,39,32,40,33,37,24,28,47,46,35,39,35,40
26,35,34,34,32,32,25,27,34,34,42,46,28,38,46,53,44,48,46,47,52,43,47,47,35,46,30,44,35,37,23,44,48,50,37,45,33
27,36,34,35,35,31,32,27,29,35,40,42,46,27,41,45,56,50,49,46,46,50,46,51,45,38,39,38,43,33,35,52,48,52,47,40,39
28,39,37,34,31,35,31,34,29,25,38,45,48,46,27,42,43,55,47,52,47,45,44,47,54,40,48,39,43,48,39,46,52,50,51,42,48
29,37,39,37,34,34,35,32,34,30,25,40,54,50,44,31,42,44,53,46,54,45,41,45,48,54,41,47,41,46,47,46,43,50,50,51,43
30,39,39,41,37,33,32,35,32,34,28,27,43,51,46,42,27,41,44,51,50,56,52,41,42,42,54,35,49,40,46,51,46,43,48,43,52
31,43,36,37,39,36,31,32,35,31,39,31,25,40,50,46,45,27,43,46,51,55,57,54,40,44,40,55,39,47,42,53,52,48,41,48,42
32,26,44,32,35,40,35,33,30,35,31,38,29,29,42,54,48,43,32,43,47,49,51,55,51,39,43,43,49,41,45,51,51,54,55,41,47
33,29,27,45,33,35,42,37,30,29,35,31,36,30,30,43,53,48,46,33,45,47,50,51,49,53,37,45,45,50,40,49,52,52,52,57,40
34,37,29,26,45,34,33,40,39,30,28,38,27,38,30,31,42,52,50,45,32,45,42,52,51,48,54,37,46,45,50,45,47,55,52,51,58
35,33,38,30,26,44,33,33,41,39,30,27,39,26,36,31,32,43,52,51,45,32,45,45,52,49,50,56,42,44,45,34,46,51,54,52,52
36,30,37,40,29,26,45,31,33,38,40,30,29,38,28,32,34,34,43,50,54,44,29,43,47,52,49,46,55,43,44,46,30,44,53,53,53
37,30,29,36,40,31,26,42,34,32,39,38,31,30,38,29,34,34,34,42,50,54,47,31,43,51,53,53,50,54,44,54,48,32,46,55,52
38,38,31,30,35,37,31,26,44,34,32,39,40,33,30,37,29,36,34,35,41,50,51,48,38,41,50,56,53,51,55,46,52,48,32,42,52
39,23,40,31,30,34,39,30,25,43,32,32,41,39,30,29,36,31,36,33,35,46,49,52,49,39,39,48,56,51,50,42,47,55,51,40,42
40,25,24,38,33,28,35,40,30,25,46,33,36,40,39,30,27,37,30,38,32,35,44,47,55,48,36,36,43,55,53,33,41,45,57,49,39
41,29,24,25,36,36,29,34,41,30,26,46,31,34,37,38,31,27,37,29,39,30,37,43,48,54,47,38,35,47,53,31,35,40,48,55,47
42,28,27,24,24,37,36,30,33,42,30,27,46,31,36,38,38,31,27,38,30,41,31,38,44,50,54,46,36,37,49,41,32,36,41,49,55
43,26,27,22,24,26,34,35,31,32,42,31,31,46,32,35,40,38,31,27,37,31,43,30,41,45,52,53,46,34,38,33,43,32,39,42,51
44,21,27,26,23,26,28,34,37,32,33,40,30,31,49,32,36,42,37,32,26,36,30,43,32,42,44,53,53,45,38,36,31,43,32,40,43
45,30,22,25,26,22,27,28,33,35,32,32,42,30,30,49,32,36,41,38,32,27,36,27,42,32,41,45,56,56,45,30,37,29,45,33,39
