ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,11,16,19,13,21,15,13,18,16,14,13,13,9,13,23,17,12,14,11,21,13,16,22,15,11,12,19,16,14,12,15,16,25,14,10,13
1,13,14,17,19,12,21,15,17,17,13,14,13,13,9,13,22,17,12,14,13,21,15,14,22,16,10,10,18,16,15,22,18,14,25,17,10
2,22,14,15,14,20,11,23,17,18,17,11,16,10,14,10,13,22,18,13,14,14,18,15,10,21,13,14,10,20,13,15,20,18,10,24,14
3,19,19,14,15,15,19,12,22,15,17,14,10,17,12,14,10,15,22,18,13,14,13,20,15,10,21,14,14,10,19,14,13,21,18,11,24
4,24,20,18,15,16,16,20,12,24,14,16,13,10,17,12,14,10,12,23,18,12,12,12,20,14,12,23,14,15,10,13,13,14,22,17,13
5,23,23,23,20,17,16,15,20,15,23,14,16,13,10,17,14,13,10,13,23,17,12,12,13,24,17,13,25,13,15,16,13,13,15,23,19
6,21,24,26,22,18,17,15,16,19,12,22,14,16,14,11,16,14,13,11,13,22,15,9,12,13,25,17,14,26,11,23,14,11,12,15,23
7,38,20,27,24,23,18,18,15,15,19,11,22,12,18,14,11,15,16,12,11,14,20,16,11,12,14,23,18,14,26,14,22,15,11,12,16
8,37,38,20,25,26,23,19,17,14,14,15,9,22,11,18,12,11,16,17,12,11,14,20,16,12,12,17,24,18,18,11,14,22,15,12,12
9,40,37,35,21,25,27,24,18,17,14,14,15,9,24,11,18,12,14,16,17,12,11,17,20,16,13,14,18,25,18,13,11,16,21,15,13
10,23,38,41,38,22,25,26,25,18,14,13,14,15,9,24,12,18,12,15,18,17,12,12,17,20,18,14,13,18,25,17,13,12,16,21,16
11,33,23,39,38,37,22,25,25,26,20,10,12,13,17,9,23,12,18,12,15,17,16,14,13,16,20,20,12,11,18,17,16,14,13,16,21
12,27,32,23,36,38,38,26,29,25,25,19,10,12,13,17,9,22,13,18,12,15,16,16,15,11,16,21,18,10,11,14,16,16,15,12,16
13,25,28,32,24,37,38,38,25,28,26,24,19,10,12,13,17,10,21,13,18,13,15,17,17,15,11,14,21,18,11,14,14,17,17,15,12
14,30,25,27,31,25,38,36,37,25,31,26,24,19,10,12,13,16,11,21,13,19,13,15,16,16,16,10,14,21,16,21,14,14,16,16,16
15,30,30,28,30,29,25,37,37,40,24,34,27,24,19,10,14,13,16,10,21,13,19,13,16,16,12,16,10,16,21,12,20,14,15,16,13
16,26,32,29,25,30,31,27,36,36,37,24,36,27,24,19,12,15,14,18,12,21,14,19,13,17,16,12,15,9,15,21,12,20,14,15,16
17,13,25,36,28,29,31,31,27,39,38,38,24,34,26,25,20,11,16,17,18,15,21,14,19,13,17,16,12,15,12,16,21,11,21,14,15
18,32,14,27,30,26,27,28,28,27,37,41,39,25,35,29,24,20,12,17,16,18,16,20,15,19,13,16,16,13,16,17,17,20,12,22,14
19,22,35,16,24,34,27,26,31,28,26,40,40,39,24,34,29,26,22,13,17,15,17,16,22,12,19,14,17,16,13,15,16,16,21,10,22
20,22,18,34,14,26,37,27,29,30,26,26,41,41,38,24,32,28,26,21,14,17,15,17,18,23,13,20,13,16,17,16,15,16,18,22,11
21,24,26,21,34,15,26,37,28,27,31,26,27,40,41,38,24,31,27,26,21,15,16,14,17,17,22,11,21,14,16,14,15,15,17,17,20
22,31,24,24,23,32,18,28,37,27,25,30,26,26,42,41,39,26,32,27,29,20,14,16,14,16,17,23,14,22,16,21,14,15,15,16,16
