ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,23,27,24,27,25,27,30,20,17,26,33,23,27,19,23,29,33,34,28,25,32,28,27,33,24,22,20,23,25,26,32,29,26,33,24,22
1,26,22,26,24,29,25,26,31,24,16,26,34,24,27,19,23,28,32,36,28,23,35,30,28,31,27,24,26,23,24,23,34,31,27,29,27
2,30,28,25,25,24,25,29,25,30,23,16,24,36,26,27,19,25,28,31,36,28,22,32,30,26,31,25,23,25,20,29,22,32,31,26,31
3,36,35,27,22,26,26,28,25,24,27,22,19,24,37,29,28,21,27,27,35,35,29,23,32,29,26,27,27,21,25,33,29,23,33,30,27
4,35,35,33,28,21,26,26,26,27,24,30,24,17,25,38,29,26,22,28,24,38,35,24,23,30,28,26,26,27,24,35,33,26,22,31,30
5,31,38,32,35,30,21,28,22,23,26,20,29,25,17,25,39,26,26,22,30,23,36,33,24,24,29,28,27,25,26,24,33,32,26,23,30
6,35,32,36,31,33,29,23,27,24,26,27,22,29,25,17,24,38,26,25,24,30,23,37,33,24,25,31,28,27,29,32,24,34,31,25,25
7,39,35,31,34,33,35,30,26,27,24,26,28,22,30,25,19,24,38,23,26,23,30,23,37,34,24,26,32,28,26,23,32,25,36,32,25
8,33,40,38,31,36,33,36,27,25,27,24,26,28,22,31,24,18,24,39,22,26,22,32,23,38,34,24,26,32,30,26,23,34,25,37,32
9,36,37,38,38,30,37,34,34,27,25,26,24,27,26,24,31,24,18,24,39,23,25,21,32,25,40,32,26,26,32,22,27,22,33,27,40
10,38,36,36,38,39,31,36,33,33,28,21,27,24,27,26,24,31,25,18,24,39,24,25,21,31,25,38,32,27,26,39,22,27,22,32,27
11,38,38,37,31,41,39,30,36,31,36,32,22,27,23,27,28,25,27,24,21,23,39,22,25,20,31,22,38,33,28,24,38,21,25,21,31
12,41,38,37,41,31,45,40,31,35,33,32,32,24,28,23,27,29,24,27,24,21,24,40,22,26,23,30,22,37,33,20,24,39,21,26,23
13,44,39,38,38,41,32,42,39,29,35,34,32,31,25,26,23,28,29,24,29,25,22,24,40,22,25,22,27,22,37,25,20,24,40,21,25
14,39,44,42,34,39,40,32,42,42,29,33,34,31,31,27,28,23,28,29,25,28,25,22,23,38,21,24,22,28,24,28,26,20,24,39,22
15,47,40,44,40,35,37,45,36,42,44,33,33,33,29,31,27,27,22,29,31,26,29,25,21,23,36,24,25,24,31,23,30,26,19,24,38
16,49,47,42,44,41,36,38,41,33,44,43,34,33,33,30,30,27,26,23,28,31,27,31,26,20,25,34,24,24,25,32,25,32,26,18,27
17,34,48,47,41,47,43,35,37,43,32,45,44,33,34,33,29,30,29,27,26,26,31,28,31,27,23,24,35,24,26,27,33,26,32,29,20
18,36,36,49,48,42,47,46,37,37,46,34,48,46,32,34,32,29,31,29,25,27,28,29,29,32,27,21,25,34,25,26,28,32,27,34,29
19,32,31,35,51,47,39,46,47,40,39,44,33,49,45,33,36,30,25,32,29,26,28,31,30,31,30,27,21,25,34,24,27,30,33,28,31
20,42,32,33,39,53,47,43,46,48,40,39,44,33,50,45,33,36,30,27,33,27,26,28,30,31,33,33,29,23,27,27,25,26,32,31,29
21,38,44,31,30,42,54,52,42,50,45,39,40,44,35,50,42,35,34,32,28,32,26,25,33,32,32,32,30,29,24,31,29,25,30,33,34
22,55,35,48,31,36,40,50,50,39,53,47,39,45,47,37,50,41,36,34,33,30,33,27,28,32,31,33,34,31,27,33,32,29,28,30,32
23,38,53,35,48,32,34,40,50,51,41,48,49,40,44,48,37,52,39,38,35,32,27,29,30,26,34,29,36,31,32,36,31,28,32,27,32
24,37,37,56,35,53,29,36,39,44,52,36,51,52,40,43,47,38,52,41,36,35,28,27,34,28,27,36,28,38,33,36,35,30,33,28,27
25,37,40,38,56,39,48,33,30,42,45,53,39,55,54,40,45,48,39,51,43,34,39,23,29,35,29,28,36,27,39,33,39,33,31,31,31
26,33,40,39,41,60,44,47,31,31,41,46,53,46,56,53,44,49,48,39,51,41,39,41,18,30,37,34,28,38,29,40,35,41,29,31,35
27,39,32,41,35,45,61,45,46,33,37,41,47,53,48,58,54,43,52,49,38,57,42,37,45,18,32,37,32,29,38,54,42,35,46,26,35
28,33,35,34,40,37,45,59,43,44,34,42,45,46,55,51,55,52,44,52,50,33,54,48,39,43,20,32,38,33,35,35,52,42,37,40,27
29,48,34,38,33,37,36,50,58,47,48,38,45,47,50,57,52,55,51,47,52,50,34,54,47,35,45,22,30,43,34,52,37,53,46,31,43
30,45,46,35,41,35,39,43,52,54,46,46,36,48,52,53,58,56,54,47,47,53,49,37,57,45,38,38,23,33,42,50,52,41,54,46,35
31,41,46,46,37,45,31,41,40,47,58,44,44,37,49,50,52,60,54,53,50,53,50,51,38,55,40,37,40,25,33,51,47,54,42,53,43
32,41,47,46,46,37,46,28,38,40,51,56,42,37,37,53,51,50,65,49,51,48,49,48,52,39,57,39,45,42,28,46,46,45,54,43,52
33,49,38,47,48,46,37,45,30,40,40,51,58,43,40,36,54,52,50,63,50,48,48,47,46,52,42,57,46,44,45,49,47,46,43,54,45
34,38,47,41,46,44,50,36,44,30,41,43,52,57,44,38,38,52,52,52,66,49,50,52,46,47,55,36,59,45,47,51,50,47,46,43,55
35,41,36,50,40,48,44,47,39,45,28,41,47,52,56,46,38,37,53,51,52,63,51,47,53,43,44,56,34,57,48,59,51,49,48,44,42
36,36,46,35,49,43,47,44,47,39,46,30,43,48,52,60,46,36,39,49,54,51,62,49,48,52,41,45,55,36,58,54,60,50,50,49,40
37,30,34,45,33,49,46,49,45,43,39,46,30,43,49,51,58,47,37,39,53,57,52,62,46,49,51,48,47,55,37,56,57,58,49,52,48
38,31,30,33,43,35,46,46,43,43,43,39,45,30,44,48,48,57,46,37,41,51,56,49,64,45,47,46,52,47,56,49,57,56,58,48,49
39,32,31,34,35,40,36,47,48,46,47,47,41,48,31,44,46,48,58,48,35,37,49,53,47,68,48,51,53,50,47,39,46,57,48,64,49
40,40,31,33,31,37,40,37,45,47,46,46,47,39,48,34,45,46,45,57,51,35,37,51,53,43,65,50,51,54,48,38,39,49,54,45,64
41,40,38,31,36,31,34,41,41,45,47,49,49,46,38,49,35,45,44,44,55,48,38,38,51,52,44,65,50,51,53,50,39,41,49,53,46
42,36,43,40,31,34,30,35,38,38,46,47,49,49,48,36,51,34,43,47,46,55,50,41,37,54,51,48,64,51,54,55,48,42,38,52,53
43,35,38,40,38,31,36,29,35,38,41,45,46,48,50,50,37,50,36,42,50,46,57,50,41,36,52,53,45,69,52,47,58,48,42,38,51
44,30,33,37,45,39,29,34,31,36,38,39,44,45,45,54,48,38,49,37,43,50,48,58,49,41,35,55,54,44,72,49,45,57,49,44,37
45,40,31,35,39,43,43,29,32,32,34,39,40,45,47,45,54,48,41,49,36,44,50,49,56,47,40,37,52,54,44,43,47,48,56,48,43
46,37,39,31,36,37,44,41,29,35,30,36,40,41,42,48,45,55,47,42,49,35,43,52,52,60,48,40,39,50,55,35,42,50,46,60,49
47,34,39,42,30,33,40,46,41,27,35,31,36,40,40,40,48,44,55,46,44,50,36,46,54,53,61,48,42,40,49,49,36,41,51,51,62
48,29,35,40,40,32,33,38,45,41,27,36,31,38,40,41,40,48,45,54,45,44,50,36,47,53,53,57,49,41,41,43,49,37,47,50,53
49,26,29,35,40,42,30,39,39,45,39,26,36,31,39,40,41,39,48,46,53,44,46,50,36,47,50,51,56,51,40,44,42,50,36,47,47
50,34,27,28,33,42,39,31,35,35,43,39,24,35,32,38,42,42,40,48,46,52,46,46,48,36,46,49,48,55,50,50,47,44,49,36,46
51,37,35,23,28,33,43,41,32,33,39,45,41,24,36,30,38,42,44,42,48,47,51,45,48,46,33,44,49,49,57,45,48,48,47,47,33
52,35,38,34,26,31,34,40,40,35,34,39,46,41,26,36,30,38,42,41,43,49,47,51,46,48,45,33,45,51,50,50,45,48,48,48,44
53,22,30,38,37,25,30,33,41,39,33,35,39,46,40,27,36,31,37,43,40,44,49,45,51,44,49,45,33,45,49,43,50,43,48,45,49
54,37,23,33,38,36,23,29,32,40,40,32,34,39,44,39,30,36,30,36,44,40,44,51,44,50,43,49,45,33,46,42,44,51,43,47,45
55,19,36,24,32,39,41,26,30,31,43,41,33,32,40,44,40,30,34,30,37,42,40,44,47,45,48,42,49,46,33,43,42,43,47,45,46
56,31,19,37,25,32,40,39,25,27,34,42,41,32,32,40,44,39,29,35,30,36,42,42,47,49,44,48,44,49,48,35,43,44,46,45,43
57,32,30,20,36,25,32,38,38,28,25,37,44,40,30,32,40,44,39,30,34,30,34,42,42,45,49,46,45,46,50,30,34,42,43,44,48
58,35,30,30,19,35,25,31,38,39,26,26,37,44,44,29,32,41,43,36,30,34,32,34,43,43,45,46,47,44,46,33,31,34,44,44,42
59,26,28,32,31,19,34,26,35,37,40,25,26,38,45,44,27,33,39,41,36,30,32,32,34,44,46,43,45,46,42,29,33,31,31,44,43
60,43,27,29,31,33,19,35,26,34,38,42,24,26,38,44,44,26,32,39,41,36,31,31,32,36,46,46,43,44,47,38,29,32,31,36,42
61,31,45,23,32,33,31,18,37,29,33,39,41,25,24,39,47,42,26,31,40,42,37,32,32,31,37,47,45,43,43,40,39,31,33,30,33
62,29,32,46,21,32,32,32,17,35,27,33,39,40,25,25,41,48,40,27,32,40,39,37,34,31,32,36,47,45,44,39,38,38,32,32,31
63,17,29,31,46,23,32,30,34,19,36,29,33,39,40,25,25,40,46,39,27,34,38,40,37,33,31,32,37,45,44,33,36,40,38,31,32
64,16,15,28,32,45,22,34,30,33,18,33,29,32,40,39,24,25,40,47,38,27,33,38,39,37,33,31,32,38,43,27,32,35,39,38,31
65,28,16,15,27,30,45,22,32,29,35,17,33,30,32,39,39,25,26,41,48,36,27,32,38,40,35,32,31,32,36,40,26,30,33,40,35
66,21,25,15,15,25,28,47,23,31,30,34,18,34,29,33,40,38,25,26,40,49,39,28,31,41,40,33,32,32,30,47,42,27,30,39,40
67,32,21,23,15,15,25,27,43,22,34,31,35,18,34,29,33,41,37,24,26,37,47,39,28,32,42,40,34,31,32,37,46,41,27,31,40
68,23,31,22,23,16,15,23,29,45,22,33,31,34,18,34,29,33,41,37,24,27,38,45,39,28,30,42,39,34,32,26,38,45,41,27,29
69,36,21,31,21,21,12,15,22,25,43,22,32,29,33,17,34,29,33,41,37,24,26,36,45,40,27,29,42,39,33,25,25,36,45,41,27
70,21,34,21,28,19,21,12,15,22,27,43,22,31,29,29,17,34,28,32,39,36,25,26,35,44,39,27,29,40,39,36,25,25,35,44,38
71,28,22,34,22,28,18,23,12,16,23,27,43,22,31,30,29,17,35,28,32,36,36,24,26,35,45,39,28,29,40,37,36,24,25,35,45
72,17,27,25,33,24,27,17,24,11,15,22,26,41,22,30,27,26,17,35,26,31,35,38,24,26,34,44,39,30,31,31,35,38,24,25,34
73,23,18,26,24,31,24,28,15,23,10,15,22,25,39,22,30,27,25,17,34,25,32,34,36,25,24,34,43,39,30,25,32,33,36,24,24
74,12,22,19,22,22,33,27,29,13,24,10,15,22,24,40,22,29,25,25,17,33,25,32,34,36,25,22,34,43,38,31,25,31,33,36,24
75,16,14,20,17,22,23,33,24,26,13,21,10,15,21,24,36,22,27,26,25,16,33,23,31,34,35,26,19,34,42,16,32,23,29,33,35
76,18,16,12,17,17,23,22,32,23,26,12,20,10,16,21,24,37,19,25,26,24,16,34,22,30,36,34,26,18,31,26,16,31,22,28,35
77,16,17,13,12,17,19,20,21,32,22,25,14,18,8,15,21,24,37,20,24,23,25,16,32,21,31,36,33,25,18,24,25,16,29,18,27
78,11,17,17,12,11,16,15,18,18,32,22,25,12,19,9,15,22,26,36,22,20,22,23,15,31,21,29,36,33,25,22,23,23,15,28,20
79,13,8,15,17,12,12,17,14,20,18,33,21,24,11,19,8,16,20,24,32,19,23,22,23,15,31,21,28,35,31,19,23,22,23,15,28
80,11,15,10,14,15,11,12,15,12,17,18,32,20,23,11,19,8,16,19,24,32,19,24,21,23,15,29,23,29,32,32,18,23,21,22,15
81,14,9,9,9,15,17,11,11,14,14,14,19,29,19,23,11,19,9,16,17,23,31,18,23,22,21,16,26,23,27,22,31,16,21,21,20
