ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,0,0,0,0,1,0,1,0,2,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,1,1,0,0,0,0
1,0,0,0,0,0,0,1,0,0,0,2,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0
2,1,0,0,0,0,1,0,1,0,1,0,2,1,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0
3,3,1,0,0,0,0,1,0,1,1,0,0,3,1,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,1,0,0
4,1,4,1,0,0,0,0,1,0,1,0,0,0,3,1,0,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
5,0,1,4,1,1,0,0,0,3,0,1,0,0,0,3,2,0,1,0,3,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1
6,1,0,1,4,0,0,0,0,0,1,1,1,0,0,0,3,2,0,1,0,3,0,0,0,0,0,1,1,0,2,3,0,0,0,0,0
7,2,1,0,1,3,0,0,0,0,0,1,1,1,0,0,0,3,2,0,1,0,3,0,1,0,0,0,1,1,0,0,3,0,0,0,0
8,2,2,1,0,1,3,0,0,1,0,0,1,1,1,0,0,0,3,2,0,1,0,4,0,1,0,0,0,1,1,1,0,3,0,0,0
9,1,1,1,1,0,1,3,0,0,0,0,0,2,1,1,0,0,0,3,2,0,1,0,4,0,1,1,0,0,1,0,1,0,3,0,0
10,6,1,1,1,1,0,1,3,0,0,1,0,0,2,1,1,0,0,0,3,1,0,1,0,4,0,0,2,0,0,1,0,1,0,3,0
11,0,4,1,1,1,2,0,1,3,0,1,1,0,0,2,1,1,0,0,0,2,1,0,2,0,4,0,0,1,0,3,1,0,2,0,3
12,1,0,4,1,1,1,1,0,1,3,1,1,1,0,0,2,1,1,0,0,0,2,1,0,2,0,3,0,0,0,0,3,1,0,2,0
13,2,1,0,4,1,1,1,1,0,1,3,1,1,1,0,0,2,1,1,0,0,0,2,1,1,2,0,3,0,0,0,0,3,1,1,2
14,2,2,1,0,4,1,1,1,1,0,2,3,1,1,1,0,0,2,1,1,0,0,0,2,1,1,2,0,3,0,0,0,0,3,1,1
15,1,1,2,1,0,4,1,1,1,1,0,2,3,0,1,1,0,0,2,1,1,0,0,0,2,2,1,2,0,3,1,0,0,0,3,2
16,0,1,1,2,1,0,5,2,1,2,2,0,2,3,0,0,1,0,0,1,1,1,0,0,1,1,2,1,2,0,1,1,0,0,0,2
17,3,0,1,2,2,1,0,4,2,1,2,2,0,2,3,0,0,1,0,0,1,1,1,0,0,1,3,2,1,2,1,1,1,0,0,0
18,1,5,0,1,1,1,1,0,4,2,2,2,2,0,2,3,0,0,0,0,0,1,1,1,0,1,1,3,2,1,0,1,1,1,0,1
19,1,0,4,0,1,1,1,2,1,4,3,2,2,2,0,2,3,0,0,0,0,0,1,2,2,0,1,1,3,2,0,0,1,2,2,0
20,0,1,0,4,0,1,1,1,1,0,4,3,2,2,2,0,2,3,0,0,0,0,0,1,2,2,0,1,1,3,0,0,0,1,2,2
21,1,0,1,1,4,0,1,1,1,1,1,4,3,2,2,1,0,2,3,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,1,1
22,0,1,0,1,0,4,1,2,1,1,2,1,4,3,2,2,1,0,2,3,0,1,0,0,0,1,0,2,0,1,0,1,0,0,0,1
23,2,0,1,0,1,0,5,3,1,2,1,2,1,4,3,2,2,2,0,2,3,1,1,0,0,0,1,0,1,0,3,1,2,0,0,0
24,2,1,0,2,1,2,1,3,4,1,1,0,2,1,4,3,2,2,1,0,2,3,1,1,0,0,0,1,0,1,2,3,0,1,0,0
25,0,0,2,0,2,0,1,1,3,4,2,1,0,2,1,4,1,2,2,1,0,2,2,1,1,0,0,0,1,0,0,2,3,0,1,0
26,1,0,0,2,0,1,0,0,1,3,5,2,1,1,1,1,5,0,3,2,1,0,2,2,1,1,0,1,0,1,1,0,2,3,0,1
27,0,0,0,0,2,0,1,0,0,1,2,4,2,1,1,1,1,4,0,3,2,1,0,4,2,1,2,0,1,0,2,1,0,4,3,0
28,0,0,1,0,1,3,1,1,0,1,0,0,5,2,1,1,1,1,4,0,3,2,2,0,4,2,2,2,0,1,3,2,1,0,4,3
29,0,1,0,1,0,1,3,0,1,0,1,0,0,5,1,1,1,0,1,4,0,2,2,3,0,4,2,2,1,0,0,2,2,1,0,4
30,0,0,1,0,1,0,1,3,0,2,0,1,0,0,3,1,1,1,1,1,4,0,0,2,3,0,5,2,0,1,4,0,0,2,1,0
31,4,0,0,1,0,2,0,1,2,0,2,0,1,0,0,3,1,1,1,0,1,3,0,0,2,3,2,3,1,2,1,3,1,0,2,1
32,0,4,0,1,1,0,1,0,1,1,1,2,0,0,0,0,3,1,1,1,0,0,2,1,0,2,1,2,3,1,0,1,3,2,0,3
33,0,1,3,0,0,1,0,2,0,1,2,1,1,0,0,0,1,3,2,2,1,0,0,1,0,0,4,1,1,3,1,0,1,2,1,0
34,5,0,0,3,0,0,2,1,4,0,3,2,1,1,0,1,0,1,3,2,2,1,0,0,1,0,0,3,1,0,2,1,0,0,2,0
35,4,4,1,0,3,0,0,1,0,2,1,3,2,1,1,0,1,0,1,3,2,2,2,0,1,2,0,0,2,1,2,2,2,0,1,2
36,2,5,4,0,0,3,0,1,1,0,3,1,3,2,1,1,0,1,0,1,3,2,1,2,0,1,1,0,0,2,3,2,1,2,0,1
37,0,1,5,5,0,0,3,0,0,1,0,3,1,3,2,1,0,0,1,0,1,3,3,1,2,0,1,1,0,1,1,3,3,1,2,0
38,4,0,1,5,4,0,0,3,0,0,1,0,3,1,3,2,1,0,1,1,0,1,3,3,1,1,1,1,1,0,0,1,3,3,1,1
39,1,5,0,1,5,4,1,0,3,0,0,1,0,3,1,4,2,1,1,1,1,0,1,3,3,1,2,1,1,3,1,0,1,3,3,1
40,1,1,3,0,1,5,4,1,0,3,0,0,1,0,3,1,4,3,1,2,0,1,0,2,3,1,1,3,2,1,0,1,0,2,3,1
41,0,1,1,3,1,1,5,4,1,0,3,0,0,1,0,2,1,4,3,1,2,0,2,0,3,3,1,1,3,2,3,0,2,0,3,3
42,0,0,1,1,3,0,1,5,4,1,1,3,0,0,1,0,2,1,4,2,1,2,2,2,0,3,3,1,1,3,1,2,1,2,0,3
43,4,0,0,1,1,3,0,1,5,5,2,1,3,0,0,1,0,2,1,4,1,2,3,2,2,0,3,3,1,1,2,2,3,1,2,0
44,4,5,0,0,1,1,3,0,1,5,4,1,1,3,0,0,1,0,2,1,4,1,1,3,2,2,0,3,3,1,4,2,1,3,1,2
45,2,3,6,0,0,1,1,3,0,1,5,4,1,1,3,0,0,2,0,2,1,4,1,1,3,3,2,0,3,3,1,4,2,1,3,2
46,3,3,3,5,0,1,1,1,3,0,2,5,4,1,1,2,0,0,2,0,1,1,4,1,1,3,3,2,0,3,1,1,4,2,1,3
47,1,2,3,2,5,0,0,1,0,3,0,2,5,4,1,1,2,0,0,2,0,1,1,4,1,1,3,1,2,0,0,1,0,4,2,1
48,2,1,3,3,2,5,0,0,1,0,3,0,2,5,4,1,1,2,0,0,2,0,1,2,4,1,0,3,1,2,2,0,1,2,4,2
49,3,2,1,2,4,2,5,1,0,1,1,3,0,2,5,5,1,1,2,0,0,2,0,1,2,4,2,0,3,1,0,2,0,1,2,4
50,0,5,2,1,2,3,2,5,0,1,1,1,3,0,2,4,6,1,1,2,0,0,2,0,1,2,4,2,0,3,0,0,2,0,1,2
51,0,0,3,3,1,2,3,2,5,0,0,1,1,3,0,2,4,5,1,1,2,0,0,3,0,0,2,4,2,0,3,0,0,3,0,0
52,2,0,1,3,2,1,2,3,2,5,0,0,1,1,3,0,2,4,5,1,1,2,0,0,3,1,0,2,4,2,1,3,0,0,3,1
53,4,2,0,0,3,3,1,3,3,2,5,0,1,2,1,3,0,2,4,5,1,1,2,0,0,2,1,0,2,4,1,1,3,0,0,2
54,0,4,2,0,0,3,2,1,2,3,3,6,0,1,2,2,3,0,2,3,5,2,1,2,0,1,2,1,0,2,4,2,1,3,0,1
55,3,0,3,2,1,0,3,2,1,2,3,3,6,0,1,2,2,3,0,2,3,5,2,1,2,0,1,2,1,0,3,5,2,1,3,0
56,5,2,0,3,2,1,0,3,2,1,3,3,3,6,0,1,2,2,3,1,2,3,5,2,1,2,0,1,2,1,2,3,5,2,1,3
57,1,5,2,0,3,1,1,0,3,3,1,3,3,3,7,0,1,3,2,4,1,2,3,5,2,1,3,0,2,2,1,2,3,5,2,1
58,4,1,5,2,0,3,1,1,0,4,4,1,3,3,3,8,0,1,3,2,4,1,2,3,5,2,1,3,0,2,4,1,2,3,5,2
59,0,5,1,5,3,0,3,1,1,0,5,4,1,3,3,3,8,0,1,3,2,4,1,2,2,5,2,1,2,1,2,4,1,2,2,5
60,6,1,5,1,5,2,0,4,1,2,1,5,4,1,3,3,3,8,0,1,3,2,3,1,2,2,5,2,1,2,3,2,2,1,2,2
61,5,6,1,5,1,4,2,0,4,1,3,1,5,4,1,3,3,3,8,0,0,3,1,3,1,2,2,5,2,1,0,3,1,2,1,2
62,1,6,6,1,5,1,4,2,0,4,2,3,1,5,4,1,3,3,3,8,0,0,3,3,4,0,2,2,5,2,0,0,3,2,3,0
63,1,1,6,6,1,5,1,5,2,1,4,2,3,1,5,4,1,3,3,3,8,0,0,3,3,5,0,2,2,5,7,0,0,3,2,3
64,1,1,1,6,6,1,4,1,5,3,1,4,3,3,1,5,4,1,3,3,3,8,0,0,3,3,4,0,2,2,3,7,0,0,3,2
65,2,1,1,2,5,6,1,4,1,5,3,1,4,2,3,1,5,3,1,3,3,3,8,0,0,2,2,3,0,2,3,3,8,0,0,2
66,3,2,1,2,2,5,6,2,4,1,4,2,1,4,2,3,1,5,3,1,3,3,3,8,0,0,3,2,3,0,3,3,3,8,0,0
67,5,4,3,1,2,1,5,6,2,4,2,4,4,1,4,2,3,1,4,3,1,3,3,3,8,0,0,3,2,3,1,3,3,3,8,0
68,5,5,4,3,1,2,1,5,6,2,5,2,4,4,1,4,2,3,1,4,3,1,3,3,3,8,0,0,3,2,3,1,3,3,3,8
69,3,5,6,4,3,1,2,1,5,6,3,5,2,4,4,1,4,2,3,1,4,3,1,2,3,3,8,0,0,3,4,3,1,2,3,3
70,1,3,5,7,4,3,2,3,1,4,6,3,5,2,4,4,1,4,2,3,1,4,3,1,2,2,3,8,0,0,1,4,3,1,2,2
71,4,0,3,5,7,3,3,1,2,1,4,6,3,5,2,4,3,1,4,2,3,1,4,3,1,2,2,3,8,0,3,1,4,3,1,2
72,3,3,0,3,3,7,3,3,1,2,2,5,6,3,4,2,4,3,0,4,2,3,1,4,3,1,2,2,3,8,2,3,1,4,3,1
73,2,3,2,0,3,4,7,3,3,1,2,2,5,6,3,4,2,4,4,0,4,2,3,1,4,3,1,2,2,3,4,2,3,1,4,3
74,4,2,3,2,0,2,4,6,3,3,2,2,2,5,6,3,4,2,3,4,0,4,2,3,1,4,3,1,2,2,0,4,2,3,1,4
75,2,4,2,3,1,1,2,4,6,3,3,2,2,2,5,6,3,4,2,3,4,0,4,2,3,1,4,3,1,2,5,0,4,2,3,1
76,1,2,4,2,3,1,1,2,4,6,3,3,2,2,2,5,5,4,4,2,3,4,0,5,2,3,1,4,3,1,3,5,0,5,2,3
77,1,1,2,4,2,4,1,1,3,4,8,3,3,2,2,2,5,5,4,4,2,3,4,0,5,2,4,1,4,3,2,3,5,0,5,2
78,2,1,1,2,4,2,4,1,1,2,5,7,2,3,2,2,2,5,5,3,4,2,3,4,1,5,2,3,1,4,4,2,3,5,1,5
79,1,2,1,1,2,3,2,4,1,1,2,4,7,2,3,2,2,2,5,5,3,4,1,3,4,1,5,2,3,1,3,4,1,3,5,1
80,2,1,2,1,1,1,3,2,4,1,2,2,4,7,2,3,2,2,2,5,5,2,4,0,2,4,2,5,2,3,5,2,4,1,2,5
81,0,2,2,2,1,1,1,2,2,4,2,2,2,4,7,2,3,2,2,2,4,5,2,4,0,2,5,2,5,2,4,5,2,4,1,2
82,3,0,1,0,2,1,1,1,1,1,4,2,2,2,4,4,2,3,2,2,2,3,4,2,4,0,2,5,2,5,2,3,4,2,4,1
83,4,2,0,1,0,2,1,0,0,1,1,4,2,2,2,4,4,2,3,2,2,2,3,4,1,4,1,2,4,2,2,2,3,4,1,4
84,0,4,2,0,1,0,1,0,0,0,2,1,4,2,2,2,4,3,2,2,2,2,2,3,4,1,4,1,2,4,2,2,2,3,4,1
85,1,1,2,2,3,3,2,2,2,2,1,2,1,4,3,2,1,4,3,2,2,2,2,0,2,4,1,2,1,2,2,2,2,0,3,4
86,1,1,1,2,2,2,2,2,2,2,1,1,2,1,4,3,3,1,4,3,2,2,2,2,0,2,4,1,2,1,2,2,2,2,0,3
87,1,1,1,2,2,2,2,2,2,1,0,0,1,0,1,4,3,2,1,5,3,1,1,2,2,0,3,1,1,2,3,1,1,2,2,0
88,1,1,1,1,1,2,1,1,1,1,1,0,0,1,0,1,4,3,1,1,5,3,0,1,1,2,0,2,1,1,5,3,0,1,1,2
89,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,4,3,1,1,5,1,0,1,1,2,0,1,1,1,5,2,0,1,1
90,2,2,2,2,2,2,2,2,2,2,0,0,0,0,0,1,2,0,4,2,1,1,5,1,0,1,1,2,0,1,1,1,5,2,0,1
91,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,2,1,4,2,1,1,5,0,0,1,1,1,0,2,1,1,5,1,0
92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,4,2,1,1,5,0,0,0,1,1,4,2,1,1,5,1
93,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,3,2,1,1,4,1,0,0,1,1,3,2,1,1,4
94,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,2,1,1,1,3,1,0,0,0,0,2,1,1,1
95,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1
96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
