ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,52,20,43,57,45,68,35,57,69,57,45,51,37,43,44,44,39,44,34,35,28,31,39,38,46,47,38,40,45,25,28,33,43,40,44,45
1,44,48,22,40,54,47,69,35,58,68,51,43,51,35,41,44,47,35,46,33,38,31,29,39,41,46,48,42,41,46,37,30,30,44,42,45
2,40,44,48,24,38,54,49,69,35,61,67,53,43,51,35,43,45,47,35,44,34,38,33,33,37,38,44,47,40,41,33,39,31,35,38,39
3,51,42,46,55,31,41,54,51,71,35,59,68,56,40,51,37,42,43,44,35,41,35,35,34,33,35,37,43,45,37,44,34,36,35,34,36
4,44,48,46,51,52,33,39,53,55,69,38,61,67,57,39,50,35,41,40,43,36,42,35,35,35,33,36,39,43,43,37,46,34,36,39,33
5,46,45,55,46,52,51,35,38,56,55,65,39,59,67,56,39,48,35,41,39,40,34,40,35,33,34,36,36,39,42,38,35,42,36,35,38
6,45,48,49,59,47,51,52,39,36,57,52,65,40,59,67,58,37,47,35,42,37,43,37,43,34,33,33,37,36,37,36,39,38,43,35,35
7,53,45,51,48,59,50,52,51,41,38,57,52,65,39,59,66,57,39,44,35,40,36,39,38,42,35,31,35,37,35,42,37,36,42,42,36
8,40,56,51,55,49,53,48,52,54,47,39,55,52,62,37,59,65,57,40,41,35,38,35,38,38,41,35,34,37,37,35,41,38,36,41,42
9,54,41,55,50,58,50,54,51,55,52,49,38,55,52,62,37,58,63,59,41,41,35,39,36,37,38,42,38,35,35,36,35,41,38,34,40
10,49,52,43,55,54,60,50,52,53,56,53,50,41,55,52,62,36,58,60,60,41,41,36,39,38,38,38,44,38,35,40,38,37,42,39,35
11,51,51,53,44,57,52,63,52,55,51,56,53,50,43,55,52,62,38,58,59,62,44,41,36,39,38,37,38,47,37,58,41,40,37,42,39
12,37,51,51,55,47,59,52,63,53,57,56,59,52,52,43,53,53,62,38,56,62,61,44,42,35,40,39,36,39,47,59,61,41,40,38,43
13,49,37,53,51,56,47,61,52,64,54,54,56,61,52,50,41,54,52,61,39,54,62,60,46,41,38,39,38,39,39,53,61,60,42,39,41
14,55,50,41,55,49,56,48,60,55,69,57,54,54,62,51,49,40,55,52,63,40,52,64,59,44,44,41,39,40,36,42,55,61,60,41,42
15,58,55,50,41,58,50,55,51,63,58,69,56,55,52,62,51,49,42,55,51,63,42,53,65,58,47,44,40,38,41,64,43,56,64,58,41
16,47,58,60,48,44,58,50,55,54,64,58,67,57,57,52,60,51,50,42,52,52,65,40,54,63,58,45,44,42,41,53,67,41,58,60,58
17,48,50,60,60,49,45,58,50,57,56,60,61,67,57,56,50,60,54,51,42,54,52,64,41,54,64,56,45,43,40,55,53,65,41,60,59
18,50,48,50,61,59,50,46,59,50,57,59,60,62,66,56,56,48,56,55,51,39,53,52,63,41,52,63,56,48,42,38,56,52,65,42,58
19,52,52,57,53,62,62,52,45,61,48,57,61,61,61,65,53,55,42,50,59,52,41,50,53,64,41,54,63,56,51,53,40,52,53,62,42
20,52,51,55,52,56,60,65,51,47,64,49,55,59,60,60,66,53,56,44,46,58,55,42,50,55,64,42,57,67,58,59,53,41,51,55,63
21,56,53,51,65,52,56,57,65,50,48,65,47,56,56,61,63,62,53,57,47,48,66,55,42,49,55,66,41,55,71,49,64,53,42,49,55
22,39,57,59,50,64,57,61,61,66,58,50,68,53,60,53,57,59,60,54,56,47,45,64,57,41,48,53,64,45,60,47,48,65,52,40,50
23,41,38,59,59,52,62,55,60,65,70,56,48,68,52,59,55,52,59,54,50,52,49,49,64,53,41,50,55,61,42,50,49,51,66,53,39
24,40,39,40,60,58,53,63,63,58,68,65,55,48,66,56,60,54,44,55,57,49,50,51,51,69,55,45,51,52,60,50,49,50,52,68,54
