ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,28,30,36,32,32,23,25,30,29,24,22,15,15,19,8,11,18,11,16,12,13,8,12,16,11,18,19,12,18,14,14,9,10,15,10,18
1,40,28,29,35,33,30,22,26,29,28,20,23,14,16,19,8,11,17,11,15,12,11,7,14,17,9,18,18,12,17,14,12,8,11,16,8
2,29,39,30,27,34,30,28,24,28,29,20,19,21,15,16,17,9,12,17,12,14,13,11,6,13,21,11,19,17,12,15,14,12,7,11,20
3,27,31,42,30,28,35,33,30,23,26,18,22,19,21,15,16,16,10,12,18,12,14,13,11,8,10,18,10,17,18,13,15,14,12,8,9
4,39,27,30,41,31,27,34,32,30,26,21,20,23,19,20,13,16,15,9,12,19,12,13,13,12,8,10,20,8,17,19,13,14,14,13,8
5,29,42,28,32,44,31,29,34,32,31,16,21,20,24,18,20,13,15,16,9,12,19,12,13,13,12,9,10,19,8,12,19,13,14,14,13
6,33,30,42,29,33,42,32,28,32,30,21,17,21,22,23,18,20,12,14,13,10,13,19,12,14,15,13,8,10,15,9,13,19,12,15,15
7,46,33,30,41,30,34,42,30,28,33,19,23,16,21,23,22,18,20,13,15,13,10,14,19,14,15,15,14,8,9,14,9,13,20,14,16
8,33,48,34,34,42,30,36,44,31,28,18,19,23,17,21,24,21,18,20,11,15,13,11,16,18,15,16,15,13,7,14,14,9,15,19,15
9,36,36,48,36,34,44,34,36,44,33,20,19,20,23,17,21,23,21,19,20,12,14,14,10,15,19,15,17,14,13,11,13,15,10,14,20
10,36,36,35,50,36,34,43,31,34,46,17,21,19,20,23,16,21,23,19,18,18,12,14,15,10,16,19,15,18,14,19,11,13,15,10,15
11,35,40,37,35,46,34,34,43,28,39,31,17,21,17,20,22,17,21,23,19,17,18,13,14,15,10,15,22,15,18,16,19,12,13,15,10
12,37,38,39,37,36,46,38,34,45,27,27,31,17,20,18,21,23,17,22,23,19,17,18,13,14,16,11,15,22,15,19,16,19,12,13,16
13,37,37,38,42,39,36,48,37,35,44,24,25,31,17,21,19,20,23,18,21,23,19,17,17,13,14,17,10,14,22,23,19,16,19,12,13
14,34,39,38,39,42,39,38,50,36,35,30,24,24,30,17,21,20,21,23,19,20,23,19,16,16,13,16,18,10,13,22,23,19,16,18,12
15,42,34,38,38,38,41,39,36,49,38,28,30,24,24,31,19,21,19,24,23,19,20,23,18,16,17,12,16,18,11,20,22,23,19,16,18
16,44,43,34,40,38,40,40,40,38,49,24,28,31,24,23,31,18,21,20,24,23,19,20,22,18,17,18,13,16,17,22,20,22,23,19,17
17,41,43,43,35,37,38,42,43,35,36,34,26,28,31,25,22,32,18,21,19,24,23,19,20,22,18,16,18,13,16,23,22,20,22,23,19
18,36,44,41,45,35,36,39,43,42,36,28,33,22,30,29,26,23,31,18,21,18,25,23,18,20,23,19,15,20,13,19,24,22,19,22,24
19,51,37,44,41,46,34,37,39,46,41,25,25,35,21,30,27,25,24,31,19,20,17,26,22,17,20,24,19,18,20,23,18,25,21,18,22
20,35,46,36,43,41,45,36,42,41,44,28,24,25,36,20,28,27,24,23,29,20,20,16,24,25,20,22,24,18,20,21,22,16,24,24,20
21,43,39,45,39,47,43,43,34,41,37,31,30,26,26,36,18,28,26,27,22,30,20,20,22,24,22,19,20,24,19,29,20,22,17,24,20
22,37,41,41,42,39,47,41,40,31,40,29,34,31,25,25,36,16,27,26,28,23,29,20,21,19,24,21,21,20,24,25,29,20,22,19,24
