ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,14,20,23,19,19,27,13,24,20,14,17,17,21,12,13,14,11,12,11,13,7,6,13,5,10,4,8,10,8,11,8,6,13,5,10,4
1,25,16,18,21,23,19,27,15,25,19,13,17,17,21,12,13,13,11,12,11,13,7,5,13,6,10,4,10,9,8,13,9,5,13,5,10
2,25,24,14,20,19,23,20,25,13,24,15,13,17,17,21,13,13,13,11,13,11,13,7,5,14,6,9,4,11,9,11,13,9,5,14,5
3,24,24,25,16,20,23,20,18,25,13,23,15,12,16,15,21,13,13,13,11,13,10,12,6,5,14,5,10,4,10,13,12,12,7,5,14
4,12,25,25,24,14,21,21,22,20,26,12,21,15,11,16,14,21,13,13,13,11,13,9,12,7,5,14,5,10,5,10,11,11,12,8,5
5,18,14,24,25,25,15,21,20,18,19,23,12,21,13,11,17,14,21,13,13,13,11,13,9,10,6,5,14,5,11,13,10,12,11,11,7
6,30,18,14,23,23,23,14,22,20,17,15,22,12,20,13,11,17,14,21,13,13,13,11,12,9,10,6,5,13,3,13,13,10,12,11,11
7,20,32,17,15,22,23,23,12,23,19,18,15,22,12,20,13,13,18,14,21,14,13,12,9,11,8,10,6,5,13,16,13,11,9,11,10
8,21,20,31,17,14,21,23,21,12,22,19,19,15,21,12,20,13,13,18,14,21,14,13,12,10,12,8,10,5,5,19,16,13,10,9,12
9,33,22,19,31,16,12,22,24,22,13,21,21,19,15,21,12,20,13,14,18,14,20,14,14,12,10,12,9,10,6,11,18,15,13,12,9
10,23,35,23,18,32,16,12,20,23,20,12,21,21,19,15,21,12,20,12,14,18,14,20,14,14,11,10,12,9,10,18,11,18,15,13,11
11,30,22,33,19,21,32,17,13,23,23,16,12,21,21,18,17,21,14,20,12,14,18,14,17,13,14,11,10,12,10,14,18,10,16,14,13
12,30,28,22,31,21,21,33,17,11,20,21,16,12,20,22,18,17,21,15,20,14,14,18,13,17,13,12,11,10,11,14,14,18,10,16,14
13,35,32,29,21,30,19,22,32,18,10,18,21,16,12,21,22,17,17,21,15,20,14,14,18,13,16,13,12,12,9,20,14,14,18,10,15
14,32,36,31,29,21,28,18,22,32,17,10,18,21,16,11,21,22,17,19,21,14,19,14,14,18,13,16,15,12,12,13,20,14,14,18,10
15,35,32,35,29,28,21,25,18,21,32,16,10,18,21,16,10,22,21,17,19,21,14,19,14,14,17,13,16,16,11,23,13,20,14,14,18
16,43,34,33,33,28,28,22,25,17,23,32,16,7,18,21,16,11,21,21,15,19,20,14,19,14,14,16,12,16,14,18,21,13,20,14,14
17,40,43,34,32,30,29,28,21,24,18,24,31,16,8,19,21,17,11,21,21,15,19,20,14,19,14,14,16,12,16,11,18,21,13,20,14
18,25,39,39,33,31,32,31,30,21,24,17,23,31,16,8,19,22,18,11,21,21,15,19,20,14,19,14,14,16,11,21,15,18,21,13,20
19,39,31,38,36,30,29,30,29,27,21,24,17,24,30,16,8,20,24,18,10,21,21,14,18,21,14,18,13,15,18,21,20,15,17,22,13
20,41,39,28,41,35,32,31,31,27,27,23,22,17,23,28,16,8,17,24,18,10,22,21,15,18,21,14,18,14,15,10,21,21,15,17,22
21,32,39,37,28,36,31,28,30,30,25,25,21,23,20,23,28,16,8,16,25,19,11,22,21,15,18,21,14,19,16,15,11,21,21,15,17
22,39,33,39,37,24,38,31,26,28,29,25,24,24,24,20,23,28,15,8,14,24,20,12,22,20,15,18,21,14,19,23,19,12,22,20,15
23,24,38,32,35,39,24,35,27,25,28,30,26,25,22,24,19,19,26,14,7,15,24,20,13,22,21,17,16,20,13,16,23,20,12,23,21
