ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,20,40,33,27,36,37,21,29,31,36,28,39,27,26,33,22,27,25,32,35,27,43,36,38,31,34,29,24,31,26,29,45,36,37,30,34
1,24,18,41,34,30,34,35,20,28,29,32,29,38,28,26,32,22,28,27,30,34,29,40,36,37,31,29,27,26,28,34,31,41,36,37,30
2,36,22,23,42,34,31,34,38,21,27,27,30,29,37,26,25,33,23,31,26,34,33,29,41,34,34,27,26,28,26,35,32,31,40,35,35
3,44,36,24,18,43,33,30,32,37,18,26,29,34,30,36,28,26,35,21,33,25,37,33,33,38,35,36,27,29,24,26,38,32,37,38,35
4,41,48,37,26,24,43,37,36,31,35,19,24,29,33,29,38,27,28,35,23,32,27,35,31,31,33,38,36,25,31,34,28,35,31,35,34
5,25,42,45,36,28,22,44,34,31,34,32,19,23,28,31,29,36,28,28,36,26,28,28,34,28,28,33,37,38,25,28,34,29,32,29,32
6,34,25,42,46,36,27,24,42,35,31,31,31,18,23,27,33,29,36,27,27,37,27,30,29,32,29,32,33,34,35,38,28,31,29,31,30
7,41,35,29,41,49,39,26,24,45,30,30,30,31,19,23,26,32,28,36,26,27,43,28,34,29,31,27,28,32,35,29,38,28,32,29,30
8,43,42,32,29,43,47,36,24,27,42,32,32,33,31,20,24,27,32,26,35,26,27,42,28,34,29,31,28,30,32,27,29,38,29,32,29
9,38,38,41,38,25,45,46,35,25,25,43,32,32,34,31,19,24,27,31,24,36,26,26,44,29,36,29,30,27,30,37,27,28,44,30,33
10,45,37,35,40,36,30,44,47,37,25,26,41,33,32,33,32,19,24,28,30,25,37,24,26,46,29,35,29,30,26,24,38,25,28,45,30
11,41,47,44,39,44,38,28,40,45,36,25,26,41,33,32,36,34,19,25,25,31,27,39,24,30,48,28,33,28,32,31,26,40,25,31,47
12,49,42,46,37,45,45,36,29,43,45,36,23,26,41,32,33,36,33,20,24,26,31,25,38,25,29,49,28,30,27,28,31,25,40,26,30
13,45,48,41,47,39,41,43,42,34,42,44,36,25,26,41,32,32,35,33,22,25,27,32,24,39,29,30,48,29,30,26,29,32,24,40,29
14,46,45,52,45,48,37,44,45,41,33,39,45,35,25,25,43,32,32,33,32,22,25,27,33,24,39,28,31,48,27,20,26,29,33,24,40
15,57,50,47,48,43,50,37,40,43,42,31,40,47,35,26,26,43,32,33,31,32,23,24,27,33,26,37,29,27,50,34,21,25,29,33,28
16,47,56,46,47,52,43,50,38,37,44,39,31,42,48,34,25,26,43,34,34,33,32,25,23,27,34,27,38,27,30,32,34,22,26,29,34
17,45,46,56,47,47,49,46,50,37,41,46,38,34,42,47,35,25,27,42,33,34,33,32,23,23,27,29,26,37,30,32,32,34,22,26,28
18,51,47,45,60,43,50,49,42,49,42,37,45,38,32,42,46,36,24,26,42,31,36,37,33,27,24,28,32,27,38,31,35,36,34,25,29
19,37,50,42,47,57,43,47,47,41,49,38,39,45,36,30,43,45,32,25,28,42,30,36,38,35,32,25,26,34,30,42,30,36,36,36,30
20,45,37,50,44,48,60,43,46,45,40,50,40,42,45,37,31,41,46,35,27,28,44,29,39,38,38,32,28,26,36,28,44,29,39,36,38
21,45,47,35,53,47,46,60,44,47,50,38,50,43,40,44,37,30,41,48,35,30,26,46,29,40,41,37,29,29,25,32,26,45,29,39,40
22,43,46,47,36,53,51,48,66,48,48,49,37,46,41,40,46,36,30,41,45,37,23,29,46,28,41,40,40,27,32,40,32,29,45,28,42
23,47,46,44,53,37,49,50,43,71,47,49,45,38,46,38,39,51,32,35,41,46,40,28,30,46,28,41,39,36,25,46,41,29,29,45,28
24,59,46,47,49,51,39,52,52,44,66,48,49,46,39,45,39,40,50,34,38,40,46,41,30,32,51,27,42,40,39,38,48,44,31,32,49
25,43,59,47,47,47,62,43,53,54,46,63,46,51,50,39,45,41,41,47,34,38,43,46,44,30,30,55,30,39,42,41,41,49,48,31,30
26,41,49,60,50,47,52,64,43,54,54,43,61,51,52,45,42,46,42,43,49,36,36,48,44,44,33,28,56,33,43,37,39,45,48,48,34
27,35,40,50,63,48,46,56,62,41,55,55,44,62,52,52,48,41,45,43,41,46,38,40,50,43,44,34,26,54,32,49,38,41,45,48,49
28,47,32,42,50,63,49,47,54,61,36,54,57,46,63,53,53,45,34,48,42,44,48,39,38,47,43,40,34,28,55,45,50,40,40,43,49
29,47,49,32,41,53,65,46,47,54,63,39,55,57,47,57,51,55,49,39,41,43,45,51,36,41,48,39,40,34,30,45,46,51,38,44,44
30,45,48,49,31,38,52,64,43,50,51,59,39,53,57,47,59,52,55,54,44,40,46,55,55,50,46,53,45,36,37,43,49,48,53,49,48
31,42,43,48,48,36,42,52,62,43,49,50,56,36,52,58,47,61,53,53,56,44,42,50,45,55,51,43,49,49,40,43,44,51,44,54,51
32,49,43,44,50,45,37,44,55,63,41,52,51,61,35,54,58,47,60,55,53,58,48,45,49,44,59,45,45,48,48,57,47,48,51,44,60
33,51,51,40,42,52,48,37,45,56,65,41,53,50,62,32,49,57,46,59,52,51,60,51,42,51,41,55,48,46,46,56,59,49,48,53,42
34,44,55,47,44,43,54,48,38,45,56,68,40,53,50,60,32,51,54,47,59,51,52,60,56,42,48,44,54,51,47,52,55,58,52,47,50
35,48,43,53,48,44,42,51,51,39,45,52,67,41,55,51,61,32,50,55,52,61,46,53,57,51,43,55,44,54,49,62,52,56,56,48,48
36,21,50,43,53,54,46,43,51,48,37,42,50,67,42,55,52,58,34,49,53,53,61,52,56,59,56,44,48,41,56,55,61,56,58,57,52
37,46,24,51,42,51,49,43,42,54,49,37,41,51,67,44,55,50,58,35,49,54,53,64,56,59,56,56,51,51,41,52,58,65,58,60,55
38,45,48,22,48,41,56,50,46,42,53,48,37,40,51,67,47,53,47,55,36,48,57,56,63,59,58,59,49,49,53,50,54,62,64,60,59
39,38,45,47,23,48,45,56,52,45,44,48,47,39,40,50,65,47,50,45,54,38,48,58,55,60,58,57,60,48,48,40,50,56,61,60,59
40,46,36,47,48,25,50,50,57,51,43,39,49,47,43,39,54,66,49,49,45,56,36,47,57,53,60,58,53,57,41,60,38,49,55,57,61
41,43,52,37,47,48,25,48,44,55,53,43,40,49,48,41,39,54,65,49,48,45,55,40,48,59,58,60,55,55,56,44,57,41,50,57,60
42,36,42,49,40,49,48,28,48,49,52,51,42,39,49,47,41,38,57,62,49,47,46,52,46,49,57,57,54,54,55,46,45,56,46,51,57
43,34,36,41,47,34,48,49,29,46,48,50,52,42,39,47,49,40,40,54,64,49,45,46,55,46,46,55,58,54,56,52,44,46,57,46,49
44,33,35,40,43,46,39,49,47,29,49,48,51,53,42,42,49,50,39,40,54,64,49,46,44,59,46,45,58,58,53,67,51,46,44,60,46
45,36,31,35,39,45,46,36,49,47,27,47,48,50,53,39,42,48,51,37,41,55,62,49,46,44,58,42,45,58,61,56,63,52,46,44,59
46,34,41,35,35,41,46,47,37,51,46,25,47,48,49,54,39,42,46,52,37,40,56,65,51,45,42,58,38,45,60,40,57,68,52,45,43
47,32,35,40,36,35,38,44,47,37,50,45,25,47,48,50,56,38,42,47,52,37,39,54,62,56,45,39,57,37,47,37,40,56,64,56,45
48,30,30,33,39,34,35,38,44,45,36,47,45,25,47,48,49,57,36,42,49,51,38,43,53,62,59,44,39,56,36,47,38,41,55,64,58
49,32,31,31,31,38,37,34,39,44,45,36,47,45,26,47,47,49,57,36,40,49,49,41,44,57,62,59,42,41,55,51,46,41,44,58,64
50,35,33,31,32,34,41,34,33,40,46,44,35,45,46,26,47,46,48,57,36,42,46,49,41,44,60,62,58,41,42,39,49,47,41,44,60
51,35,35,35,32,29,34,41,36,37,39,44,45,36,44,44,25,47,47,48,56,36,42,49,50,39,41,59,61,56,41,36,39,52,48,39,42
52,36,38,36,40,35,30,38,41,36,36,36,42,45,36,44,45,25,46,47,46,55,36,43,47,50,39,43,57,61,58,56,36,40,49,48,39
53,50,35,39,34,39,36,29,36,36,35,35,35,43,44,36,44,45,26,48,45,46,53,37,41,47,51,37,43,55,63,45,54,37,39,49,49
54,31,53,36,37,36,39,38,32,36,36,33,34,35,43,45,38,44,45,27,48,44,45,53,36,43,45,49,38,43,55,48,46,55,36,41,47
55,29,32,52,35,37,35,39,35,36,38,36,32,34,33,44,46,36,44,45,24,45,41,45,55,35,42,45,47,41,45,43,44,46,57,36,42
56,38,28,34,51,38,38,36,37,37,31,36,36,32,34,33,45,47,36,44,44,25,47,41,43,55,35,41,49,48,42,24,45,44,44,56,36
