ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,1,2,0,0,1,0,2,0,1,3,4,1,1,6,4,1,3,1,1,3,4,1,3,7,4,2,3,5,1,3,3,1,3,7,4
1,1,1,1,2,0,0,1,0,2,0,1,3,5,1,1,6,3,1,4,1,1,3,4,1,3,7,4,2,2,5,1,2,3,1,3,7
2,0,1,1,1,2,0,0,1,0,2,0,1,3,5,2,1,6,3,1,4,1,0,1,4,1,3,7,4,2,2,1,0,1,3,1,3
3,2,0,1,1,1,2,0,1,2,0,2,0,1,3,5,2,1,6,3,1,3,1,0,2,4,1,3,6,4,2,3,1,0,2,3,1
4,0,2,0,1,1,1,2,0,0,3,1,2,0,1,3,3,2,1,6,3,1,3,1,0,2,4,1,3,4,4,3,2,1,1,2,3
5,1,0,2,0,1,1,1,2,0,0,3,1,2,0,1,3,3,2,1,6,3,1,4,2,0,2,4,1,3,5,3,3,3,1,1,2
6,0,2,0,2,0,1,1,1,2,1,1,3,2,2,0,1,3,3,2,1,6,4,1,4,2,0,2,4,1,3,5,4,3,3,1,1
7,0,1,3,0,2,0,1,1,1,2,1,1,3,3,3,0,1,3,3,2,1,5,4,2,4,1,0,2,4,1,1,5,4,4,3,1
8,1,0,1,1,0,3,0,1,1,1,2,1,1,1,2,3,0,1,3,3,2,1,5,4,2,3,1,0,2,4,2,1,5,4,4,3
9,0,1,0,1,2,1,3,0,1,1,1,2,1,0,2,2,3,0,1,3,3,3,1,5,4,3,3,1,0,2,2,3,1,5,4,4
10,0,0,1,0,1,2,2,2,0,1,1,1,2,1,0,3,2,3,0,1,2,3,4,1,5,4,4,3,1,2,2,2,4,1,5,4
11,1,0,1,1,1,1,2,0,3,0,1,1,1,2,1,0,3,2,4,0,1,2,3,4,1,5,4,4,3,1,1,2,2,4,1,5
12,2,3,0,1,1,0,1,2,0,3,0,1,1,1,2,1,0,3,2,4,0,1,2,3,4,1,5,4,4,3,0,1,2,2,4,1
13,0,1,2,1,2,2,0,1,2,0,5,0,1,1,1,2,1,0,3,2,4,0,1,2,4,4,1,5,4,3,4,0,1,2,2,4
14,2,0,1,2,0,0,2,0,1,2,2,5,0,2,1,1,3,1,0,3,2,4,0,1,3,4,4,1,5,4,2,4,0,1,3,3
15,2,1,0,1,2,1,0,2,0,1,2,2,5,0,2,1,3,2,1,0,2,2,4,0,1,3,4,4,1,5,2,2,4,0,1,3
16,3,1,1,0,2,1,1,0,2,0,1,2,2,5,0,2,1,3,2,1,0,2,2,5,0,0,3,4,3,1,0,2,2,5,0,0
17,2,2,2,1,0,1,1,1,0,2,0,1,2,2,5,0,2,1,3,2,1,0,2,2,4,0,0,3,2,3,1,0,2,2,4,0
18,2,2,2,2,1,0,2,1,1,0,2,0,1,2,2,5,0,2,1,3,1,1,0,3,2,4,0,0,3,2,2,1,0,3,2,4
19,2,1,2,3,2,2,0,2,1,1,0,2,0,0,2,2,6,0,2,2,3,1,1,0,3,2,4,0,0,2,2,2,1,0,3,2
20,0,2,1,2,2,2,3,0,2,2,3,1,2,0,0,2,2,6,1,2,2,3,1,1,1,3,3,3,0,1,2,2,2,1,1,3
21,0,0,2,1,2,2,3,3,0,2,2,3,2,2,0,2,2,2,7,1,2,1,3,1,1,1,4,3,2,0,2,1,2,2,1,1
22,2,0,0,2,1,2,2,2,2,1,3,2,3,3,2,0,2,2,1,5,1,1,2,3,1,1,3,3,3,3,1,1,2,2,2,1
23,2,2,0,0,2,1,2,2,3,2,1,3,2,4,2,2,0,2,2,1,4,2,1,1,3,2,1,3,2,2,4,2,1,1,2,2
24,0,3,1,0,0,3,0,2,2,4,3,1,3,2,3,2,2,0,3,2,1,5,3,1,2,2,2,2,3,2,1,5,3,1,2,2
25,3,0,2,2,1,0,3,1,2,2,5,0,1,4,4,3,3,2,0,3,2,1,4,3,1,3,2,2,2,2,2,1,4,3,1,3
26,3,2,1,2,3,0,0,1,2,2,3,5,0,2,4,4,3,3,2,0,3,2,3,4,3,1,3,3,2,2,2,1,3,4,3,1
27,0,3,2,0,2,3,0,1,0,5,2,5,5,1,4,4,4,3,2,2,1,3,2,4,4,2,1,2,3,2,4,2,1,4,3,3
28,1,1,3,2,1,2,3,0,1,0,5,2,4,6,1,4,5,5,3,1,4,2,3,3,5,2,3,3,2,3,3,4,2,2,5,2
29,0,3,1,3,2,2,2,3,0,1,2,5,2,4,6,2,5,6,6,2,1,6,2,4,3,4,2,3,3,3,2,5,4,3,2,4
30,2,1,2,0,3,2,1,3,3,0,1,2,6,2,4,6,3,6,6,6,4,2,6,4,4,2,4,3,3,3,4,2,5,5,3,1
31,2,1,0,2,0,3,2,1,3,3,1,1,2,6,2,4,6,3,6,6,6,5,3,5,4,4,2,4,3,1,6,5,3,4,5,3
32,0,2,1,0,1,0,3,2,1,3,4,1,1,4,6,2,4,7,4,6,6,6,7,4,5,5,5,1,3,3,6,5,5,4,4,5
33,3,0,2,1,0,1,0,3,2,1,2,4,2,2,3,4,2,5,4,5,6,5,7,5,4,5,6,3,2,3,5,5,6,4,4,4
34,2,4,0,2,1,0,0,0,3,3,2,2,5,3,3,3,3,2,5,4,5,7,6,6,5,3,3,5,3,2,5,6,6,5,4,3
35,0,1,4,0,2,3,0,0,1,3,4,2,2,5,3,3,4,3,2,5,3,2,7,7,7,4,4,3,4,4,3,3,7,7,6,4
36,1,0,1,4,0,2,2,0,0,0,3,4,2,2,5,3,3,4,3,1,4,4,2,8,7,7,5,4,3,4,4,4,3,8,7,6
37,1,1,0,1,4,0,2,2,0,2,1,3,4,2,2,4,3,2,4,4,3,4,4,3,7,7,9,5,4,3,3,4,4,3,7,7
38,1,0,2,0,1,5,1,2,2,0,1,0,3,4,2,2,4,3,2,4,4,4,4,4,3,7,7,9,6,3,4,4,4,4,3,7
39,3,0,0,1,0,1,5,0,2,2,0,1,0,3,4,2,2,3,3,2,5,4,4,3,5,4,7,7,8,3,5,4,3,3,5,4
40,3,1,1,0,1,1,1,5,1,2,1,0,1,0,3,4,3,2,4,3,2,4,3,5,4,4,5,7,7,8,2,4,4,4,4,5
41,2,3,2,1,0,1,0,2,6,1,2,1,0,1,0,3,4,4,6,3,3,2,4,3,5,4,4,5,7,8,2,2,4,4,4,4
42,3,2,3,1,1,0,1,0,2,5,2,2,1,0,1,0,3,6,4,5,4,3,2,4,3,3,5,4,3,6,4,2,2,4,4,3
43,4,2,4,3,1,2,1,2,0,3,4,2,2,1,1,2,0,4,6,3,5,4,4,2,4,2,3,5,4,3,5,4,3,2,5,3
44,2,4,3,2,3,1,2,0,1,0,4,5,2,1,2,1,1,0,4,6,2,3,4,4,3,4,2,3,5,6,2,4,4,3,3,5
45,3,4,4,3,3,3,1,1,0,1,0,4,5,1,1,2,2,1,0,4,6,2,3,4,4,3,4,2,3,5,6,2,4,4,3,3
46,2,4,5,5,3,2,4,1,1,0,3,0,4,6,1,1,2,3,1,0,3,6,3,5,4,3,4,4,3,3,3,6,3,5,4,3
47,1,3,3,4,4,4,2,4,1,1,0,3,0,4,6,1,1,2,3,2,1,3,5,3,5,4,3,7,6,4,1,4,5,3,5,4
48,3,1,2,3,5,4,4,2,4,1,1,0,3,0,4,6,1,1,3,3,2,1,3,5,3,5,4,2,7,6,2,1,4,5,3,5
