ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,3,1,1,2,0,2,2,1,2,3,3,1,1,2,0,1
1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,3,1,1,2,0,1,2,1,3,1,3,1,1,2,1
2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,4,1,1,2,2,1,2,1,1,1,3,1,1,2
3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,4,1,1,4,2,1,2,0,1,1,3,1,1
4,3,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,4,1,1,4,2,1,0,0,1,1,3,2
5,1,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,3,2,1,4,2,0,0,0,1,1,2
6,0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,2,2,1,4,0,0,0,0,1,1
7,0,0,0,3,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,2,1,2,2,1,1,0,0,0,0,1
8,4,0,0,0,3,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,0,2,1,2,2,0,0,0,0,0,0
9,0,3,0,0,0,3,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,2,1,2,1,0,0,0,0,0
10,1,0,4,0,0,0,3,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,2,1,0,1,0,0,0,0
11,2,1,0,4,0,0,0,3,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0,2,0,1,0,1,0,0,0
12,1,1,1,0,4,1,0,0,3,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,3,0,1,0,1,0,0
13,2,0,1,1,0,4,1,1,0,3,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
14,3,2,1,2,1,0,4,1,0,0,4,1,1,1,1,1,1,1,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1
15,3,2,2,0,2,1,0,5,1,1,1,4,1,3,1,1,1,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
16,3,4,4,2,0,2,2,0,5,1,1,1,4,2,3,1,0,1,0,0,2,0,0,0,0,1,1,1,0,1,2,0,0,0,0,1
17,1,2,3,3,2,0,2,2,1,5,0,1,1,4,2,3,1,0,1,0,0,2,0,0,0,0,0,1,1,0,0,2,0,0,0,0
18,1,2,2,3,2,2,0,2,2,1,6,0,1,1,4,2,3,1,0,1,0,0,3,0,0,1,0,0,1,1,0,0,2,0,0,0
19,0,0,2,3,3,2,2,0,2,2,2,6,0,1,1,4,2,2,1,0,1,0,0,2,0,0,0,0,1,1,1,0,0,1,0,0
20,0,0,0,1,3,3,2,2,1,2,2,2,6,0,2,1,4,2,2,1,1,1,0,0,2,0,0,0,0,1,1,1,0,0,1,0
21,1,0,0,0,1,2,3,2,2,0,3,4,2,6,0,2,1,5,1,2,0,1,2,0,0,2,0,0,0,0,0,1,2,0,0,1
22,1,1,0,2,1,1,2,3,2,1,1,3,4,3,6,0,2,1,6,1,1,0,1,2,0,0,2,0,0,0,1,0,1,2,0,0
23,0,3,1,0,0,0,1,2,3,3,2,0,3,4,3,7,0,1,1,6,1,1,0,1,1,0,0,2,0,0,1,1,0,1,1,0
24,0,0,2,1,1,0,0,1,4,3,3,2,1,3,4,3,7,1,2,1,4,1,1,0,3,1,0,0,2,0,4,1,1,0,3,1
25,0,0,0,2,0,0,0,0,1,5,4,3,2,1,3,4,3,8,1,2,1,4,1,1,0,3,1,0,0,1,1,4,1,1,0,4
26,0,0,0,0,2,0,0,0,1,1,4,4,3,3,2,3,3,4,8,1,2,1,5,1,1,0,4,1,0,0,2,1,3,1,1,0
27,2,0,1,0,0,2,0,0,0,0,2,4,3,3,2,2,4,3,3,7,2,2,1,5,1,1,0,4,1,1,2,2,1,3,1,1
28,3,2,0,0,1,0,2,0,1,0,0,3,3,4,3,2,2,4,5,5,7,1,2,1,5,2,2,0,5,1,7,1,2,1,3,1
29,3,3,1,0,0,0,0,2,0,1,0,0,3,2,4,3,2,2,4,4,5,7,1,2,2,5,1,2,0,4,5,7,1,2,1,3
30,1,2,3,0,0,0,0,0,2,1,2,0,0,4,0,4,2,1,2,4,4,6,7,1,2,2,4,2,3,0,4,5,8,1,2,1
31,0,1,3,3,0,1,0,2,0,2,1,2,0,0,4,0,3,2,1,2,4,4,8,7,1,3,3,3,2,2,4,4,5,7,1,2
32,2,0,1,2,3,0,0,0,2,0,2,1,2,0,0,4,1,3,2,1,2,5,3,7,7,1,2,1,2,2,2,5,5,5,8,2
33,0,2,0,1,2,4,0,0,0,2,0,2,1,2,1,0,4,1,3,2,1,2,7,3,6,7,1,2,1,3,1,2,7,5,5,8
34,1,1,2,0,1,2,4,0,0,0,2,0,4,1,0,1,0,5,1,3,1,1,3,6,3,6,7,2,2,2,1,1,3,6,5,6
35,0,1,1,2,0,1,2,4,0,0,0,2,0,4,1,2,1,0,5,1,3,2,1,3,6,2,6,6,2,2,3,2,1,3,6,4
36,2,0,1,1,2,0,1,2,3,0,0,0,1,0,5,1,2,1,0,5,1,3,2,1,3,5,3,6,6,2,1,3,2,1,3,5
37,2,2,0,1,0,2,0,0,2,3,1,0,0,1,0,5,1,1,1,0,5,1,4,2,1,3,6,4,6,5,5,1,4,2,1,3
38,2,2,3,0,1,0,2,0,0,2,3,1,0,2,1,0,5,1,1,1,0,5,1,4,2,1,3,8,4,5,0,5,1,4,2,1
39,2,2,4,2,0,1,0,2,0,1,2,3,1,0,2,1,1,3,1,1,1,0,5,1,4,2,1,3,6,4,1,0,6,1,4,2
40,2,3,2,4,2,0,1,0,2,0,2,2,3,1,0,2,1,1,3,1,1,1,0,4,1,5,2,1,3,7,1,1,0,5,1,5
41,3,2,3,2,4,2,0,1,0,2,0,2,3,3,1,0,1,3,1,3,1,1,1,0,4,1,5,2,1,3,1,1,1,0,5,1
42,1,2,2,3,2,4,2,0,2,0,1,0,2,3,3,1,0,1,3,1,4,1,2,1,0,4,1,5,2,1,4,1,1,1,0,5
43,3,1,3,2,3,2,4,3,1,1,0,1,0,3,3,3,1,0,1,3,1,6,1,4,1,1,6,1,5,1,1,6,1,2,1,1
44,2,4,1,2,2,3,2,4,3,0,2,2,1,0,4,3,3,2,0,1,3,1,6,1,3,1,1,6,2,5,3,1,6,1,1,1
45,1,1,5,1,2,2,3,2,4,3,0,2,2,1,0,4,3,3,2,0,0,3,1,6,2,3,1,1,6,2,0,3,1,6,2,1
46,3,2,1,5,2,2,2,3,2,4,3,0,4,2,1,0,4,4,3,2,0,0,3,1,6,2,2,1,1,6,0,0,3,1,6,2
47,1,1,2,2,5,2,2,2,3,1,5,3,0,4,2,2,0,4,3,3,2,0,0,3,1,6,2,1,1,1,2,0,0,3,1,6
48,4,0,1,2,2,5,3,2,3,4,1,5,3,0,4,2,2,1,4,3,3,2,1,0,3,1,6,2,2,1,3,2,1,0,3,1
49,3,4,0,2,2,2,5,3,2,2,4,1,5,3,0,4,2,2,2,4,3,3,2,1,0,3,1,7,2,2,3,3,2,1,0,3
50,3,3,4,0,1,1,2,5,3,2,2,4,0,5,3,0,4,0,2,2,4,3,3,2,1,0,5,1,7,2,4,3,4,2,1,0
51,2,3,3,5,0,1,1,4,5,3,2,2,4,0,4,3,0,3,0,2,2,4,3,3,2,1,0,4,1,6,2,4,3,3,2,1
52,3,2,3,3,4,1,1,1,4,5,3,2,2,4,1,4,3,1,2,0,2,2,4,3,3,2,1,0,4,1,2,2,4,3,3,2
53,1,3,2,3,3,4,1,1,1,2,5,3,3,2,3,1,5,3,3,2,0,2,2,4,4,3,3,1,0,4,0,2,2,4,4,3
54,0,2,3,2,3,3,4,1,1,1,2,5,4,5,2,3,1,5,3,4,2,0,2,2,4,4,3,3,1,0,2,0,2,2,4,4
55,7,1,2,3,2,3,3,4,1,2,2,2,6,4,5,3,3,1,5,3,4,2,0,2,2,4,5,3,3,1,4,2,0,2,2,4
56,5,7,1,2,3,2,3,3,4,1,2,2,2,6,4,5,3,4,1,5,3,4,2,0,2,2,4,5,4,3,3,4,2,0,2,2
57,0,5,6,1,2,3,2,3,3,4,2,2,2,2,6,4,5,3,4,1,5,3,3,2,1,2,2,4,5,4,5,3,3,2,1,2
58,3,0,5,5,1,1,3,2,4,3,5,2,3,2,2,6,4,6,3,4,1,6,5,2,2,1,2,2,4,5,1,6,4,2,2,1
59,2,1,0,5,6,1,1,3,3,3,3,5,2,3,2,2,4,3,6,3,4,1,6,5,2,2,1,2,2,4,4,1,6,4,2,2
60,7,2,1,0,4,6,1,1,3,2,3,3,6,1,3,2,2,4,3,6,2,4,2,6,6,2,2,1,2,2,2,4,2,6,5,2
61,6,7,2,1,1,4,6,1,1,3,3,3,3,6,1,3,3,2,4,3,6,2,4,2,6,5,3,2,1,2,6,2,4,2,6,4
62,1,6,8,2,1,1,4,7,1,1,4,3,3,3,6,1,3,3,3,3,4,6,2,4,2,7,4,3,2,1,4,6,2,4,2,6
63,3,1,6,8,2,1,1,4,6,1,1,4,3,3,3,6,1,3,3,3,3,4,6,2,4,2,6,4,3,2,3,4,6,2,4,2
64,3,3,1,6,7,2,2,1,5,5,2,1,4,3,3,3,6,0,3,3,3,3,4,6,2,4,2,6,3,3,3,3,4,6,2,5
65,1,3,3,1,6,7,2,2,1,5,6,0,1,4,3,3,3,7,0,3,3,3,3,4,7,2,4,2,6,3,3,3,3,5,7,2
66,2,1,3,2,1,5,7,2,3,1,6,6,0,1,4,4,3,3,7,0,3,2,3,3,5,7,2,4,2,6,3,2,3,3,5,7
67,3,3,1,4,2,1,5,6,2,3,1,6,6,0,1,4,5,3,3,7,0,3,2,3,3,5,7,2,4,2,0,3,2,3,3,5
68,6,3,4,1,3,2,1,5,7,2,4,0,6,6,0,1,4,5,4,3,6,0,3,2,3,3,5,7,2,6,7,0,3,2,3,3
69,8,7,4,2,1,4,2,1,5,6,3,4,0,6,6,0,1,5,5,4,3,6,0,3,3,3,3,5,7,2,3,7,0,3,3,3
70,7,8,6,3,2,1,3,2,1,5,5,3,4,0,6,6,0,1,5,5,4,3,5,0,3,3,3,3,4,6,4,3,6,0,3,3
71,5,7,8,6,3,2,1,3,2,1,5,5,2,4,0,5,7,0,1,5,5,4,3,5,0,3,2,3,3,5,5,4,3,6,0,3
72,3,5,6,10,6,3,2,2,3,2,2,5,5,2,4,0,5,7,0,2,5,5,4,2,5,0,3,3,3,3,4,5,4,2,6,0
73,10,4,5,6,10,6,3,3,2,3,3,3,5,5,1,5,1,5,8,0,2,5,5,3,2,5,0,3,3,3,2,4,5,3,2,6
74,5,8,4,5,6,9,6,4,2,2,3,3,3,5,4,1,5,1,5,8,2,2,5,5,3,1,6,0,3,3,1,2,4,5,3,1
75,4,6,8,5,5,6,7,6,3,2,2,2,3,3,5,5,1,4,2,5,7,2,2,5,5,3,1,6,0,3,8,1,2,4,5,3
76,3,3,6,8,4,4,6,7,6,3,4,2,2,4,3,6,4,1,4,2,6,7,2,2,5,5,3,1,6,0,5,8,1,2,4,5
77,2,3,2,6,8,4,3,6,6,7,4,4,1,3,4,3,6,3,1,4,2,6,7,3,2,6,5,3,1,5,2,5,8,2,2,5
78,2,2,2,2,5,9,4,2,5,7,7,4,5,1,4,4,4,6,2,2,4,2,6,7,3,3,4,6,2,1,4,2,5,8,2,3
79,4,3,2,2,2,6,7,4,2,4,9,7,5,5,1,5,4,4,6,2,2,4,2,6,6,3,4,4,6,2,2,4,2,5,7,2
80,5,4,2,2,2,5,5,7,4,2,5,9,7,5,5,1,5,4,4,5,2,2,5,2,6,6,2,5,4,6,2,2,5,2,5,7
81,4,5,4,2,2,2,3,4,8,4,3,5,10,7,4,4,2,4,4,4,5,2,2,5,3,6,8,2,5,5,5,2,2,5,3,5
82,2,4,4,2,3,2,2,4,4,10,5,3,5,9,7,4,5,2,4,4,3,5,2,3,5,3,6,8,2,5,3,5,2,3,5,3
83,3,2,4,6,2,2,2,4,2,3,11,5,3,7,10,6,5,5,2,4,4,3,4,0,3,5,2,4,8,2,4,3,4,1,3,5
84,1,3,2,3,5,2,2,2,4,1,4,11,7,3,7,9,6,5,4,2,3,4,3,4,0,3,5,2,4,8,3,4,3,4,1,3
85,4,4,4,3,3,4,4,3,3,3,3,3,11,6,3,6,5,6,6,3,2,3,5,3,4,0,2,2,1,3,2,3,5,3,4,1
86,3,3,3,2,2,3,3,3,2,3,2,2,3,8,7,3,5,6,7,7,2,2,3,4,3,2,1,1,2,1,2,2,3,4,3,2
87,3,3,2,2,2,3,3,2,2,2,2,2,3,3,8,5,3,4,6,6,7,2,2,3,4,2,1,1,1,2,7,2,2,3,4,2
88,2,2,2,1,2,2,2,2,2,2,2,0,1,3,2,5,5,2,4,6,4,7,2,2,3,2,2,1,0,2,3,7,2,2,3,2
89,2,2,2,1,1,2,2,2,1,2,2,4,0,1,2,2,3,5,2,3,5,1,7,2,2,3,1,2,1,0,5,2,7,2,2,3
90,2,2,2,2,2,2,2,2,2,2,1,1,3,0,0,1,4,1,6,1,2,3,1,5,1,1,3,2,0,1,3,3,3,5,1,1
91,1,1,1,1,1,1,1,1,1,1,2,0,1,3,0,0,0,4,1,5,1,4,3,0,3,1,2,3,2,0,1,4,4,2,3,1
92,1,1,1,1,1,0,1,1,1,1,0,3,0,0,3,0,0,0,4,1,3,0,3,3,0,2,0,1,3,1,3,0,3,4,2,2
93,0,1,0,0,0,0,1,0,0,1,1,0,3,0,0,3,0,0,0,2,2,2,0,2,2,0,2,0,1,3,2,2,0,2,3,2
94,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,2,0,0,0,2,2,2,0,1,1,1,2,0,0,2,2,2,0,1,2
95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,0,2,1,2,0,1,1,0,1,0,0,1,1,2,0,1
96,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,2,0,2,0,1,1,1,0,0,0,0,0,2,0
97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,1
98,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
