ETA,A_1982,A_1983,A_1984,A_1985,A_1986,A_1987,A_1988,A_1989,A_1990,A_1991,A_1992,A_1993,A_1994,A_1995,A_1996,A_1997,A_1998,A_1999,A_2000,A_2001,A_2002,A_2003,A_2004,A_2005,A_2006,A_2007,A_2008,A_2009,A_2010,A_2011,A_2012,A_2013,A_2014,A_2015,A_2016,A_2017
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,2,1,2,1,0,2,0,0,0,1,0,0,2,1,0,2,0,0
1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,2,0,2,1,2,0,0,1,0,0,0,1,0,1,2,1,0,1,0
2,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0
3,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0
4,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,2,0,0,0
5,3,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0
6,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,2,0
7,2,1,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2
8,0,1,1,3,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,1,1,0,0,1,0,0,2,0,0,1,1,0,0,1,0,0
9,2,1,1,1,3,0,0,1,0,0,1,1,0,1,2,0,0,0,0,1,1,1,0,0,1,0,0,2,0,0,1,1,0,0,1,0
10,0,2,0,1,0,3,0,1,2,0,1,1,1,0,1,2,0,0,0,0,1,1,1,0,0,1,0,0,2,0,0,1,1,0,0,1
11,2,0,2,0,1,1,3,0,0,2,0,1,2,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,1,0,0,0
12,0,2,0,3,0,1,0,3,0,0,2,0,1,2,1,0,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,1,1,0,0
13,1,0,2,0,2,0,1,0,3,0,0,2,0,1,3,1,0,1,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1,0
14,2,1,0,2,0,2,0,1,0,3,0,0,2,0,1,3,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1,1
15,0,1,1,0,2,0,2,0,2,0,3,0,0,2,0,1,3,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1,1
16,4,0,1,1,0,2,0,2,0,1,1,4,0,0,2,0,1,3,1,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,1
17,0,5,0,1,1,0,2,0,2,0,2,1,4,0,0,2,0,1,3,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0
18,1,0,4,0,2,2,0,2,0,2,0,2,1,4,0,0,2,0,1,3,1,0,0,1,0,0,0,1,1,1,1,0,0,1,0,0
19,1,1,0,3,0,1,3,1,2,0,3,0,2,1,4,0,0,2,0,1,3,1,0,0,1,0,0,0,1,1,3,1,0,0,1,0
20,0,1,1,0,3,0,2,2,0,2,1,3,0,2,1,4,0,0,2,0,1,3,1,0,0,1,0,0,0,0,1,3,1,0,0,1
21,1,0,1,3,0,3,0,2,2,0,3,0,3,1,2,1,3,0,0,2,0,1,3,1,0,0,1,0,0,0,0,1,3,1,0,0
22,1,0,0,1,2,0,3,0,1,2,1,3,1,3,0,2,1,3,0,0,1,1,1,3,1,0,0,1,0,0,1,1,1,3,1,0
23,0,1,0,0,1,1,0,3,0,1,2,1,2,1,3,0,2,1,3,0,0,1,0,1,3,1,2,0,1,0,0,1,0,1,3,1
24,0,0,1,0,0,1,1,0,3,1,2,2,2,2,1,3,0,2,2,3,0,0,1,0,1,3,1,2,1,1,0,0,1,0,1,3
25,3,0,0,0,0,0,1,1,0,3,0,2,2,2,1,1,3,0,1,2,3,0,0,1,0,1,3,1,1,1,3,0,0,1,0,1
26,2,3,0,0,1,0,0,1,1,0,4,0,2,2,2,1,1,3,1,1,1,4,0,0,1,0,1,3,1,0,1,4,0,0,1,0
27,0,2,3,0,0,1,0,0,1,1,0,5,0,2,3,2,1,1,3,0,1,1,3,0,0,1,0,3,3,1,1,1,3,0,0,1
28,1,0,2,3,0,0,0,0,0,1,1,0,5,0,2,3,2,2,2,3,0,1,0,5,0,0,1,0,3,3,0,1,0,4,0,0
29,0,0,0,2,4,0,0,0,0,0,1,1,0,6,0,1,2,2,2,2,3,0,0,1,6,0,0,2,0,2,3,0,0,1,4,0
30,2,0,0,1,2,4,0,0,0,0,0,1,1,1,6,0,1,2,2,2,3,3,0,0,1,5,0,0,2,0,3,3,0,0,1,4
31,2,1,0,0,0,2,4,0,1,1,1,0,1,0,1,6,0,1,3,2,2,3,2,0,0,1,5,0,0,2,2,3,2,0,0,1
32,0,2,1,0,0,0,2,4,0,0,1,1,0,1,0,1,4,0,1,3,2,2,3,1,0,0,1,4,0,0,2,2,3,1,0,0
33,2,0,2,1,0,0,0,2,5,1,1,2,1,0,1,0,1,6,0,1,4,1,1,4,1,0,0,1,4,0,4,2,1,4,1,0
34,0,2,0,2,1,0,0,0,2,4,0,1,2,1,0,1,0,1,5,0,1,4,1,0,4,1,0,0,1,3,1,4,2,1,4,1
35,1,1,2,0,3,1,0,0,0,2,4,0,1,2,0,0,1,1,1,5,0,1,3,1,0,3,1,0,0,1,0,1,3,2,1,3
36,0,1,1,2,0,2,1,0,0,0,3,4,0,1,2,1,0,1,0,1,4,0,1,3,1,0,2,1,0,0,4,0,1,3,2,1
37,1,0,1,0,2,0,2,1,0,1,1,3,4,0,1,0,1,0,0,0,1,2,0,1,3,1,0,1,1,0,1,2,0,1,3,2
38,0,0,0,1,0,2,0,2,1,0,1,1,3,3,0,1,0,1,0,0,0,2,2,0,1,3,1,1,1,1,0,2,2,0,1,3
39,0,0,0,1,1,0,2,0,2,1,1,1,1,3,4,0,1,0,1,0,0,0,2,1,0,2,3,2,1,2,0,0,2,1,0,2
40,1,0,0,0,0,2,0,2,0,2,2,1,1,1,3,4,0,1,0,1,0,0,0,2,1,0,2,2,2,1,0,0,0,2,1,0
41,2,1,0,0,0,0,1,0,3,0,2,2,1,1,1,1,4,0,2,0,1,0,0,0,2,0,0,2,2,2,1,0,0,0,2,1
42,1,2,1,0,0,0,0,1,0,2,0,2,2,1,1,1,1,4,0,2,0,1,0,0,0,2,0,0,2,2,0,1,0,0,0,2
43,4,1,2,1,0,0,0,1,1,0,2,0,2,2,1,2,0,1,3,0,2,0,1,0,0,0,2,1,0,2,2,0,1,0,0,0
44,0,4,1,3,0,0,0,0,0,2,1,2,0,2,2,1,2,0,1,3,0,2,1,1,0,0,0,2,1,0,0,2,1,1,0,0
45,0,0,4,1,2,0,0,1,1,0,1,0,2,0,2,2,1,2,1,1,3,1,1,1,1,0,0,0,2,1,3,0,2,1,1,0
46,4,0,0,4,1,2,0,0,0,0,0,1,0,1,0,2,2,1,2,1,1,3,1,1,1,2,0,0,0,3,1,3,0,2,1,2
47,0,4,0,0,4,1,2,1,0,0,0,0,1,0,1,0,2,2,1,2,0,1,3,2,1,1,2,0,0,0,0,1,3,1,2,1
48,1,0,4,1,0,4,1,2,1,0,0,0,0,1,0,1,0,2,2,1,2,0,1,3,2,1,1,2,1,0,2,0,1,3,1,2
49,0,1,0,4,0,0,4,1,4,1,0,0,0,0,1,0,0,0,2,2,1,2,0,1,3,2,1,1,2,1,1,2,0,1,3,1
50,1,0,1,0,4,0,1,5,1,3,2,0,0,0,0,1,0,0,0,2,2,1,2,0,1,3,1,2,1,2,2,1,2,1,1,3
51,0,0,0,1,0,4,0,0,4,1,3,3,0,0,0,0,1,0,0,0,2,2,1,2,0,1,3,0,2,1,2,2,1,2,1,1
52,0,0,0,0,1,1,4,0,0,4,1,3,3,0,0,0,0,1,0,0,0,1,2,1,2,0,1,3,0,2,0,2,2,1,2,1
53,0,1,0,0,0,1,0,4,0,0,5,1,3,3,1,0,0,0,1,0,0,0,1,2,1,2,0,1,3,0,0,0,2,2,1,2
54,3,0,0,0,1,0,1,0,4,0,0,5,1,3,3,1,0,0,0,1,0,0,0,1,2,1,2,2,1,3,0,0,0,2,2,1
55,5,3,1,1,0,0,0,1,1,4,0,0,4,1,3,3,0,0,0,0,1,0,0,0,1,2,1,2,2,1,1,0,0,0,2,2
56,0,5,3,0,0,0,0,0,1,1,4,0,0,4,1,3,3,0,0,0,1,2,0,0,0,1,2,1,2,2,1,2,0,0,0,2
57,1,0,5,3,0,0,1,1,0,1,1,4,0,0,4,1,3,3,0,0,0,1,2,0,0,0,1,2,1,2,0,1,2,0,0,0
58,1,1,0,5,3,0,0,0,0,0,1,1,4,0,0,4,1,3,3,0,0,0,1,2,0,0,0,2,2,1,0,0,1,2,0,0
59,2,1,1,0,5,4,0,0,0,0,1,1,1,4,0,0,4,1,3,4,0,0,0,1,2,0,0,0,2,2,0,0,0,1,2,0
60,0,2,1,1,0,5,3,0,0,0,1,1,1,1,4,0,0,4,1,3,4,0,0,1,2,3,0,0,0,2,4,0,0,0,1,3
61,0,0,1,1,1,0,5,3,0,1,1,1,1,1,1,4,1,0,5,1,3,4,0,0,1,2,3,0,0,0,3,4,0,0,0,1
62,0,0,0,1,2,1,0,5,3,0,0,1,1,1,1,1,4,1,0,5,0,3,4,0,0,1,1,3,0,0,0,3,4,0,0,0
63,1,0,0,0,1,3,1,0,5,3,1,0,1,1,1,1,1,4,1,0,5,0,3,4,0,0,1,1,3,0,5,0,3,4,0,0
64,1,1,1,0,0,1,2,1,0,5,3,1,0,1,1,1,1,1,4,1,0,5,0,3,4,0,0,0,1,3,0,5,0,3,4,0
65,0,0,1,0,0,0,1,2,1,0,6,3,1,0,1,1,1,1,1,4,1,0,5,0,3,4,0,0,0,1,1,0,5,0,3,4
66,1,0,0,1,0,0,0,1,2,1,0,6,3,0,1,1,1,1,1,1,4,1,0,5,0,3,4,0,0,0,4,1,0,3,0,3
67,1,1,0,0,2,0,0,0,1,1,2,0,6,3,0,1,1,1,1,1,1,4,1,0,5,0,3,3,0,0,1,4,1,0,3,0
68,0,1,1,0,0,1,0,0,1,1,2,2,0,6,3,0,1,1,1,1,1,0,4,1,0,5,0,3,3,0,1,1,4,1,0,3
69,4,0,1,1,0,0,1,0,0,0,2,2,2,0,6,3,0,1,1,1,1,1,0,4,1,0,5,0,3,3,1,1,1,4,1,0
70,0,4,0,1,1,0,0,1,0,0,0,2,2,2,0,6,3,0,1,1,1,1,1,0,4,1,0,5,0,3,1,1,1,1,4,1
71,1,0,4,0,1,1,0,0,1,0,0,0,2,2,2,0,6,3,0,1,1,1,1,1,0,4,1,0,5,0,1,1,1,1,1,4
72,3,0,0,4,0,1,1,0,0,1,0,0,0,2,1,2,0,6,3,0,1,1,1,1,1,0,4,1,0,5,1,1,1,1,1,1
73,1,3,0,0,5,0,1,1,0,0,1,0,0,0,1,1,2,0,6,3,1,1,1,1,1,1,0,4,1,0,1,1,1,1,1,1
74,0,1,4,0,0,4,1,2,1,0,0,1,0,0,0,1,1,2,0,6,3,1,1,1,1,1,1,1,4,1,3,1,1,1,1,1
75,0,0,1,3,0,0,4,0,1,1,0,0,1,0,0,0,1,1,2,0,6,2,1,1,1,1,1,1,1,4,6,2,1,1,1,1
76,0,0,0,1,3,0,0,3,0,1,1,0,0,1,0,0,0,2,2,2,0,6,2,1,1,1,1,1,1,1,0,6,2,1,1,1
77,1,0,0,1,1,3,0,0,3,0,1,1,0,0,1,0,0,0,2,2,2,0,6,2,1,1,1,1,1,1,2,0,5,2,1,1
78,1,0,0,0,0,1,3,0,0,3,1,1,1,0,0,1,0,0,0,1,2,2,0,5,2,1,0,1,1,1,2,2,0,6,2,1
79,0,1,0,0,0,0,1,3,0,0,3,1,1,1,0,0,1,0,0,0,1,2,2,0,5,2,1,0,1,1,1,2,2,0,6,2
80,0,0,1,0,0,0,0,1,3,0,0,3,1,1,1,0,0,1,0,0,0,1,2,2,0,5,2,1,0,1,0,1,2,2,0,6
81,0,0,0,1,0,0,0,0,1,3,1,0,3,1,1,1,0,0,1,0,0,0,1,2,2,0,5,2,1,0,0,0,1,2,2,0
82,0,0,0,0,1,0,0,0,0,1,3,1,0,2,1,1,0,0,0,1,0,0,0,1,2,2,0,3,2,1,0,0,0,1,2,2
83,1,0,0,0,0,0,0,0,0,0,1,3,1,0,2,1,1,0,0,0,1,0,0,0,1,2,2,0,3,2,1,0,0,0,1,2
84,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,1,0,0,0,1,0,0,0,1,2,2,0,3,0,1,0,0,0,1
85,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0,0
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,1,0,0,0,1,2,2,0,0,0,1,0,0
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
90,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0
91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0
92,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1
93,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
94,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
